Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T650
Scope 1/1, Sample 1/3 (JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.5195,66,37.5,20.0,0.0075,,
0.5280,67,38.3,20.0,0.0085,,
0.5365,68,39.0,20.0,0.0085,,
0.5450,69,39.7,20.0,0.0075,,
0.5530,70,40.3,20.0,0.0075,,
0.5615,71,41.0,20.0,0.0075,,
0.5695,72,41.7,20.0,0.0080,,
0.5775,73,42.4,20.0,0.0080,,
0.5860,74,43.2,20.0,0.0085,,
0.5945,75,44.1,20.0,0.0075,,
0.6030,76,44.9,20.0,0.0075,,
0.6115,77,45.6,20.0,0.0075,,
0.6195,78,46.3,20.0,0.0080,,
0.6275,79,47.0,20.0,0.0080,,
0.6355,80,47.6,20.0,0.0080,,
0.6440,81,48.2,20.0,0.0075,,
0.6525,82,48.8,20.0,0.0075,,
0.6610,83,49.5,20.0,0.0075,,
0.6695,84,50.2,20.0,0.0085,,
0.6770,85,50.9,20.0,0.0075,,
0.6855,86,51.6,20.0,0.0085,,
0.6940,87,52.6,20.0,0.0075,,
0.7020,88,53.4,20.0,0.0075,,
0.7105,89,54.1,20.0,0.0075,,
0.7190,90,54.8,20.1,0.0075,,
0.7265,91,55.6,20.1,0.0075,,
0.7350,92,56.3,20.0,0.0085,,
0.7435,93,57.4,20.1,0.0085,,
0.7520,94,58.3,20.0,0.0075,,
0.7605,95,59.0,20.0,0.0075,,
0.7685,96,59.7,20.0,0.0075,,
0.7765,97,60.5,20.0,0.0080,,
0.7845,98,61.1,20.1,0.0080,,
0.7930,99,61.8,20.0,0.0075,,
0.8015,100,62.4,20.0,0.0075,,
0.8100,101,62.9,20.1,0.0075,,
0.8185,102,63.9,20.0,0.0075,,
0.8260,103,65.0,20.1,0.0075,,
0.8345,104,66.0,20.1,0.0085,,
0.8430,105,66.9,20.1,0.0085,,
0.8510,106,68.1,20.0,0.0075,,
0.8595,107,68.8,20.1,0.0075,,
0.8680,108,69.4,20.0,0.0075,,
0.8755,109,70.0,20.1,0.0075,,
0.8840,110,70.9,20.1,0.0085,,
0.8925,111,71.8,20.1,0.0085,,
0.9010,112,72.5,20.1,0.0075,,
0.9095,113,73.6,20.1,0.0075,,
0.9175,114,74.7,20.1,0.0075,,
0.9255,115,75.8,20.1,0.0080,,
0.9335,116,76.7,20.0,0.0080,,
0.9420,117,78.1,20.1,0.0075,,
0.9505,118,79.1,20.1,0.0075,,
0.9590,119,80.4,20.1,0.0075,,
0.9675,120,81.1,20.1,0.0075,,
0.9750,121,81.8,20.1,0.0075,,
0.9835,122,82.5,20.1,0.0085,,
0.9920,123,83.3,20.1,0.0075,,
1.0000,124,84.6,20.1,0.0075,,
1.0085,125,85.9,20.1,0.0075,,
1.0170,126,87.2,20.1,0.0075,,
1.0245,127,88.2,20.1,0.0075,,
1.0330,128,89.9,20.1,0.0085,,
1.0415,129,91.3,20.1,0.0075,,
1.0500,130,92.3,20.1,0.0075,,
1.0585,131,93.3,20.1,0.0075,,
1.0670,132,94.4,20.1,0.0085,,
1.0745,133,96.4,20.1,0.0075,,
1.0825,134,98.2,20.1,0.0080,,
1.0910,135,99.6,20.1,0.0075,,
1.0995,136,101.3,20.1,0.0075,,
1.1080,137,102.9,20.1,0.0075,,
1.1165,138,104.4,20.1,0.0075,,
1.1240,139,107.1,20.1,0.0075,,
1.1325,140,109.3,20.1,0.0085,,
1.1410,141,111.2,20.1,0.0075,,
1.1495,142,113.8,20.1,0.0075,,
1.1575,143,116.6,20.1,0.0075,,
1.1660,144,119.0,20.1,0.0085,,
1.1735,145,121.3,20.1,0.0075,,
1.1820,146,124.4,20.1,0.0085,,
1.1905,147,127.7,20.1,0.0075,,
1.1990,148,131.0,20.1,0.0075,,
1.2075,149,134.4,20.1,0.0075,,
1.2160,150,137.1,20.1,0.0085,,
1.2235,151,140.1,20.1,0.0075,,
1.2320,152,143.9,20.1,0.0085,,
1.2400,153,147.6,20.1,0.0075,,
1.2485,154,151.1,20.1,0.0075,,
1.2570,155,154.0,20.1,0.0075,,
1.2655,156,157.0,20.1,0.0085,,
1.2730,157,159.9,20.1,0.0075,,
1.2815,158,162.6,20.1,0.0085,,
1.2900,159,165.3,20.1,0.0075,,
1.2985,160,167.8,20.1,0.0075,,
1.3065,161,170.2,20.1,0.0075,,
1.3150,162,172.1,20.1,0.0085,,
1.3225,163,174.1,20.1,0.0075,,
1.3310,164,175.9,20.1,0.0085,,
1.3395,165,178.1,20.1,0.0075,,
1.3480,166,179.6,20.1,0.0075,,
1.3565,167,181.3,20.1,0.0075,,
1.3640,168,182.6,20.1,0.0075,,
1.3725,169,184.2,20.1,0.0085,,
1.3795,170,185.0,20.1,0.0080,,
1.3795,410,190.6,20.1,0.0000,,
1.3800,411,190.6,20.1,0.0005,,
1.3815,412,190.5,20.1,0.0015,,
1.3840,413,190.7,20.1,0.0020,,
1.3880,414,191.0,20.1,0.0035,,
1.3940,415,191.5,20.1,0.0050,,
1.4025,416,192.1,20.1,0.0075,,
1.4100,417,193.1,20.1,0.0070,,
1.4185,418,194.0,20.1,0.0075,,
1.4265,419,195.1,20.1,0.0065,,
1.4350,420,196.1,20.1,0.0070,,
1.4435,421,196.8,20.1,0.0070,,
1.4520,422,197.7,20.1,0.0075,,
1.4595,423,198.4,20.1,0.0070,,
1.4680,424,199.3,20.1,0.0075,,
1.4765,425,200.2,20.1,0.0070,,
1.4850,426,200.9,20.1,0.0070,,
1.4930,427,201.8,20.1,0.0065,,
1.5010,428,202.3,20.1,0.0075,,
1.5090,429,203.0,20.1,0.0075,,
1.5175,430,203.8,20.1,0.0075,,
1.5260,431,204.5,20.1,0.0070,,
1.5345,432,205.1,20.1,0.0070,,
1.5430,433,205.8,20.1,0.0070,,
1.5505,434,206.5,20.1,0.0070,,
1.5590,435,207.0,20.1,0.0075,,
1.5675,436,207.7,20.1,0.0075,,
1.5755,437,208.3,20.1,0.0065,,
1.5840,438,208.8,20.1,0.0070,,
1.5925,439,209.4,20.1,0.0070,,
1.6010,440,209.9,20.1,0.0075,,
1.6085,441,210.5,20.1,0.0070,,
1.6170,442,211.0,20.1,0.0075,,
1.6255,443,211.4,20.1,0.0070,,
1.6340,444,212.0,20.1,0.0070,,
1.6425,445,212.6,20.1,0.0070,,
1.6500,446,213.0,20.1,0.0070,,
1.6580,447,213.5,20.1,0.0075,,
1.6665,448,214.0,20.1,0.0075,,
1.6750,449,214.4,20.1,0.0070,,
1.6835,450,214.9,20.1,0.0070,,
1.6920,451,215.3,20.1,0.0070,,
1.7005,452,215.8,20.1,0.0075,,
1.7080,453,216.2,20.1,0.0070,,
1.7165,454,216.6,20.1,0.0075,,
1.7245,455,217.0,20.1,0.0065,,
1.7330,456,217.4,20.1,0.0070,,
1.7415,457,217.9,20.1,0.0070,,
1.7500,458,218.2,20.1,0.0075,,
1.7575,459,218.6,20.1,0.0070,,
1.7660,460,219.0,20.1,0.0075,,
1.7745,461,219.4,20.1,0.0070,,
1.7830,462,219.8,20.1,0.0070,,
1.7910,463,220.1,20.1,0.0065,,
1.7995,464,220.4,20.1,0.0075,,
1.8070,465,220.8,20.1,0.0070,,
1.8155,466,221.1,20.1,0.0075,,
1.8240,467,221.5,20.1,0.0070,,
1.8325,468,222.0,20.1,0.0070,,
1.8410,469,222.2,20.1,0.0070,,
1.8495,470,222.5,20.1,0.0075,,
1.8570,471,222.8,20.1,0.0070,,
1.8655,472,223.2,20.1,0.0075,,
1.8735,473,223.5,20.1,0.0065,,
1.8820,474,223.8,20.1,0.0070,,
1.8905,475,224.2,20.1,0.0070,,
1.8980,476,224.4,20.1,0.0070,,
1.9065,477,224.7,20.1,0.0075,,
1.9150,478,225.1,20.1,0.0075,,
1.9235,479,225.3,20.1,0.0070,,
1.9320,480,225.7,20.1,0.0070,,
1.9405,481,225.9,20.1,0.0070,,
1.9480,482,226.3,20.1,0.0070,,
1.9565,483,226.6,20.1,0.0075,,
1.9650,484,226.8,20.1,0.0075,,
1.9730,485,227.1,20.1,0.0065,,
1.9815,486,227.4,20.1,0.0070,,
1.9900,487,227.7,20.1,0.0070,,
1.9975,488,228.0,20.1,0.0070,,
2.0060,489,228.2,20.1,0.0075,,
2.0145,490,228.5,20.1,0.0075,,
2.0230,491,228.7,20.1,0.0070,,
2.0315,492,229.1,20.1,0.0070,,
2.0395,493,229.3,20.1,0.0065,,
2.0470,494,229.4,20.1,0.0070,,
2.0555,495,229.7,20.1,0.0075,,
2.0640,496,229.9,20.1,0.0075,,
2.0725,497,230.2,20.1,0.0070,,
2.0810,498,230.4,20.1,0.0070,,
2.0895,499,230.7,20.1,0.0070,,
2.0970,500,230.9,20.1,0.0070,,
2.1055,501,231.1,20.1,0.0075,,
2.1135,502,231.4,20.1,0.0075,,
2.1220,503,231.5,20.1,0.0070,,
2.1305,504,231.9,20.1,0.0070,,
2.1390,505,232.1,20.1,0.0070,,
2.1465,506,232.3,20.1,0.0060,,
2.1550,507,232.5,20.1,0.0075,,
2.1635,508,232.8,20.1,0.0075,,
2.1720,509,232.9,20.1,0.0070,,
2.1805,510,233.2,20.1,0.0070,,
2.1885,511,233.4,20.1,0.0065,,
2.1960,512,233.5,20.1,0.0070,,
2.2045,513,233.7,20.1,0.0075,,
2.2130,514,233.9,20.1,0.0075,,
2.2210,515,234.2,20.1,0.0065,,
2.2255,516,234.5,20.1,0.0035,,
2.2280,517,234.6,20.1,0.0020,,
2.2295,518,234.6,20.1,0.0015,,
2.2310,519,234.6,20.1,0.0015,,
2.2335,520,234.7,20.1,0.0025,,
2.2375,521,234.7,20.1,0.0035,,
2.2420,522,234.9,20.1,0.0035,,
2.2475,523,235.0,20.1,0.0045,,
2.2510,524,235.0,20.1,0.0040,,
Scope 1/1, Sample 2/3 (CRM1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-43.5,20.4,NaN,,
0.0010,1,-44.0,20.4,0.0010,,
0.0025,2,-44.0,20.4,0.0015,,
0.0050,3,-44.0,20.4,0.0025,,
0.0085,4,-43.8,20.4,0.0030,,
0.0150,5,-43.4,20.4,0.0060,,
0.0230,6,-42.8,20.4,0.0075,,
0.0315,7,-41.8,20.4,0.0075,,
0.0400,8,-40.5,20.4,0.0075,,
0.0485,9,-39.3,20.4,0.0075,,
0.0560,10,-37.8,20.4,0.0070,,
0.0645,11,-36.3,20.4,0.0075,,
0.0730,12,-34.5,20.4,0.0075,,
0.0810,13,-32.5,20.4,0.0075,,
0.0895,14,-30.4,20.4,0.0075,,
0.0980,15,-28.3,20.4,0.0085,,
0.1055,16,-25.9,20.4,0.0070,,
0.1140,17,-23.3,20.4,0.0075,,
0.1225,18,-20.5,20.4,0.0075,,
0.1310,19,-17.5,20.4,0.0075,,
0.1395,20,-14.5,20.4,0.0075,,
0.1475,21,-11.4,20.4,0.0075,,
0.1555,22,-8.3,20.4,0.0075,,
0.1635,23,-5.2,20.4,0.0075,,
0.1720,24,-2.0,20.4,0.0075,,
0.1805,25,0.3,20.4,0.0075,,
0.1890,26,2.6,20.4,0.0075,,
0.1975,27,4.3,20.4,0.0075,,
0.2050,28,5.7,20.4,0.0070,,
0.2135,29,6.9,20.4,0.0075,,
0.2220,30,8.3,20.4,0.0075,,
0.2300,31,9.9,20.4,0.0075,,
0.2385,32,11.1,20.4,0.0075,,
0.2470,33,12.3,20.4,0.0075,,
0.2545,34,13.4,20.4,0.0070,,
0.2630,35,14.4,20.4,0.0075,,
0.2715,36,15.4,20.4,0.0075,,
0.2800,37,16.3,20.4,0.0075,,
0.2880,38,17.3,20.4,0.0075,,
0.2965,39,18.1,20.4,0.0085,,
0.3040,40,18.8,20.4,0.0070,,
0.3125,41,19.6,20.4,0.0075,,
0.3210,42,20.5,20.4,0.0075,,
0.3295,43,21.3,20.4,0.0075,,
0.3380,44,22.0,20.4,0.0075,,
0.3465,45,23.0,20.4,0.0075,,
0.3540,46,23.5,20.4,0.0070,,
0.3625,47,24.3,20.4,0.0075,,
0.3705,48,25.2,20.4,0.0075,,
0.3790,49,26.0,20.4,0.0075,,
0.3875,50,26.7,20.4,0.0075,,
0.3960,51,27.4,20.4,0.0075,,
0.4035,52,28.2,20.4,0.0070,,
0.4120,53,28.9,20.4,0.0075,,
0.4205,54,29.7,20.4,0.0075,,
0.4290,55,30.6,20.4,0.0075,,
0.4370,56,31.3,20.4,0.0075,,
0.4455,57,31.9,20.4,0.0075,,
0.4530,58,32.6,20.4,0.0070,,
0.4615,59,33.3,20.4,0.0075,,
0.4700,60,33.9,20.4,0.0075,,
0.4785,61,34.6,20.4,0.0075,,
0.4870,62,35.3,20.4,0.0075,,
0.4955,63,35.9,20.4,0.0075,,
0.5030,64,36.6,20.4,0.0070,,
0.5115,65,37.2,20.4,0.0075,,
0.5195,66,38.0,20.4,0.0075,,
0.5280,67,38.6,20.4,0.0075,,
0.5365,68,39.2,20.4,0.0075,,
0.5450,69,39.8,20.4,0.0075,,
0.5525,70,40.6,20.4,0.0070,,
0.5610,71,41.3,20.4,0.0075,,
0.5695,72,41.9,20.4,0.0075,,
0.5780,73,42.6,20.4,0.0075,,
0.5865,74,43.1,20.4,0.0075,,
0.5945,75,43.9,20.4,0.0075,,
0.6025,76,44.5,20.4,0.0075,,
0.6105,77,45.0,20.4,0.0075,,
0.6190,78,45.6,20.4,0.0075,,
0.6275,79,46.4,20.4,0.0075,,
0.6360,80,47.2,20.4,0.0075,,
0.6445,81,47.7,20.4,0.0085,,
0.6520,82,48.4,20.4,0.0070,,
0.6605,83,49.0,20.4,0.0075,,
0.6685,84,49.7,20.4,0.0075,,
0.6770,85,50.4,20.4,0.0075,,
0.6855,86,51.0,20.4,0.0075,,
0.6940,87,51.7,20.4,0.0075,,
0.7015,88,52.3,20.4,0.0070,,
0.7100,89,53.0,20.4,0.0075,,
0.7185,90,53.6,20.4,0.0075,,
0.7270,91,54.2,20.4,0.0075,,
0.7355,92,54.9,20.4,0.0075,,
0.7435,93,55.7,20.4,0.0075,,
0.7510,94,56.3,20.4,0.0070,,
0.7595,95,57.0,20.4,0.0075,,
0.7680,96,57.8,20.4,0.0075,,
0.7765,97,58.4,20.4,0.0075,,
0.7850,98,59.0,20.4,0.0075,,
0.7935,99,59.6,20.4,0.0075,,
0.8010,100,60.3,20.4,0.0070,,
0.8095,101,61.0,20.4,0.0075,,
0.8180,102,61.8,20.4,0.0075,,
0.8260,103,62.6,20.4,0.0075,,
0.8345,104,63.5,20.4,0.0075,,
0.8430,105,64.2,20.4,0.0075,,
0.8505,106,64.7,20.4,0.0070,,
0.8590,107,65.3,20.4,0.0075,,
0.8675,108,66.1,20.4,0.0075,,
0.8760,109,66.9,20.4,0.0075,,
0.8845,110,67.7,20.4,0.0075,,
0.8925,111,68.5,20.4,0.0075,,
0.9005,112,69.4,20.4,0.0075,,
0.9085,113,70.3,20.4,0.0075,,
0.9170,114,71.2,20.4,0.0075,,
0.9255,115,71.9,20.4,0.0075,,
0.9340,116,72.8,20.4,0.0075,,
0.9425,117,73.4,20.4,0.0075,,
0.9500,118,74.1,20.4,0.0070,,
0.9585,119,75.0,20.4,0.0075,,
0.9670,120,75.9,20.4,0.0075,,
0.9750,121,76.7,20.4,0.0075,,
0.9835,122,77.8,20.4,0.0075,,
0.9920,123,78.8,20.4,0.0075,,
0.9995,124,79.7,20.4,0.0070,,
1.0080,125,80.7,20.4,0.0075,,
1.0165,126,81.7,20.4,0.0075,,
1.0250,127,82.6,20.4,0.0075,,
1.0335,128,83.6,20.4,0.0075,,
1.0415,129,84.3,20.4,0.0075,,
1.0495,130,85.2,20.4,0.0075,,
1.0575,131,86.2,20.4,0.0075,,
1.0660,132,87.3,20.4,0.0075,,
1.0745,133,88.8,20.4,0.0075,,
1.0830,134,90.3,20.4,0.0075,,
1.0915,135,91.3,20.4,0.0075,,
1.0990,136,92.5,20.4,0.0070,,
1.1075,137,93.5,20.4,0.0075,,
1.1160,138,94.9,20.4,0.0075,,
1.1240,139,96.7,20.4,0.0075,,
1.1325,140,98.3,20.4,0.0075,,
1.1410,141,99.3,20.4,0.0085,,
1.1485,142,100.6,20.4,0.0070,,
1.1570,143,102.2,20.4,0.0075,,
1.1655,144,104.1,20.4,0.0075,,
1.1740,145,105.8,20.4,0.0075,,
1.1825,146,107.7,20.4,0.0075,,
1.1905,147,109.5,20.4,0.0075,,
1.1985,148,111.3,20.4,0.0075,,
1.2070,149,113.7,20.4,0.0075,,
1.2150,150,115.8,20.4,0.0075,,
1.2235,151,118.2,20.4,0.0075,,
1.2320,152,121.0,20.4,0.0075,,
1.2405,153,123.6,20.4,0.0075,,
1.2480,154,126.3,20.4,0.0070,,
1.2565,155,129.8,20.4,0.0075,,
1.2650,156,133.1,20.4,0.0075,,
1.2735,157,135.9,20.4,0.0075,,
1.2815,158,139.5,20.4,0.0075,,
1.2900,159,143.0,20.4,0.0075,,
1.2975,160,145.7,20.4,0.0070,,
1.3060,161,149.1,20.4,0.0075,,
1.3145,162,152.4,20.4,0.0075,,
1.3230,163,155.4,20.4,0.0075,,
1.3315,164,158.8,20.4,0.0075,,
1.3400,165,161.5,20.4,0.0075,,
1.3475,166,163.7,20.4,0.0070,,
1.3560,167,166.7,20.4,0.0075,,
1.3640,168,169.0,20.4,0.0075,,
1.3725,169,171.1,20.4,0.0075,,
1.3810,170,173.4,20.4,0.0075,,
1.3895,171,175.4,20.4,0.0075,,
1.3970,172,177.1,20.4,0.0070,,
1.4055,173,178.8,20.4,0.0075,,
1.4140,174,180.4,20.4,0.0075,,
1.4225,175,182.4,20.4,0.0075,,
1.4305,176,183.9,20.4,0.0075,,
1.4395,177,185.1,20.4,0.0075,,
1.4395,417,190.6,20.5,0.0000,,
1.4400,418,190.6,20.5,0.0005,,
1.4415,419,190.7,20.5,0.0010,,
1.4440,420,190.8,20.5,0.0020,,
1.4480,421,191.0,20.5,0.0030,,
1.4545,422,191.6,20.5,0.0045,,
1.4630,423,192.5,20.5,0.0060,,
1.4705,424,193.3,20.5,0.0060,,
1.4790,425,194.3,20.5,0.0065,,
1.4875,426,195.2,20.5,0.0065,,
1.4955,427,196.3,20.5,0.0055,,
1.5040,428,197.2,20.5,0.0060,,
1.5125,429,198.1,20.5,0.0060,,
1.5200,430,199.0,20.5,0.0060,,
1.5285,431,199.8,20.5,0.0065,,
1.5370,432,200.7,20.5,0.0065,,
1.5455,433,201.4,20.5,0.0060,,
1.5535,434,202.2,20.5,0.0055,,
1.5620,435,202.9,20.5,0.0060,,
1.5705,436,203.6,20.5,0.0065,,
1.5780,437,204.3,20.5,0.0060,,
1.5865,438,204.9,20.5,0.0065,,
1.5950,439,205.7,20.5,0.0060,,
1.6035,440,206.3,20.5,0.0060,,
1.6120,441,207.1,20.5,0.0060,,
1.6195,442,207.6,20.5,0.0060,,
1.6280,443,208.2,20.5,0.0065,,
1.6365,444,208.9,20.5,0.0065,,
1.6450,445,209.5,20.5,0.0060,,
1.6530,446,210.0,20.5,0.0055,,
1.6615,447,210.6,20.5,0.0060,,
1.6690,448,211.1,20.5,0.0060,,
1.6775,449,211.6,20.5,0.0065,,
1.6860,450,212.1,20.5,0.0060,,
1.6945,451,212.6,20.5,0.0060,,
1.7030,452,213.2,20.5,0.0060,,
1.7115,453,213.7,20.5,0.0065,,
1.7190,454,214.1,20.5,0.0060,,
1.7275,455,214.6,20.5,0.0065,,
1.7360,456,215.1,20.5,0.0060,,
1.7440,457,215.6,20.5,0.0055,,
1.7525,458,216.0,20.5,0.0060,,
1.7600,459,216.5,20.5,0.0060,,
1.7685,460,217.0,20.5,0.0065,,
1.7770,461,217.4,20.5,0.0065,,
1.7855,462,217.8,20.5,0.0060,,
1.7940,463,218.2,20.5,0.0060,,
1.8025,464,218.6,20.5,0.0060,,
1.8100,465,218.9,20.5,0.0060,,
1.8185,466,219.4,20.5,0.0065,,
1.8265,467,219.8,20.5,0.0060,,
1.8350,468,220.2,20.5,0.0060,,
1.8435,469,220.6,20.5,0.0060,,
1.8520,470,221.0,20.5,0.0060,,
1.8605,471,221.3,20.5,0.0065,,
1.8680,472,221.6,20.5,0.0060,,
1.8765,473,222.0,20.5,0.0065,,
1.8850,474,222.3,20.5,0.0060,,
1.8930,475,222.7,20.5,0.0055,,
1.9015,476,223.0,20.5,0.0060,,
1.9090,477,223.4,20.5,0.0060,,
1.9175,478,223.7,20.5,0.0065,,
1.9260,479,224.1,20.5,0.0065,,
1.9345,480,224.4,20.5,0.0060,,
1.9430,481,224.6,20.5,0.0060,,
1.9515,482,225.0,20.5,0.0060,,
1.9590,483,225.3,20.5,0.0060,,
1.9675,484,225.6,20.5,0.0065,,
1.9760,485,225.9,20.5,0.0060,,
1.9840,486,226.2,20.5,0.0055,,
1.9925,487,226.6,20.5,0.0060,,
2.0010,488,226.8,20.5,0.0065,,
2.0085,489,227.1,20.5,0.0060,,
2.0170,490,227.4,20.5,0.0065,,
2.0255,491,227.7,20.5,0.0060,,
2.0340,492,228.0,20.5,0.0060,,
2.0425,493,228.3,20.5,0.0060,,
2.0505,494,228.7,20.5,0.0060,,
2.0585,495,228.9,20.5,0.0060,,
2.0665,496,229.0,20.5,0.0060,,
2.0750,497,229.3,20.5,0.0060,,
2.0835,498,229.6,20.5,0.0060,,
2.0920,499,229.9,20.5,0.0060,,
2.1005,500,230.1,20.5,0.0065,,
2.1080,501,230.3,20.5,0.0060,,
2.1165,502,230.6,20.5,0.0065,,
2.1250,503,230.8,20.5,0.0065,,
2.1330,504,231.2,20.5,0.0055,,
2.1415,505,231.4,20.5,0.0060,,
2.1500,506,231.7,20.5,0.0060,,
2.1575,507,231.9,20.5,0.0060,,
2.1660,508,232.1,20.5,0.0065,,
2.1745,509,232.4,20.5,0.0060,,
2.1830,510,232.6,20.5,0.0060,,
2.1915,511,232.8,20.5,0.0060,,
2.1995,512,233.0,20.5,0.0055,,
2.2075,513,233.3,20.5,0.0060,,
2.2155,514,233.4,20.5,0.0060,,
2.2240,515,233.7,20.5,0.0060,,
2.2325,516,233.9,20.5,0.0060,,
2.2410,517,234.2,20.5,0.0060,,
2.2465,518,234.3,20.5,0.0040,,
2.2485,519,234.4,20.5,0.0015,,
2.2515,520,234.5,20.5,0.0025,,
2.2550,521,234.6,20.5,0.0025,,
2.2600,522,234.7,20.5,0.0035,,
2.2640,523,234.8,20.5,0.0030,,
2.2675,524,235.0,20.5,0.0025,,
2.2700,525,235.0,20.5,0.0025,,
Scope 1/1, Sample 3/3 (CRM2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-43.4,20.3,NaN,,
0.0010,1,-43.8,20.3,0.0010,,
0.0025,2,-43.9,20.3,0.0015,,
0.0050,3,-43.9,20.3,0.0025,,
0.0085,4,-43.8,20.3,0.0030,,
0.0150,5,-43.3,20.3,0.0060,,
0.0230,6,-42.7,20.3,0.0075,,
0.0315,7,-41.7,20.3,0.0075,,
0.0390,8,-40.6,20.3,0.0075,,
0.0475,9,-39.3,20.3,0.0085,,
0.0560,10,-37.8,20.3,0.0075,,
0.0645,11,-36.0,20.3,0.0075,,
0.0730,12,-34.3,20.3,0.0075,,
0.0810,13,-32.5,20.3,0.0075,,
0.0890,14,-30.4,20.3,0.0080,,
0.0970,15,-28.2,20.3,0.0075,,
0.1055,16,-25.8,20.3,0.0075,,
0.1140,17,-23.1,20.3,0.0075,,
0.1225,18,-20.2,20.3,0.0075,,
0.1310,19,-17.3,20.3,0.0075,,
0.1385,20,-14.6,20.3,0.0075,,
0.1470,21,-11.2,20.3,0.0075,,
0.1555,22,-8.1,20.3,0.0075,,
0.1640,23,-4.9,20.3,0.0075,,
0.1720,24,-1.6,20.3,0.0075,,
0.1805,25,0.4,20.3,0.0075,,
0.1880,26,2.3,20.3,0.0075,,
0.1965,27,4.2,20.3,0.0075,,
0.2050,28,6.0,20.3,0.0075,,
0.2135,29,7.4,20.3,0.0075,,
0.2220,30,8.9,20.3,0.0075,,
0.2305,31,10.3,20.3,0.0075,,
0.2380,32,11.5,20.3,0.0075,,
0.2465,33,12.7,20.3,0.0075,,
0.2545,34,13.9,20.3,0.0075,,
0.2630,35,14.8,20.3,0.0075,,
0.2715,36,15.6,20.3,0.0075,,
0.2800,37,16.6,20.3,0.0075,,
0.2875,38,17.4,20.3,0.0075,,
0.2960,39,18.3,20.3,0.0075,,
0.3045,40,19.2,20.3,0.0075,,
