Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T763
Scope 1/1, Sample 1/3 (JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.3710,48,12.8,20.4,0.0075,,
0.3790,49,13.7,20.4,0.0075,,
0.3875,50,14.6,20.4,0.0075,,
0.3950,51,15.3,20.4,0.0075,,
0.4035,52,16.1,20.4,0.0075,,
0.4120,53,17.0,20.4,0.0075,,
0.4205,54,17.8,20.4,0.0075,,
0.4290,55,18.7,20.4,0.0075,,
0.4375,56,19.5,20.4,0.0085,,
0.4450,57,20.4,20.4,0.0070,,
0.4535,58,21.2,20.4,0.0075,,
0.4620,59,22.0,20.4,0.0075,,
0.4700,60,22.8,20.4,0.0075,,
0.4785,61,23.7,20.4,0.0075,,
0.4870,62,24.5,20.4,0.0085,,
0.4945,63,25.2,20.4,0.0070,,
0.5030,64,26.1,20.4,0.0075,,
0.5115,65,26.9,20.4,0.0075,,
0.5200,66,27.7,20.4,0.0075,,
0.5285,67,28.5,20.4,0.0075,,
0.5360,68,29.2,20.4,0.0075,,
0.5445,69,30.0,20.4,0.0075,,
0.5525,70,30.8,20.4,0.0075,,
0.5610,71,31.6,20.4,0.0075,,
0.5695,72,32.4,20.4,0.0075,,
0.5780,73,33.2,20.4,0.0075,,
0.5855,74,33.9,20.4,0.0070,,
0.5940,75,34.7,20.4,0.0075,,
0.6025,76,35.5,20.4,0.0075,,
0.6110,77,36.2,20.4,0.0075,,
0.6190,78,36.9,20.4,0.0075,,
0.6275,79,37.8,20.4,0.0075,,
0.6350,80,38.6,20.4,0.0075,,
0.6435,81,39.4,20.4,0.0075,,
0.6520,82,40.2,20.4,0.0075,,
0.6605,83,41.0,20.4,0.0075,,
0.6690,84,41.8,20.4,0.0075,,
0.6775,85,42.6,20.4,0.0075,,
0.6850,86,43.3,20.4,0.0075,,
0.6935,87,44.1,20.4,0.0075,,
0.7015,88,44.9,20.4,0.0075,,
0.7100,89,45.7,20.4,0.0075,,
0.7185,90,46.6,20.4,0.0075,,
0.7270,91,47.4,20.4,0.0075,,
0.7345,92,48.1,20.4,0.0075,,
0.7430,93,48.9,20.4,0.0075,,
0.7515,94,49.8,20.4,0.0075,,
0.7600,95,50.7,20.4,0.0075,,
0.7680,96,51.7,20.4,0.0075,,
0.7765,97,52.5,20.4,0.0075,,
0.7850,98,53.3,20.4,0.0085,,
0.7925,99,54.0,20.4,0.0070,,
0.8010,100,54.7,20.4,0.0075,,
0.8095,101,55.5,20.4,0.0075,,
0.8180,102,56.3,20.4,0.0075,,
0.8265,103,57.2,20.4,0.0075,,
0.8340,104,58.1,20.4,0.0075,,
0.8425,105,59.0,20.4,0.0075,,
0.8505,106,59.9,20.4,0.0075,,
0.8590,107,60.7,20.4,0.0075,,
0.8675,108,61.5,20.4,0.0075,,
0.8760,109,62.6,20.4,0.0075,,
0.8835,110,63.7,20.4,0.0075,,
0.8920,111,64.6,20.4,0.0075,,
0.9005,112,65.6,20.4,0.0075,,
0.9090,113,66.6,20.4,0.0075,,
0.9175,114,67.6,20.4,0.0075,,
0.9255,115,68.4,20.4,0.0075,,
0.9335,116,69.4,20.4,0.0080,,
0.9415,117,70.4,20.4,0.0075,,
0.9500,118,71.5,20.4,0.0075,,
0.9585,119,72.4,20.4,0.0075,,
0.9670,120,73.6,20.4,0.0075,,
0.9755,121,74.8,20.4,0.0075,,
0.9830,122,75.8,20.4,0.0075,,
0.9915,123,76.9,20.4,0.0075,,
1.0000,124,78.1,20.4,0.0075,,
1.0080,125,79.4,20.4,0.0075,,
1.0165,126,80.8,20.4,0.0075,,
1.0250,127,82.1,20.4,0.0075,,
1.0325,128,83.5,20.4,0.0075,,
1.0410,129,84.9,20.4,0.0075,,
1.0495,130,86.2,20.4,0.0075,,
1.0580,131,87.8,20.4,0.0075,,
1.0665,132,89.5,20.4,0.0075,,
1.0745,133,91.1,20.4,0.0075,,
1.0830,134,92.5,20.4,0.0085,,
1.0905,135,94.4,20.4,0.0070,,
1.0990,136,96.1,20.4,0.0075,,
1.1075,137,98.0,20.4,0.0075,,
1.1160,138,100.4,20.4,0.0075,,
1.1245,139,102.5,20.4,0.0075,,
1.1325,140,104.5,20.4,0.0080,,
1.1405,141,107.0,20.4,0.0075,,
1.1490,142,109.4,20.4,0.0075,,
1.1570,143,111.8,20.4,0.0075,,
1.1655,144,114.8,20.4,0.0075,,
1.1740,145,117.7,20.4,0.0075,,
1.1815,146,120.6,20.4,0.0075,,
1.1900,147,123.5,20.4,0.0075,,
1.1985,148,126.9,20.4,0.0075,,
1.2070,149,130.7,20.4,0.0075,,
1.2155,150,134.3,20.4,0.0075,,
1.2235,151,137.8,20.4,0.0075,,
1.2315,152,141.3,20.4,0.0080,,
1.2395,153,144.8,20.4,0.0075,,
1.2480,154,148.5,20.4,0.0075,,
1.2565,155,151.7,20.4,0.0075,,
1.2650,156,154.8,20.4,0.0075,,
1.2735,157,158.0,20.4,0.0075,,
1.2820,158,160.6,20.4,0.0085,,
1.2895,159,163.2,20.4,0.0070,,
1.2980,160,165.7,20.4,0.0075,,
1.3060,161,167.9,20.4,0.0075,,
1.3145,162,170.0,20.4,0.0075,,
1.3230,163,172.1,20.4,0.0075,,
1.3315,164,173.9,20.4,0.0085,,
1.3390,165,175.5,20.4,0.0070,,
1.3475,166,177.5,20.4,0.0075,,
1.3560,167,179.2,20.4,0.0075,,
1.3640,168,180.9,20.4,0.0075,,
1.3725,169,182.3,20.4,0.0075,,
1.3810,170,183.7,20.4,0.0075,,
1.3905,171,185.0,20.4,0.0075,,
1.3905,411,191.3,20.4,0.0000,,
1.3910,412,191.3,20.4,0.0005,,
1.3925,413,191.4,20.4,0.0010,,
1.3950,414,191.5,20.4,0.0020,,
1.3990,415,191.7,20.4,0.0030,,
1.4050,416,192.2,20.4,0.0045,,
1.4135,417,193.0,20.4,0.0065,,
1.4210,418,193.8,20.4,0.0060,,
1.4295,419,194.8,20.4,0.0065,,
1.4380,420,195.8,20.4,0.0060,,
1.4465,421,196.6,20.4,0.0060,,
1.4545,422,197.5,20.4,0.0055,,
1.4630,423,198.3,20.4,0.0060,,
1.4705,424,199.1,20.4,0.0060,,
1.4790,425,199.9,20.4,0.0065,,
1.4875,426,200.7,20.4,0.0065,,
1.4960,427,201.4,20.4,0.0060,,
1.5045,428,202.1,20.4,0.0060,,
1.5130,429,202.8,20.4,0.0060,,
1.5205,430,203.5,20.4,0.0060,,
1.5290,431,204.2,20.4,0.0065,,
1.5370,432,204.9,20.4,0.0055,,
1.5455,433,205.5,20.4,0.0060,,
1.5540,434,206.2,20.4,0.0060,,
1.5615,435,206.8,20.4,0.0060,,
1.5700,436,207.4,20.4,0.0065,,
1.5785,437,207.9,20.4,0.0065,,
1.5870,438,208.5,20.4,0.0060,,
1.5955,439,209.1,20.4,0.0060,,
1.6040,440,209.7,20.4,0.0060,,
1.6115,441,210.1,20.4,0.0060,,
1.6200,442,210.6,20.4,0.0065,,
1.6280,443,211.2,20.4,0.0060,,
1.6365,444,211.7,20.4,0.0060,,
1.6450,445,212.1,20.4,0.0060,,
1.6535,446,212.6,20.4,0.0060,,
1.6620,447,213.0,20.4,0.0065,,
1.6695,448,213.6,20.4,0.0060,,
1.6780,449,214.0,20.4,0.0065,,
1.6865,450,214.5,20.4,0.0060,,
1.6945,451,214.9,20.4,0.0055,,
1.7030,452,215.4,20.4,0.0060,,
1.7115,453,215.7,20.4,0.0065,,
1.7190,454,216.2,20.4,0.0060,,
1.7275,455,216.6,20.4,0.0065,,
1.7360,456,217.0,20.4,0.0060,,
1.7445,457,217.4,20.4,0.0060,,
1.7525,458,217.8,20.4,0.0055,,
1.7610,459,218.1,20.4,0.0065,,
1.7690,460,218.6,20.4,0.0060,,
1.7770,461,218.9,20.4,0.0060,,
1.7855,462,219.3,20.4,0.0060,,
1.7940,463,219.6,20.4,0.0060,,
1.8025,464,220.0,20.4,0.0060,,
1.8100,465,220.3,20.4,0.0060,,
1.8185,466,220.7,20.4,0.0065,,
1.8270,467,221.0,20.4,0.0065,,
1.8355,468,221.3,20.4,0.0060,,
1.8435,469,221.7,20.4,0.0055,,
1.8520,470,222.1,20.4,0.0060,,
1.8605,471,222.4,20.4,0.0060,,
1.8680,472,222.7,20.4,0.0060,,
1.8765,473,223.0,20.4,0.0065,,
1.8850,474,223.3,20.4,0.0060,,
1.8935,475,223.7,20.4,0.0060,,
1.9015,476,224.0,20.4,0.0055,,
1.9100,477,224.2,20.4,0.0065,,
1.9180,478,224.6,20.4,0.0060,,
1.9260,479,224.9,20.4,0.0060,,
1.9345,480,225.2,20.4,0.0065,,
1.9430,481,225.5,20.4,0.0060,,
1.9515,482,225.7,20.4,0.0060,,
1.9600,483,226.1,20.4,0.0060,,
1.9675,484,226.2,20.4,0.0060,,
1.9760,485,226.5,20.4,0.0065,,
1.9840,486,226.8,20.4,0.0060,,
1.9925,487,227.1,20.4,0.0060,,
2.0010,488,227.4,20.4,0.0060,,
2.0095,489,227.6,20.4,0.0065,,
2.0170,490,227.9,20.4,0.0060,,
2.0255,491,228.2,20.4,0.0065,,
2.0340,492,228.5,20.4,0.0060,,
2.0425,493,228.7,20.4,0.0060,,
2.0510,494,229.0,20.4,0.0060,,
2.0585,495,229.2,20.4,0.0060,,
2.0670,496,229.5,20.4,0.0065,,
2.0750,497,229.7,20.4,0.0060,,
2.0835,498,229.9,20.4,0.0060,,
2.0920,499,230.1,20.4,0.0060,,
2.1005,500,230.4,20.4,0.0060,,
2.1080,501,230.6,20.4,0.0060,,
2.1165,502,230.8,20.4,0.0065,,
2.1250,503,231.2,20.4,0.0065,,
2.1335,504,231.4,20.4,0.0060,,
2.1415,505,231.5,20.4,0.0055,,
2.1500,506,231.8,20.4,0.0060,,
2.1585,507,232.0,20.4,0.0065,,
2.1660,508,232.3,20.4,0.0060,,
2.1745,509,232.4,20.4,0.0065,,
2.1830,510,232.6,20.4,0.0060,,
2.1915,511,232.8,20.4,0.0060,,
2.2000,512,233.1,20.4,0.0060,,
2.2075,513,233.3,20.4,0.0060,,
2.2160,514,233.5,20.4,0.0065,,
2.2240,515,233.7,20.4,0.0060,,
2.2325,516,233.9,20.4,0.0060,,
2.2410,517,234.1,20.4,0.0060,,
2.2485,518,234.4,20.4,0.0055,,
2.2525,519,234.4,20.4,0.0030,,
2.2550,520,234.6,20.4,0.0020,,
2.2575,521,234.7,20.4,0.0020,,
2.2610,522,234.7,20.4,0.0025,,
2.2640,523,234.8,20.4,0.0020,,
2.2680,524,234.9,20.4,0.0030,,
2.2720,525,235.0,20.4,0.0030,,
2.2745,526,235.0,20.4,0.0030,,
Scope 1/1, Sample 2/3 (CRM1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-57.2,20.3,NaN,,
0.0005,1,-57.5,20.3,0.0005,,
0.0025,2,-57.5,20.3,0.0020,,
0.0050,3,-57.5,20.3,0.0025,,
0.0090,4,-57.4,20.3,0.0035,,
0.0150,5,-57.1,20.3,0.0055,,
0.0235,6,-56.4,20.3,0.0075,,
0.0310,7,-55.6,20.3,0.0075,,
0.0395,8,-54.5,20.3,0.0085,,
0.0480,9,-53.3,20.3,0.0075,,
0.0565,10,-52.0,20.3,0.0075,,
0.0650,11,-50.6,20.3,0.0075,,
0.0735,12,-49.2,20.3,0.0085,,
0.0810,13,-47.6,20.3,0.0075,,
0.0895,14,-45.9,20.3,0.0085,,
0.0975,15,-44.2,20.3,0.0075,,
0.1060,16,-42.2,20.3,0.0075,,
0.1145,17,-40.2,20.3,0.0075,,
0.1220,18,-38.3,20.3,0.0075,,
0.1305,19,-35.8,20.3,0.0085,,
0.1390,20,-33.2,20.3,0.0085,,
0.1475,21,-30.5,20.3,0.0075,,
0.1560,22,-27.5,20.3,0.0075,,
0.1645,23,-24.5,20.3,0.0075,,
0.1720,24,-21.5,20.3,0.0075,,
0.1805,25,-18.4,20.3,0.0075,,
0.1885,26,-14.9,20.3,0.0075,,
0.1970,27,-11.8,20.3,0.0075,,
0.2055,28,-9.1,20.3,0.0075,,
0.2140,29,-6.4,20.3,0.0075,,
0.2215,30,-4.3,20.3,0.0075,,
0.2300,31,-1.7,20.3,0.0085,,
0.2385,32,0.1,20.3,0.0085,,
0.2470,33,1.7,20.3,0.0075,,
0.2555,34,3.1,20.3,0.0075,,
0.2635,35,4.6,20.3,0.0075,,
0.2715,36,5.7,20.3,0.0080,,
0.2795,37,6.8,20.3,0.0080,,
0.2880,38,8.0,20.3,0.0085,,
0.2965,39,9.2,20.3,0.0075,,
0.3050,40,10.5,20.3,0.0075,,
0.3135,41,11.6,20.3,0.0075,,
0.3210,42,12.6,20.3,0.0075,,
0.3295,43,13.5,20.3,0.0085,,
0.3375,44,14.5,20.3,0.0080,,
0.3460,45,15.5,20.3,0.0075,,
0.3545,46,16.4,20.3,0.0075,,
0.3630,47,17.3,20.3,0.0075,,
0.3705,48,18.1,20.3,0.0075,,
0.3790,49,19.0,20.3,0.0085,,
0.3875,50,19.9,20.3,0.0085,,
0.3960,51,20.7,20.3,0.0075,,
0.4040,52,21.5,20.3,0.0075,,
0.4125,53,22.5,20.3,0.0075,,
0.4200,54,23.2,20.3,0.0075,,
0.4285,55,23.9,20.3,0.0085,,
0.4370,56,24.8,20.3,0.0085,,
0.4455,57,25.5,20.3,0.0075,,
0.4540,58,26.2,20.3,0.0075,,
0.4625,59,26.9,20.3,0.0075,,
0.4700,60,27.5,20.3,0.0075,,
0.4785,61,28.3,20.3,0.0085,,
0.4870,62,29.1,20.3,0.0075,,
0.4950,63,29.9,20.3,0.0075,,
0.5035,64,30.6,20.3,0.0075,,
0.5120,65,31.4,20.3,0.0075,,
0.5195,66,32.0,20.3,0.0075,,
0.5280,67,32.7,20.3,0.0085,,
0.5365,68,33.4,20.3,0.0075,,
0.5450,69,34.2,20.3,0.0075,,
0.5535,70,35.0,20.3,0.0075,,
0.5615,71,35.7,20.3,0.0080,,
0.5695,72,36.5,20.3,0.0080,,
0.5775,73,37.2,20.3,0.0080,,
0.5860,74,37.9,20.3,0.0075,,
0.5945,75,38.7,20.3,0.0075,,
0.6030,76,39.3,20.3,0.0075,,
0.6115,77,39.9,20.3,0.0085,,
0.6190,78,40.7,20.3,0.0075,,
0.6275,79,41.4,20.3,0.0085,,
0.6360,80,42.1,20.3,0.0085,,
0.6440,81,42.7,20.3,0.0075,,
0.6525,82,43.3,20.3,0.0075,,
0.6610,83,44.0,20.3,0.0075,,
0.6685,84,44.7,20.3,0.0075,,
0.6770,85,45.4,20.3,0.0085,,
0.6855,86,46.0,20.3,0.0075,,
0.6940,87,46.8,20.3,0.0075,,
0.7025,88,47.6,20.3,0.0075,,
0.7105,89,48.3,20.3,0.0075,,
0.7185,90,49.0,20.3,0.0080,,
0.7265,91,49.6,20.3,0.0080,,
0.7350,92,50.2,20.3,0.0085,,
0.7435,93,51.0,20.3,0.0075,,
0.7520,94,51.7,20.3,0.0075,,
0.7605,95,52.4,20.3,0.0075,,
0.7680,96,53.0,20.3,0.0075,,
0.7765,97,53.8,20.3,0.0085,,
0.7850,98,54.5,20.3,0.0075,,
0.7930,99,55.4,20.3,0.0075,,
0.8015,100,56.2,20.3,0.0075,,
0.8100,101,57.0,20.3,0.0075,,
0.8175,102,57.8,20.3,0.0075,,
0.8260,103,58.4,20.3,0.0085,,
0.8345,104,59.1,20.3,0.0075,,
0.8430,105,60.0,20.3,0.0075,,
0.8515,106,60.6,20.3,0.0075,,
0.8600,107,61.4,20.3,0.0085,,
0.8675,108,62.2,20.3,0.0075,,
0.8760,109,63.1,20.3,0.0085,,
0.8840,110,63.9,20.3,0.0075,,
0.8925,111,64.7,20.3,0.0075,,
0.9010,112,65.4,20.3,0.0075,,
0.9085,113,66.2,20.3,0.0075,,
0.9170,114,67.0,20.3,0.0085,,
0.9255,115,67.8,20.3,0.0085,,
0.9340,116,68.8,20.3,0.0075,,
0.9425,117,69.6,20.3,0.0075,,
0.9505,118,70.5,20.3,0.0075,,
0.9585,119,71.2,20.3,0.0080,,
0.9670,120,72.2,20.3,0.0085,,
0.9750,121,73.2,20.3,0.0080,,
0.9835,122,74.1,20.3,0.0075,,
0.9920,123,75.1,20.3,0.0075,,
1.0005,124,76.0,20.3,0.0075,,
1.0080,125,77.0,20.3,0.0075,,
1.0165,126,78.0,20.3,0.0085,,
1.0250,127,79.0,20.3,0.0085,,
1.0335,128,80.4,20.3,0.0075,,
1.0415,129,81.3,20.3,0.0075,,
1.0500,130,82.4,20.3,0.0075,,
1.0575,131,83.3,20.3,0.0075,,
1.0660,132,84.2,20.3,0.0085,,
1.0745,133,85.6,20.3,0.0075,,
1.0830,134,87.0,20.3,0.0075,,
1.0915,135,88.1,20.3,0.0075,,
1.1000,136,89.3,20.3,0.0085,,
1.1075,137,90.6,20.3,0.0075,,
1.1160,138,92.0,20.3,0.0085,,
1.1245,139,93.3,20.3,0.0075,,
1.1325,140,94.7,20.3,0.0075,,
1.1410,141,96.3,20.3,0.0075,,
1.1495,142,97.7,20.3,0.0075,,
1.1570,143,99.4,20.3,0.0075,,
1.1655,144,101.1,20.3,0.0085,,
1.1740,145,102.8,20.3,0.0075,,
1.1825,146,104.5,20.3,0.0075,,
1.1910,147,106.2,20.3,0.0075,,
1.1990,148,108.1,20.3,0.0080,,
1.2070,149,110.0,20.3,0.0080,,
1.2150,150,112.2,20.3,0.0080,,
1.2235,151,114.9,20.3,0.0075,,
1.2320,152,117.2,20.3,0.0075,,
1.2405,153,120.0,20.3,0.0075,,
1.2480,154,122.7,20.3,0.0075,,
1.2565,155,125.9,20.3,0.0085,,
1.2650,156,129.2,20.3,0.0085,,
1.2735,157,132.2,20.3,0.0075,,
1.2820,158,136.1,20.3,0.0075,,
1.2900,159,139.4,20.3,0.0075,,
1.2985,160,142.3,20.3,0.0085,,
1.3060,161,146.0,20.3,0.0075,,
1.3145,162,149.2,20.3,0.0085,,
1.3230,163,152.7,20.3,0.0075,,
1.3315,164,156.2,20.3,0.0075,,
1.3400,165,159.3,20.3,0.0075,,
1.3475,166,162.1,20.3,0.0075,,
1.3560,167,165.0,20.3,0.0085,,
1.3645,168,167.7,20.3,0.0085,,
1.3730,169,170.0,20.3,0.0075,,
1.3810,170,172.0,20.3,0.0075,,
1.3895,171,174.1,20.3,0.0075,,
1.3970,172,176.0,20.3,0.0075,,
1.4055,173,177.7,20.3,0.0085,,
1.4140,174,179.5,20.3,0.0085,,
1.4225,175,181.2,20.3,0.0075,,
1.4310,176,182.7,20.3,0.0075,,
1.4395,177,184.2,20.3,0.0085,,
1.4455,178,185.2,20.3,0.0065,,
1.4455,418,189.3,20.3,0.0000,,
1.4460,419,189.4,20.3,0.0005,,
1.4475,420,189.3,20.3,0.0015,,
1.4500,421,189.5,20.3,0.0025,,
1.4540,422,189.7,20.3,0.0035,,
1.4605,423,190.3,20.3,0.0060,,
1.4690,424,191.2,20.3,0.0075,,
1.4765,425,192.1,20.3,0.0075,,
1.4850,426,193.1,20.3,0.0085,,
1.4935,427,194.1,20.3,0.0085,,
1.5020,428,195.1,20.3,0.0075,,
1.5100,429,196.0,20.3,0.0075,,
1.5185,430,196.9,20.3,0.0085,,
1.5260,431,197.8,20.3,0.0075,,
1.5345,432,198.7,20.3,0.0085,,
1.5430,433,199.5,20.3,0.0075,,
1.5515,434,200.3,20.3,0.0075,,
1.5600,435,201.1,20.3,0.0075,,
1.5675,436,201.9,20.3,0.0075,,
1.5760,437,202.6,20.3,0.0085,,
1.5845,438,203.3,20.3,0.0085,,
1.5930,439,204.0,20.3,0.0075,,
1.6010,440,204.7,20.3,0.0075,,
1.6095,441,205.4,20.3,0.0075,,
1.6170,442,206.0,20.3,0.0075,,
1.6255,443,206.6,20.3,0.0085,,
1.6340,444,207.2,20.3,0.0085,,
1.6425,445,207.9,20.3,0.0075,,
1.6510,446,208.4,20.3,0.0075,,
1.6595,447,209.0,20.3,0.0075,,
1.6670,448,209.5,20.3,0.0075,,
1.6755,449,210.1,20.3,0.0085,,
1.6835,450,210.6,20.3,0.0080,,
1.6920,451,211.2,20.3,0.0075,,
1.7005,452,211.7,20.3,0.0075,,
1.7090,453,212.2,20.3,0.0075,,
1.7175,454,212.7,20.3,0.0085,,
1.7250,455,213.1,20.3,0.0075,,
1.7335,456,213.6,20.3,0.0085,,
1.7420,457,214.1,20.3,0.0075,,
1.7505,458,214.6,20.3,0.0075,,
1.7585,459,215.1,20.3,0.0075,,
1.7660,460,215.5,20.3,0.0075,,
1.7745,461,215.9,20.3,0.0085,,
1.7830,462,216.3,20.3,0.0085,,
1.7915,463,216.8,20.3,0.0075,,
1.8000,464,217.2,20.3,0.0075,,
1.8085,465,217.6,20.3,0.0075,,
1.8165,466,218.0,20.3,0.0080,,
1.8245,467,218.3,20.3,0.0080,,
1.8325,468,218.8,20.3,0.0080,,
1.8410,469,219.1,20.3,0.0075,,
1.8495,470,219.6,20.3,0.0075,,
1.8580,471,219.9,20.3,0.0075,,
1.8655,472,220.3,20.3,0.0075,,
1.8740,473,220.6,20.3,0.0085,,
1.8825,474,221.0,20.3,0.0085,,
1.8910,475,221.2,20.3,0.0075,,
1.8995,476,221.6,20.3,0.0075,,
1.9075,477,222.0,20.3,0.0075,,
1.9155,478,222.3,20.3,0.0080,,
1.9235,479,222.7,20.3,0.0080,,
1.9320,480,223.0,20.3,0.0085,,
1.9405,481,223.3,20.3,0.0075,,
1.9490,482,223.7,20.3,0.0075,,
1.9575,483,223.9,20.3,0.0075,,
1.9650,484,224.2,20.3,0.0075,,
1.9735,485,224.7,20.3,0.0085,,
1.9820,486,224.9,20.3,0.0085,,
1.9900,487,225.2,20.3,0.0075,,
1.9985,488,225.4,20.3,0.0075,,
2.0070,489,225.8,20.3,0.0075,,
2.0145,490,226.0,20.3,0.0075,,
2.0230,491,226.3,20.3,0.0085,,
2.0315,492,226.7,20.3,0.0085,,
2.0400,493,227.0,20.3,0.0075,,
2.0485,494,227.3,20.3,0.0075,,
2.0565,495,227.5,20.3,0.0075,,
2.0650,496,227.8,20.3,0.0085,,
2.0725,497,228.1,20.3,0.0075,,
2.0810,498,228.3,20.3,0.0085,,
2.0895,499,228.5,20.3,0.0075,,
2.0980,500,228.8,20.3,0.0075,,
2.1065,501,229.1,20.3,0.0075,,
2.1145,502,229.3,20.3,0.0075,,
2.1225,503,229.6,20.3,0.0080,,
2.1305,504,229.8,20.3,0.0080,,
2.1390,505,230.1,20.3,0.0075,,
2.1475,506,230.3,20.3,0.0075,,
2.1560,507,230.6,20.3,0.0075,,
2.1645,508,230.8,20.3,0.0085,,
2.1720,509,231.0,20.3,0.0075,,
2.1805,510,231.3,20.3,0.0085,,
2.1890,511,231.5,20.3,0.0075,,
2.1970,512,231.8,20.3,0.0075,,
2.2055,513,232.0,20.3,0.0075,,
2.2140,514,232.2,20.3,0.0085,,
2.2215,515,232.5,20.3,0.0075,,
2.2300,516,232.7,20.3,0.0085,,
2.2385,517,232.9,20.3,0.0075,,
2.2470,518,233.1,20.3,0.0075,,
2.2555,519,233.4,20.3,0.0075,,
2.2640,520,233.5,20.3,0.0085,,
2.2715,521,233.8,20.3,0.0075,,
2.2795,522,234.0,20.3,0.0080,,
2.2880,523,234.2,20.3,0.0075,,
2.2945,524,234.4,20.3,0.0060,,
2.2995,525,234.6,20.3,0.0045,,
2.3020,526,234.6,20.3,0.0025,,
2.3020,527,234.7,20.3,0.0000,,
2.3035,528,234.7,20.3,0.0015,,
2.3055,529,234.8,20.3,0.0020,,
2.3085,530,234.9,20.3,0.0025,,
2.3130,531,234.9,20.3,0.0040,,
2.3195,532,235.0,20.3,0.0060,,
Scope 1/1, Sample 3/3 (CRM2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-57.1,20.3,NaN,,
0.0010,1,-57.4,20.3,0.0010,,
0.0025,2,-57.4,20.3,0.0015,,
0.0050,3,-57.5,20.3,0.0025,,
0.0085,4,-57.3,20.3,0.0030,,
0.0150,5,-57.0,20.3,0.0060,,
0.0230,6,-56.5,20.3,0.0075,,
0.0315,7,-55.5,20.3,0.0075,,
0.0400,8,-54.4,20.3,0.0075,,
0.0485,9,-53.1,20.3,0.0070,,
0.0560,10,-52.0,20.3,0.0070,,
0.0645,11,-50.6,20.3,0.0075,,
0.0730,12,-49.2,20.3,0.0075,,
0.0810,13,-47.6,20.3,0.0075,,
0.0895,14,-45.9,20.3,0.0075,,
0.0980,15,-44.1,20.3,0.0070,,
0.1055,16,-42.3,20.3,0.0070,,
0.1140,17,-40.3,20.3,0.0075,,
0.1225,18,-38.2,20.3,0.0075,,
0.1310,19,-35.8,20.3,0.0075,,
0.1395,20,-33.1,20.3,0.0075,,
0.1475,21,-30.5,20.3,0.0065,,
0.1555,22,-27.8,20.3,0.0075,,
0.1640,23,-24.6,20.3,0.0075,,
0.1720,24,-21.5,20.3,0.0075,,
0.1805,25,-18.2,20.3,0.0075,,
0.1890,26,-15.0,20.3,0.0075,,
0.1975,27,-12.3,20.3,0.0075,,
0.2050,28,-9.3,20.3,0.0070,,
0.2135,29,-6.6,20.3,0.0075,,
0.2220,30,-4.3,20.3,0.0075,,
