Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T721
Scope 1/1, Sample 1/2 (20160809_H2_A)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
2.2940,524,223.4,20.2,0.0105,,
2.3015,525,223.8,20.2,0.0105,,
2.3100,526,224.1,20.2,0.0120,,
2.3185,527,224.4,20.2,0.0120,,
2.3270,528,224.7,20.2,0.0105,,
2.3355,529,225.0,20.2,0.0105,,
2.3440,530,225.3,20.2,0.0105,,
2.3515,531,225.6,20.2,0.0105,,
2.3600,532,225.8,20.2,0.0120,,
2.3680,533,226.2,20.2,0.0115,,
2.3765,534,226.5,20.2,0.0105,,
2.3850,535,226.7,20.2,0.0105,,
2.3935,536,227.0,20.2,0.0105,,
2.4010,537,227.2,20.2,0.0105,,
2.4095,538,227.5,20.2,0.0120,,
2.4180,539,227.7,20.2,0.0105,,
2.4265,540,228.1,20.2,0.0105,,
2.4345,541,228.3,20.2,0.0100,,
2.4430,542,228.6,20.2,0.0105,,
2.4505,543,228.8,20.2,0.0105,,
2.4590,544,229.1,20.2,0.0120,,
2.4675,545,229.3,20.2,0.0120,,
2.4760,546,229.6,20.2,0.0105,,
2.4845,547,229.9,20.2,0.0105,,
2.4930,548,230.1,20.2,0.0105,,
2.5005,549,230.3,20.2,0.0105,,
2.5090,550,230.6,20.2,0.0120,,
2.5170,551,230.8,20.2,0.0115,,
2.5255,552,231.1,20.2,0.0105,,
2.5340,553,231.3,20.2,0.0105,,
2.5425,554,231.6,20.2,0.0105,,
2.5500,555,231.8,20.2,0.0105,,
2.5585,556,232.0,20.2,0.0120,,
2.5670,557,232.3,20.2,0.0120,,
2.5755,558,232.4,20.2,0.0105,,
2.5835,559,232.7,20.2,0.0100,,
2.5920,560,232.9,20.2,0.0105,,
2.5995,561,233.1,20.2,0.0105,,
2.6080,562,233.3,20.2,0.0120,,
2.6165,563,233.5,20.2,0.0120,,
2.6250,564,233.8,20.2,0.0105,,
2.6335,565,233.9,20.2,0.0105,,
2.6420,566,234.1,20.2,0.0105,,
2.6485,567,234.3,20.2,0.0095,,
2.6520,568,234.5,20.2,0.0050,,
2.6530,569,234.6,20.2,0.0015,,
2.6540,570,234.6,20.2,0.0010,,
2.6555,571,234.6,20.2,0.0020,,
2.6580,572,234.7,20.2,0.0030,,
2.6610,573,234.8,20.2,0.0045,,
2.6650,574,234.9,20.2,0.0055,,
2.6700,575,235.0,20.2,0.0070,,
2.6770,576,235.0,20.2,0.0080,,
