Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T720
Scope 1/1, Sample 1/9 (20160802_H1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
2.1745,509,217.8,19.8,0.0065,,
2.1830,510,218.2,19.8,0.0070,,
2.1905,511,218.5,19.8,0.0060,,
2.1990,512,218.9,19.8,0.0065,,
2.2075,513,219.3,19.8,0.0065,,
2.2160,514,219.7,19.8,0.0065,,
2.2245,515,220.0,19.8,0.0065,,
2.2320,516,220.3,19.8,0.0060,,
2.2405,517,220.7,19.8,0.0070,,
2.2490,518,221.1,19.8,0.0065,,
2.2570,519,221.3,19.8,0.0060,,
2.2655,520,221.7,19.8,0.0065,,
2.2740,521,222.1,19.8,0.0065,,
2.2815,522,222.4,19.8,0.0060,,
2.2900,523,222.7,19.8,0.0070,,
2.2985,524,223.0,19.8,0.0065,,
2.3070,525,223.3,19.8,0.0065,,
2.3155,526,223.7,19.8,0.0065,,
2.3235,527,224.0,19.8,0.0060,,
2.3315,528,224.3,19.8,0.0065,,
2.3395,529,224.6,19.8,0.0065,,
2.3480,530,224.9,19.8,0.0065,,
2.3565,531,225.2,19.8,0.0065,,
2.3650,532,225.5,19.8,0.0065,,
2.3735,533,225.8,19.8,0.0065,,
2.3810,534,226.0,19.8,0.0060,,
2.3895,535,226.3,19.8,0.0070,,
2.3980,536,226.6,19.8,0.0065,,
2.4060,537,226.9,19.8,0.0060,,
2.4145,538,227.2,19.8,0.0065,,
2.4230,539,227.4,19.8,0.0065,,
2.4305,540,227.7,19.8,0.0060,,
2.4390,541,227.9,19.8,0.0070,,
2.4475,542,228.1,19.8,0.0065,,
2.4560,543,228.4,19.8,0.0065,,
2.4645,544,228.7,19.8,0.0065,,
2.4725,545,229.0,19.8,0.0060,,
2.4805,546,229.2,19.8,0.0065,,
2.4885,547,229.5,19.8,0.0065,,
2.4970,548,229.7,19.8,0.0065,,
2.5055,549,230.0,19.8,0.0065,,
2.5140,550,230.2,19.8,0.0065,,
2.5225,551,230.4,19.8,0.0070,,
2.5300,552,230.7,19.8,0.0060,,
2.5385,553,230.9,19.8,0.0070,,
2.5470,554,231.1,19.8,0.0065,,
2.5555,555,231.4,19.8,0.0065,,
2.5635,556,231.6,19.8,0.0060,,
2.5720,557,231.8,19.8,0.0065,,
2.5795,558,232.1,19.8,0.0060,,
2.5880,559,232.3,19.8,0.0070,,
2.5965,560,232.5,19.8,0.0065,,
2.6050,561,232.8,19.8,0.0065,,
2.6135,562,232.9,19.8,0.0065,,
2.6210,563,233.1,19.8,0.0060,,
2.6295,564,233.3,19.8,0.0070,,
2.6380,565,233.5,19.8,0.0070,,
2.6460,566,233.7,19.8,0.0060,,
2.6545,567,233.9,19.9,0.0065,,
2.6630,568,234.2,19.8,0.0065,,
2.6705,569,234.3,19.9,0.0060,,
2.6740,570,234.5,19.9,0.0030,,
2.6760,571,234.7,19.8,0.0015,,
2.6770,572,234.7,19.8,0.0010,,
2.6790,573,234.8,19.8,0.0015,,
2.6810,574,234.9,19.9,0.0015,,
2.6835,575,234.9,19.9,0.0020,,
2.6870,576,235.0,19.9,0.0030,,
2.6915,577,234.9,19.9,0.0035,,
2.6930,578,235.0,19.9,0.0020,,
Scope 1/1, Sample 3/9 (20160804_H2_A)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-95.3,19.6,NaN,,
0.0010,1,-95.7,19.7,0.0010,,
0.0025,2,-95.8,19.7,0.0015,,
0.0050,3,-95.8,19.7,0.0025,,
0.0090,4,-95.8,19.7,0.0035,,
0.0150,5,-95.8,19.7,0.0055,,
0.0235,6,-95.6,19.7,0.0075,,
0.0320,7,-95.4,19.7,0.0075,,
0.0405,8,-95.0,19.7,0.0075,,
0.0480,9,-94.7,19.7,0.0070,,
0.0565,10,-94.2,19.7,0.0075,,
0.0650,11,-93.8,19.7,0.0075,,
0.0735,12,-93.4,19.7,0.0075,,
0.0815,13,-92.9,19.7,0.0075,,
0.0900,14,-92.4,19.7,0.0075,,
0.0975,15,-92.0,19.7,0.0070,,
0.1060,16,-91.5,19.7,0.0075,,
0.1145,17,-91.0,19.7,0.0075,,
0.1230,18,-90.5,19.7,0.0075,,
0.1315,19,-89.9,19.7,0.0075,,
0.1400,20,-89.4,19.7,0.0075,,
0.1475,21,-88.8,19.7,0.0070,,
0.1560,22,-88.2,19.7,0.0075,,
0.1645,23,-87.6,19.7,0.0075,,
0.1725,24,-87.0,19.7,0.0075,,
0.1810,25,-85.5,19.7,0.0075,,
0.1895,26,-85.1,19.7,0.0075,,
0.1970,27,-84.9,19.7,0.0070,,
0.2055,28,-84.4,19.7,0.0075,,
0.2140,29,-83.7,19.7,0.0075,,
0.2225,30,-83.0,19.7,0.0075,,
0.2310,31,-82.2,19.7,0.0075,,
0.2390,32,-81.6,19.7,0.0080,,
0.2470,33,-80.8,19.7,0.0075,,
0.2550,34,-80.0,19.7,0.0075,,
0.2635,35,-79.2,19.7,0.0075,,
0.2720,36,-78.4,19.7,0.0075,,
0.2805,37,-77.5,19.7,0.0075,,
0.2890,38,-76.7,19.7,0.0075,,
0.2965,39,-75.8,19.7,0.0070,,
0.3050,40,-74.9,19.7,0.0075,,
0.3135,41,-74.0,19.7,0.0075,,
0.3215,42,-73.0,19.7,0.0075,,
0.3300,43,-72.0,19.7,0.0075,,
0.3385,44,-70.9,19.7,0.0075,,
0.3460,45,-70.0,19.7,0.0070,,
0.3545,46,-68.8,19.7,0.0075,,
0.3630,47,-67.6,19.7,0.0075,,
0.3715,48,-66.4,19.7,0.0075,,
0.3795,49,-65.1,19.7,0.0075,,
0.3880,50,-63.9,19.7,0.0075,,
0.3955,51,-62.7,19.7,0.0075,,
0.4040,52,-61.3,19.7,0.0075,,
0.4125,53,-59.8,19.7,0.0075,,
0.4210,54,-58.2,19.7,0.0075,,
0.4295,55,-56.6,19.7,0.0075,,
0.4380,56,-54.9,19.7,0.0075,,
0.4455,57,-53.3,19.7,0.0070,,
0.4540,58,-51.3,19.7,0.0075,,
0.4625,59,-49.2,19.7,0.0075,,
0.4705,60,-47.2,19.7,0.0075,,
0.4790,61,-44.8,19.7,0.0075,,
0.4875,62,-42.3,19.7,0.0075,,
0.4950,63,-40.0,19.7,0.0070,,
0.5035,64,-37.3,19.7,0.0075,,
0.5120,65,-34.4,19.7,0.0075,,
0.5205,66,-31.4,19.7,0.0075,,
0.5290,67,-28.0,19.7,0.0075,,
0.5375,68,-24.7,19.7,0.0085,,
0.5450,69,-21.1,19.7,0.0070,,
0.5535,70,-17.5,19.7,0.0075,,
0.5615,71,-14.2,19.7,0.0075,,
0.5700,72,-11.2,19.7,0.0075,,
0.5785,73,-8.8,19.7,0.0075,,
0.5870,74,-6.5,19.7,0.0075,,
0.5945,75,-4.9,19.7,0.0070,,
0.6030,76,-2.8,19.7,0.0075,,
0.6115,77,-0.6,19.7,0.0075,,
0.6200,78,0.1,19.7,0.0075,,
0.6280,79,1.5,19.7,0.0075,,
0.6365,80,2.5,19.7,0.0085,,
0.6440,81,3.7,19.7,0.0070,,
0.6525,82,4.7,19.7,0.0075,,
0.6610,83,5.7,19.7,0.0075,,
0.6695,84,6.8,19.7,0.0075,,
0.6780,85,7.7,19.7,0.0075,,
0.6865,86,8.7,19.7,0.0085,,
0.6940,87,9.7,19.7,0.0070,,
0.7025,88,10.7,19.7,0.0075,,
0.7105,89,11.7,19.7,0.0075,,
0.7190,90,12.6,19.7,0.0075,,
0.7275,91,13.6,19.7,0.0075,,
0.7360,92,14.4,19.7,0.0085,,
0.7435,93,15.3,19.7,0.0070,,
0.7520,94,16.2,19.7,0.0075,,
0.7605,95,17.0,19.7,0.0075,,
0.7690,96,17.8,19.7,0.0075,,
0.7770,97,18.6,19.7,0.0075,,
0.7855,98,19.5,19.7,0.0075,,
0.7930,99,20.2,19.7,0.0075,,
0.8015,100,20.9,19.7,0.0075,,
0.8100,101,21.7,19.7,0.0075,,
0.8185,102,22.6,19.7,0.0075,,
0.8270,103,23.4,19.7,0.0075,,
0.8355,104,24.2,19.7,0.0075,,
0.8430,105,24.9,19.7,0.0070,,
0.8515,106,25.7,19.7,0.0075,,
0.8595,107,26.4,19.7,0.0075,,
0.8680,108,27.2,19.7,0.0075,,
0.8765,109,28.0,19.7,0.0075,,
0.8850,110,28.8,19.7,0.0075,,
0.8925,111,29.4,19.7,0.0070,,
0.9010,112,30.2,19.7,0.0075,,
0.9095,113,31.1,19.7,0.0075,,
0.9180,114,31.9,19.7,0.0075,,
0.9260,115,32.7,19.7,0.0075,,
0.9345,116,33.3,19.7,0.0085,,
0.9420,117,34.1,19.7,0.0070,,
0.9505,118,34.9,19.7,0.0075,,
0.9590,119,35.6,19.7,0.0075,,
0.9675,120,36.4,19.7,0.0075,,
0.9760,121,37.2,19.7,0.0075,,
0.9845,122,37.9,19.7,0.0085,,
0.9920,123,38.7,19.7,0.0070,,
1.0005,124,39.4,19.7,0.0075,,
1.0090,125,40.2,19.7,0.0075,,
1.0170,126,40.9,19.7,0.0075,,
1.0255,127,41.6,19.7,0.0075,,
1.0340,128,42.3,19.7,0.0085,,
1.0415,129,43.0,19.7,0.0070,,
1.0500,130,43.9,19.7,0.0075,,
1.0585,131,44.7,19.7,0.0075,,
1.0670,132,45.4,19.7,0.0075,,
1.0750,133,46.2,19.7,0.0075,,
1.0835,134,47.0,19.7,0.0075,,
1.0915,135,47.8,19.7,0.0075,,
1.0995,136,48.8,19.7,0.0075,,
1.1080,137,49.4,19.7,0.0075,,
1.1165,138,50.1,19.7,0.0075,,
1.1250,139,50.9,19.7,0.0075,,
1.1335,140,51.5,19.7,0.0085,,
1.1410,141,52.2,19.7,0.0070,,
1.1495,142,53.1,19.7,0.0075,,
1.1580,143,53.7,19.7,0.0075,,
1.1660,144,54.6,19.7,0.0075,,
1.1745,145,55.3,19.7,0.0075,,
1.1830,146,56.1,19.7,0.0075,,
1.1905,147,56.8,19.7,0.0070,,
1.1990,148,57.5,19.7,0.0075,,
1.2075,149,58.4,19.7,0.0075,,
1.2160,150,59.2,19.7,0.0075,,
1.2245,151,60.0,19.7,0.0075,,
1.2320,152,60.8,19.7,0.0075,,
1.2405,153,61.6,19.7,0.0075,,
1.2490,154,62.5,19.7,0.0075,,
1.2570,155,63.3,19.7,0.0075,,
1.2655,156,64.2,19.7,0.0075,,
1.2740,157,65.0,19.7,0.0075,,
1.2825,158,65.8,19.7,0.0085,,
1.2900,159,66.7,19.7,0.0070,,
1.2985,160,67.7,19.7,0.0075,,
1.3070,161,68.6,19.7,0.0075,,
1.3155,162,69.6,19.7,0.0075,,
1.3235,163,70.6,19.7,0.0075,,
1.3315,164,72.4,19.7,0.0080,,
1.3395,165,73.1,19.7,0.0075,,
1.3480,166,73.9,19.7,0.0075,,
1.3565,167,74.7,19.7,0.0075,,
1.3650,168,75.7,19.7,0.0075,,
1.3735,169,76.8,19.7,0.0075,,
1.3820,170,78.1,19.7,0.0085,,
1.3895,171,79.0,19.7,0.0070,,
1.3980,172,80.1,19.7,0.0075,,
1.4060,173,81.1,19.7,0.0075,,
1.4145,174,82.2,19.7,0.0075,,
1.4230,175,83.4,19.7,0.0075,,
1.4315,176,84.7,19.7,0.0085,,
1.4390,177,85.9,19.7,0.0070,,
1.4475,178,87.3,19.7,0.0075,,
1.4560,179,88.7,19.7,0.0075,,
1.4645,180,90.2,19.7,0.0075,,
1.4725,181,91.8,19.7,0.0075,,
1.4805,182,93.0,19.7,0.0080,,
1.4885,183,94.8,19.7,0.0075,,
1.4970,184,96.4,19.7,0.0075,,
1.5055,185,98.3,19.7,0.0075,,
1.5140,186,100.4,19.7,0.0075,,
1.5225,187,102.1,19.7,0.0075,,
1.5300,188,104.0,19.7,0.0075,,
1.5385,189,106.1,19.7,0.0075,,
1.5470,190,108.7,19.7,0.0075,,
1.5555,191,111.2,19.7,0.0075,,
1.5635,192,113.8,19.7,0.0075,,
1.5720,193,116.6,19.7,0.0075,,
1.5795,194,118.9,19.7,0.0070,,
1.5880,195,122.2,19.7,0.0075,,
1.5965,196,125.6,19.7,0.0075,,
1.6050,197,128.5,19.7,0.0075,,
1.6135,198,132.0,19.7,0.0075,,
1.6220,199,135.3,19.7,0.0075,,
1.6295,200,138.5,19.7,0.0075,,
1.6380,201,142.6,19.7,0.0075,,
1.6460,202,145.8,19.7,0.0075,,
1.6545,203,149.1,19.7,0.0075,,
1.6630,204,152.5,19.7,0.0075,,
1.6715,205,155.5,19.7,0.0075,,
1.6790,206,158.1,19.7,0.0070,,
1.6875,207,160.9,19.7,0.0075,,
1.6960,208,163.4,19.7,0.0075,,
1.7045,209,165.8,19.7,0.0075,,
1.7125,210,168.1,19.7,0.0075,,
1.7210,211,170.3,19.7,0.0075,,
1.7285,212,172.2,19.7,0.0075,,
1.7370,213,174.3,19.7,0.0075,,
1.7455,214,176.1,19.7,0.0075,,
1.7540,215,177.9,19.7,0.0075,,
1.7625,216,179.6,19.7,0.0075,,
1.7710,217,181.2,19.7,0.0075,,
1.7785,218,182.6,19.7,0.0075,,
1.7870,219,184.1,19.7,0.0075,,
1.7955,220,185.1,19.7,0.0070,,
1.7955,460,190.4,19.8,0.0000,,
1.7960,461,190.4,19.8,0.0005,,
1.7975,462,190.4,19.8,0.0010,,
1.8000,463,190.4,19.8,0.0020,,
1.8040,464,190.6,19.8,0.0030,,
1.8105,465,191.1,19.8,0.0045,,
1.8190,466,191.8,19.8,0.0060,,
1.8265,467,192.6,19.8,0.0060,,
1.8350,468,193.6,19.8,0.0065,,
1.8435,469,194.5,19.8,0.0065,,
1.8515,470,195.5,19.8,0.0055,,
1.8600,471,196.3,19.8,0.0060,,
1.8685,472,197.2,19.8,0.0060,,
1.8760,473,198.0,19.8,0.0060,,
1.8845,474,198.7,19.8,0.0065,,
1.8930,475,199.6,19.8,0.0065,,
1.9015,476,200.3,19.8,0.0060,,
1.9095,477,201.0,19.8,0.0055,,
1.9180,478,201.8,19.8,0.0060,,
1.9265,479,202.4,19.8,0.0065,,
1.9340,480,203.0,19.8,0.0060,,
1.9425,481,203.8,19.8,0.0065,,
1.9510,482,204.4,19.8,0.0060,,
1.9595,483,205.1,19.8,0.0060,,
1.9680,484,205.7,19.8,0.0060,,
1.9755,485,206.2,19.8,0.0060,,
1.9840,486,206.8,19.8,0.0065,,
1.9925,487,207.4,19.8,0.0065,,
2.0005,488,207.9,19.8,0.0055,,
2.0090,489,208.5,19.8,0.0060,,
2.0175,490,209.1,19.8,0.0060,,
2.0250,491,209.5,19.8,0.0060,,
2.0335,492,210.1,19.8,0.0065,,
2.0420,493,210.6,19.8,0.0065,,
2.0505,494,211.1,19.8,0.0060,,
2.0590,495,211.6,19.8,0.0060,,
2.0670,496,212.2,19.8,0.0055,,
2.0750,497,212.6,19.8,0.0060,,
2.0830,498,213.0,19.8,0.0060,,
2.0915,499,213.5,19.8,0.0060,,
2.1000,500,213.9,19.8,0.0060,,
2.1085,501,214.4,19.8,0.0060,,
2.1170,502,214.8,19.8,0.0060,,
2.1245,503,215.2,19.8,0.0060,,
2.1330,504,215.7,19.8,0.0065,,
2.1415,505,216.0,19.8,0.0065,,
2.1500,506,216.5,19.8,0.0060,,
2.1585,507,216.8,19.8,0.0060,,
2.1665,508,217.3,19.8,0.0060,,
2.1745,509,217.6,19.8,0.0060,,
2.1825,510,218.0,19.8,0.0060,,
2.1910,511,218.4,19.8,0.0060,,
2.1995,512,218.8,19.8,0.0060,,
2.2080,513,219.1,19.8,0.0060,,
2.2165,514,219.5,19.8,0.0065,,
2.2240,515,219.8,19.8,0.0060,,
2.2325,516,220.2,19.8,0.0065,,
2.2410,517,220.5,19.8,0.0060,,
2.2490,518,220.8,19.8,0.0055,,
2.2575,519,221.1,19.8,0.0060,,
2.2650,520,221.5,19.8,0.0060,,
2.2735,521,221.8,19.8,0.0065,,
2.2820,522,222.2,19.8,0.0065,,
2.2905,523,222.5,19.8,0.0060,,
2.2990,524,222.8,19.8,0.0060,,
2.3075,525,223.2,19.8,0.0060,,
2.3150,526,223.4,19.8,0.0060,,
2.3235,527,223.7,19.8,0.0065,,
2.3320,528,224.0,19.8,0.0065,,
2.3400,529,224.3,19.8,0.0055,,
2.3485,530,224.7,19.8,0.0060,,
2.3570,531,225.0,19.8,0.0060,,
2.3645,532,225.3,19.8,0.0060,,
2.3730,533,225.5,19.8,0.0065,,
2.3815,534,225.8,19.8,0.0065,,
2.3900,535,226.1,19.8,0.0060,,
2.3985,536,226.3,19.8,0.0060,,
2.4065,537,226.6,19.8,0.0055,,
2.4150,538,226.9,19.8,0.0065,,
2.4225,539,227.1,19.8,0.0060,,
2.4310,540,227.3,19.8,0.0065,,
2.4395,541,227.6,19.8,0.0060,,
2.4480,542,227.9,19.8,0.0060,,
2.4565,543,228.2,19.8,0.0060,,
2.4645,544,228.4,19.8,0.0060,,
2.4725,545,228.6,19.8,0.0060,,
2.4805,546,228.8,19.8,0.0060,,
2.4890,547,229.1,19.8,0.0060,,
2.4975,548,229.3,19.8,0.0060,,
2.5060,549,229.7,19.8,0.0060,,
2.5145,550,229.8,19.8,0.0065,,
2.5220,551,230.1,19.8,0.0060,,
2.5305,552,230.3,19.8,0.0065,,
2.5390,553,230.6,19.8,0.0060,,
2.5470,554,230.8,19.8,0.0055,,
2.5555,555,231.0,19.8,0.0060,,
2.5640,556,231.3,19.8,0.0060,,
2.5715,557,231.6,19.8,0.0060,,
2.5800,558,231.7,19.8,0.0065,,
2.5885,559,231.9,19.8,0.0060,,
2.5970,560,232.1,19.8,0.0060,,
2.6055,561,232.4,19.8,0.0060,,
2.6140,562,232.5,19.8,0.0065,,
2.6215,563,232.7,19.8,0.0060,,
2.6300,564,233.0,19.8,0.0065,,
2.6380,565,233.2,19.8,0.0055,,
2.6465,566,233.4,19.8,0.0060,,
2.6550,567,233.6,19.8,0.0060,,
2.6625,568,233.8,19.8,0.0060,,
2.6710,569,234.0,19.8,0.0065,,
2.6790,570,234.2,19.8,0.0060,,
2.6870,571,234.3,19.8,0.0055,,
2.6915,572,234.5,19.8,0.0030,,
2.6930,573,234.7,19.8,0.0010,,
2.6935,574,234.8,19.8,0.0005,,
2.6945,575,234.8,19.8,0.0010,,
2.6965,576,234.8,19.8,0.0015,,
2.7000,577,234.9,19.8,0.0025,,
2.7040,578,234.9,19.8,0.0030,,
2.7090,579,235.0,19.8,0.0040,,
Scope 1/1, Sample 4/9 (20160807_H2_B)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-94.8,19.7,NaN,,
0.0005,1,-95.1,19.7,0.0005,,
0.0025,2,-95.2,19.7,0.0020,,
0.0050,3,-95.3,19.7,0.0025,,
0.0090,4,-95.3,19.7,0.0035,,
0.0150,5,-95.3,19.7,0.0055,,
0.0235,6,-95.1,19.7,0.0075,,
0.0310,7,-94.9,19.7,0.0075,,
0.0395,8,-94.5,19.7,0.0085,,
0.0480,9,-94.2,19.7,0.0075,,
0.0565,10,-93.8,19.7,0.0075,,
0.0650,11,-93.4,19.7,0.0075,,
0.0735,12,-93.0,19.7,0.0085,,
0.0810,13,-92.5,19.7,0.0075,,
0.0895,14,-92.1,19.7,0.0085,,
0.0980,15,-91.6,19.7,0.0075,,
0.1060,16,-91.1,19.7,0.0075,,
0.1145,17,-90.5,19.7,0.0075,,
0.1220,18,-90.0,19.7,0.0075,,
0.1305,19,-89.5,19.7,0.0085,,
0.1390,20,-88.9,19.7,0.0085,,
0.1475,21,-88.3,19.7,0.0075,,
0.1560,22,-87.7,19.7,0.0075,,
0.1645,23,-87.1,19.7,0.0075,,
0.1720,24,-86.5,19.7,0.0075,,
0.1805,25,-85.9,19.7,0.0085,,
0.1885,26,-85.3,19.7,0.0080,,
0.1970,27,-84.6,19.7,0.0075,,
0.2055,28,-83.9,19.7,0.0075,,
0.2140,29,-83.2,19.7,0.0075,,
0.2225,30,-82.5,19.7,0.0085,,
0.2300,31,-81.8,19.7,0.0075,,
0.2385,32,-81.0,19.7,0.0085,,
0.2470,33,-80.2,19.7,0.0075,,
0.2550,34,-79.3,19.7,0.0075,,
0.2635,35,-78.5,19.7,0.0075,,
0.2720,36,-77.7,19.7,0.0085,,
0.2795,37,-76.9,19.7,0.0075,,
0.2880,38,-76.0,19.7,0.0085,,
0.2965,39,-75.0,19.7,0.0075,,
0.3050,40,-74.0,19.7,0.0075,,
0.3135,41,-73.0,19.7,0.0075,,
0.3215,42,-72.1,19.7,0.0080,,
0.3295,43,-71.0,19.7,0.0080,,
0.3375,44,-69.9,19.7,0.0080,,
0.3460,45,-68.8,19.7,0.0075,,
0.3545,46,-67.6,19.7,0.0075,,
0.3630,47,-66.3,19.7,0.0075,,
0.3715,48,-65.1,19.7,0.0085,,
0.3790,49,-63.8,19.7,0.0075,,
0.3875,50,-62.5,19.7,0.0085,,
0.3960,51,-61.0,19.7,0.0075,,
0.4045,52,-59.6,19.7,0.0075,,
0.4125,53,-57.9,19.7,0.0075,,
0.4205,54,-56.6,19.7,0.0080,,
0.4285,55,-54.8,19.7,0.0080,,
0.4370,56,-53.0,19.7,0.0085,,
0.4455,57,-50.9,19.7,0.0075,,
0.4540,58,-48.7,19.7,0.0075,,
0.4625,59,-46.5,19.7,0.0075,,
0.4700,60,-44.3,19.7,0.0075,,
0.4785,61,-41.8,19.7,0.0085,,
0.4870,62,-39.1,19.7,0.0085,,
0.4950,63,-36.2,19.7,0.0075,,
0.5035,64,-33.2,19.7,0.0075,,
0.5120,65,-29.9,19.7,0.0075,,
0.5195,66,-26.6,19.7,0.0075,,
0.5280,67,-23.0,19.7,0.0085,,
0.5365,68,-19.6,19.7,0.0075,,
0.5450,69,-16.3,19.7,0.0075,,
0.5535,70,-13.4,19.7,0.0075,,
0.5620,71,-10.9,19.7,0.0075,,
0.5695,72,-9.0,19.7,0.0075,,
0.5780,73,-7.1,19.7,0.0085,,
0.5860,74,-5.4,19.7,0.0080,,
0.5945,75,-3.8,19.7,0.0075,,
0.6030,76,-2.1,19.7,0.0075,,
0.6115,77,-0.2,19.7,0.0075,,
0.6190,78,0.3,19.7,0.0075,,
0.6275,79,1.5,19.7,0.0085,,
0.6360,80,2.6,19.7,0.0085,,
0.6440,81,3.7,19.7,0.0075,,
0.6525,82,4.7,19.7,0.0075,,
0.6610,83,5.7,19.7,0.0075,,
0.6685,84,6.5,19.7,0.0075,,
0.6770,85,7.4,19.7,0.0085,,
0.6855,86,8.4,19.7,0.0085,,
0.6940,87,9.4,19.7,0.0075,,
0.7025,88,10.4,19.7,0.0075,,
0.7110,89,11.3,19.7,0.0075,,
0.7185,90,12.2,19.7,0.0075,,
0.7270,91,13.1,19.7,0.0085,,
0.7350,92,14.1,19.7,0.0080,,
0.7435,93,15.0,19.7,0.0075,,
0.7520,94,15.8,19.7,0.0075,,
0.7605,95,16.6,19.7,0.0085,,
0.7680,96,17.3,19.7,0.0075,,
0.7765,97,18.2,19.7,0.0085,,
0.7850,98,19.0,19.7,0.0075,,
0.7935,99,19.8,19.7,0.0075,,
0.8020,100,20.7,19.7,0.0075,,
0.8100,101,21.5,19.7,0.0080,,
0.8180,102,22.3,19.7,0.0080,,
0.8260,103,23.2,19.7,0.0080,,
0.8345,104,24.1,19.7,0.0075,,
0.8430,105,24.9,19.7,0.0075,,
0.8515,106,25.7,19.7,0.0075,,
0.8600,107,26.5,19.7,0.0075,,
0.8675,108,27.2,19.7,0.0075,,
0.8760,109,28.5,19.7,0.0075,,
0.8845,110,29.3,19.7,0.0075,,
0.8925,111,30.0,19.7,0.0075,,
0.9010,112,30.6,19.7,0.0075,,
0.9090,113,31.4,19.7,0.0080,,
0.9170,114,32.1,19.7,0.0080,,
0.9255,115,32.9,19.7,0.0085,,
0.9340,116,33.7,19.7,0.0075,,
0.9425,117,34.5,19.7,0.0075,,
0.9510,118,35.2,19.7,0.0075,,
0.9585,119,36.0,19.7,0.0075,,
0.9670,120,36.7,19.7,0.0085,,
0.9755,121,37.5,19.7,0.0085,,
0.9835,122,38.3,19.7,0.0075,,
0.9920,123,39.1,19.7,0.0075,,
1.0005,124,39.9,19.7,0.0075,,
1.0080,125,40.5,19.7,0.0075,,
1.0165,126,41.3,19.7,0.0085,,
1.0250,127,42.1,19.7,0.0075,,
1.0335,128,43.1,19.7,0.0075,,
1.0420,129,43.9,19.7,0.0075,,
1.0500,130,44.7,19.7,0.0075,,
1.0580,131,45.3,19.7,0.0080,,
1.0660,132,46.1,19.7,0.0080,,
1.0745,133,46.9,19.7,0.0085,,
1.0830,134,47.6,19.7,0.0075,,
1.0915,135,48.4,19.7,0.0075,,
1.1000,136,49.2,19.7,0.0085,,
1.1075,137,50.1,19.7,0.0075,,
1.1160,138,50.9,19.7,0.0085,,
1.1245,139,51.7,19.7,0.0075,,
1.1325,140,52.5,19.7,0.0075,,
1.1410,141,53.4,19.7,0.0075,,
1.1495,142,54.3,19.7,0.0075,,
1.1570,143,55.1,19.7,0.0075,,
1.1655,144,55.9,19.7,0.0085,,
1.1740,145,56.7,19.7,0.0085,,
1.1825,146,57.6,19.7,0.0075,,
1.1910,147,58.4,19.7,0.0075,,
1.1995,148,59.3,19.7,0.0075,,
1.2070,149,60.1,19.7,0.0075,,
1.2150,150,61.0,19.7,0.0080,,
1.2235,151,61.8,19.7,0.0085,,
1.2320,152,62.9,19.7,0.0075,,
1.2405,153,63.9,19.7,0.0075,,
1.2490,154,64.7,19.7,0.0075,,
1.2565,155,65.7,19.7,0.0075,,
1.2650,156,66.6,19.7,0.0085,,
1.2735,157,67.5,19.7,0.0085,,
1.2820,158,68.6,19.7,0.0075,,
1.2900,159,69.6,19.7,0.0075,,
1.2985,160,70.6,19.7,0.0075,,
1.3060,161,71.6,19.7,0.0075,,
1.3145,162,72.8,19.7,0.0085,,
1.3230,163,73.9,19.7,0.0085,,
1.3315,164,75.1,19.7,0.0075,,
1.3400,165,76.2,19.7,0.0075,,
1.3480,166,77.4,19.7,0.0075,,
1.3560,167,78.6,19.7,0.0080,,
1.3640,168,80.0,19.7,0.0080,,
1.3725,169,81.2,19.7,0.0085,,
1.3810,170,82.5,19.7,0.0075,,
1.3895,171,83.9,19.7,0.0075,,
1.3980,172,85.2,19.7,0.0075,,
1.4055,173,86.5,19.7,0.0075,,
1.4140,174,88.0,19.7,0.0085,,
1.4225,175,89.8,19.7,0.0085,,
1.4310,176,91.4,19.7,0.0075,,
1.4390,177,93.1,19.7,0.0075,,
1.4475,178,94.8,19.7,0.0075,,
1.4550,179,96.5,19.7,0.0075,,
1.4635,180,98.6,19.7,0.0085,,
1.4720,181,100.6,19.7,0.0075,,
1.4805,182,102.7,19.7,0.0075,,
1.4890,183,104.9,19.7,0.0075,,
1.4975,184,107.2,19.7,0.0075,,
1.5050,185,109.5,19.7,0.0075,,
1.5135,186,111.9,19.7,0.0085,,
1.5215,187,114.8,19.7,0.0080,,
1.5300,188,117.7,19.7,0.0075,,
1.5385,189,120.8,19.7,0.0075,,
1.5470,190,124.5,19.7,0.0075,,
1.5545,191,127.6,19.7,0.0075,,
1.5630,192,131.2,19.7,0.0085,,
1.5715,193,134.9,19.7,0.0075,,
1.5800,194,138.5,19.7,0.0075,,
1.5885,195,142.3,19.7,0.0075,,
1.5965,196,145.6,19.7,0.0080,,
1.6045,197,148.9,19.7,0.0080,,
1.6125,198,152.3,19.7,0.0080,,
1.6210,199,155.4,19.7,0.0075,,
1.6295,200,158.5,19.7,0.0075,,
1.6380,201,161.4,19.7,0.0075,,
1.6465,202,164.0,19.7,0.0075,,
1.6540,203,166.2,19.7,0.0075,,
1.6625,204,168.7,19.7,0.0085,,
