Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T614
Scope 1/1, Sample 1/9 (H0_1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.4785,61,38.4,21.3,0.0075,,
0.4870,62,39.3,21.3,0.0075,,
0.4955,63,39.7,21.3,0.0075,,
0.5035,64,40.7,21.3,0.0075,,
0.5120,65,41.1,21.3,0.0075,,
0.5205,66,41.9,21.3,0.0075,,
0.5280,67,42.6,21.3,0.0075,,
0.5365,68,43.0,21.3,0.0075,,
0.5450,69,43.6,21.3,0.0075,,
0.5535,70,44.2,21.3,0.0075,,
0.5620,71,44.7,21.3,0.0075,,
0.5705,72,45.2,21.3,0.0085,,
0.5780,73,46.3,21.3,0.0070,,
0.5865,74,47.0,21.3,0.0075,,
0.5945,75,47.5,21.3,0.0075,,
0.6030,76,48.2,21.3,0.0075,,
0.6115,77,48.7,21.3,0.0075,,
0.6200,78,51.4,21.3,0.0075,,
0.6275,79,51.6,21.3,0.0075,,
0.6360,80,52.0,21.3,0.0075,,
0.6445,81,52.7,21.3,0.0075,,
0.6530,82,53.2,21.3,0.0075,,
0.6615,83,53.5,21.3,0.0075,,
0.6695,84,53.9,21.3,0.0080,,
0.6775,85,54.3,21.3,0.0075,,
0.6855,86,54.9,21.3,0.0075,,
0.6940,87,55.4,21.3,0.0075,,
0.7025,88,56.2,21.3,0.0075,,
0.7110,89,56.9,21.3,0.0075,,
0.7185,90,57.7,21.3,0.0075,,
0.7270,91,58.3,21.3,0.0075,,
0.7355,92,59.0,21.3,0.0075,,
0.7440,93,59.7,21.3,0.0075,,
0.7525,94,60.5,21.3,0.0075,,
0.7605,95,61.0,21.3,0.0075,,
0.7685,96,61.6,21.3,0.0080,,
0.7765,97,62.3,21.3,0.0075,,
0.7850,98,63.0,21.3,0.0075,,
0.7935,99,63.7,21.3,0.0075,,
0.8020,100,64.5,21.3,0.0075,,
0.8105,101,65.3,21.3,0.0075,,
0.8180,102,66.3,21.3,0.0075,,
0.8265,103,67.2,21.3,0.0075,,
0.8350,104,67.7,21.3,0.0075,,
0.8435,105,68.4,21.3,0.0075,,
0.8515,106,69.3,21.3,0.0075,,
0.8600,107,70.7,21.3,0.0085,,
0.8675,108,71.4,21.3,0.0070,,
0.8760,109,72.0,21.3,0.0075,,
0.8845,110,72.7,21.3,0.0075,,
0.8930,111,75.1,21.3,0.0075,,
0.9015,112,75.5,21.3,0.0075,,
0.9100,113,76.1,21.3,0.0085,,
0.9175,114,76.8,21.3,0.0070,,
0.9260,115,77.4,21.3,0.0075,,
0.9340,116,78.2,21.3,0.0075,,
0.9425,117,79.6,21.3,0.0075,,
0.9510,118,80.4,21.3,0.0075,,
0.9585,119,81.0,21.3,0.0075,,
0.9670,120,82.0,21.3,0.0075,,
0.9755,121,83.1,21.3,0.0075,,
0.9840,122,84.3,21.3,0.0075,,
0.9925,123,85.3,21.3,0.0075,,
1.0010,124,86.4,21.3,0.0075,,
1.0085,125,87.3,21.3,0.0075,,
1.0170,126,88.8,21.3,0.0075,,
1.0250,127,90.1,21.3,0.0075,,
1.0335,128,91.3,21.3,0.0075,,
1.0420,129,92.6,21.3,0.0075,,
1.0505,130,94.4,21.3,0.0075,,
1.0580,131,95.5,21.3,0.0075,,
1.0665,132,97.3,21.3,0.0075,,
1.0750,133,98.9,21.3,0.0075,,
1.0835,134,100.3,21.3,0.0075,,
1.0920,135,102.0,21.3,0.0075,,
1.1000,136,104.7,21.3,0.0075,,
1.1080,137,106.0,21.3,0.0075,,
1.1160,138,107.8,21.4,0.0075,,
1.1245,139,109.9,21.3,0.0075,,
1.1330,140,112.9,21.4,0.0075,,
1.1415,141,114.9,21.3,0.0075,,
1.1500,142,117.0,21.4,0.0085,,
1.1575,143,119.9,21.3,0.0070,,
1.1660,144,122.7,21.4,0.0075,,
1.1745,145,125.5,21.3,0.0075,,
1.1830,146,129.0,21.4,0.0075,,
1.1910,147,131.9,21.4,0.0075,,
1.1995,148,135.2,21.4,0.0085,,
1.2070,149,139.1,21.4,0.0070,,
1.2155,150,142.2,21.4,0.0075,,
1.2240,151,145.6,21.4,0.0075,,
1.2325,152,149.3,21.4,0.0075,,
1.2410,153,152.5,21.4,0.0075,,
1.2495,154,155.4,21.4,0.0085,,
1.2570,155,158.4,21.4,0.0070,,
1.2655,156,161.5,21.4,0.0075,,
1.2735,157,163.9,21.4,0.0075,,
1.2820,158,166.5,21.4,0.0075,,
1.2905,159,168.9,21.4,0.0075,,
1.2980,160,171.0,21.4,0.0075,,
1.3065,161,173.0,21.4,0.0075,,
1.3150,162,175.0,21.4,0.0075,,
1.3235,163,177.0,21.4,0.0075,,
1.3320,164,178.8,21.4,0.0075,,
1.3405,165,180.6,21.4,0.0075,,
1.3480,166,182.2,21.4,0.0075,,
1.3565,167,183.5,21.4,0.0075,,
1.3665,168,185.2,21.4,0.0075,,
1.3665,408,191.4,21.5,0.0000,,
1.3670,409,191.4,21.5,0.0005,,
1.3685,410,191.5,21.5,0.0010,,
1.3710,411,191.5,21.5,0.0020,,
1.3750,412,191.9,21.5,0.0025,,
1.3815,414,192.3,21.5,0.0045,,
1.3900,414,193.1,21.5,0.0170,,
1.3975,415,194.1,21.5,0.0055,,
1.4060,416,195.0,21.5,0.0060,,
1.4145,417,196.0,21.5,0.0060,,
1.4225,418,197.0,21.5,0.0055,,
1.4310,420,197.9,21.5,0.0055,,
1.4395,420,198.6,21.5,0.0170,,
1.4470,421,199.6,21.5,0.0055,,
1.4555,422,200.3,21.5,0.0060,,
1.4640,424,201.2,21.5,0.0060,,
1.4725,424,201.9,21.5,0.0170,,
1.4810,426,202.6,21.5,0.0055,,
1.4895,426,203.4,21.5,0.0170,,
1.4970,427,204.1,21.5,0.0055,,
1.5055,428,204.8,21.5,0.0060,,
1.5135,429,205.6,21.5,0.0055,,
1.5220,430,206.3,21.5,0.0055,,
1.5305,432,207.0,21.5,0.0055,,
1.5390,432,207.6,21.5,0.0210,,
1.5465,433,208.1,21.5,0.0055,,
1.5550,434,208.8,21.5,0.0060,,
1.5635,435,209.5,21.5,0.0060,,
1.5720,436,210.0,21.5,0.0055,,
1.5800,438,210.5,21.5,0.0055,,
1.5885,438,211.0,21.5,0.0170,,
1.5960,439,211.5,21.5,0.0055,,
1.6045,440,212.1,21.5,0.0060,,
1.6130,442,212.6,21.5,0.0055,,
1.6215,442,213.1,21.5,0.0170,,
1.6300,444,213.7,21.5,0.0055,,
1.6385,444,214.2,21.5,0.0210,,
1.6460,445,214.7,21.5,0.0055,,
1.6545,446,215.1,21.5,0.0060,,
1.6630,448,215.6,21.5,0.0055,,
1.6710,448,216.1,21.5,0.0160,,
1.6795,450,216.5,21.5,0.0055,,
1.6880,450,216.9,21.5,0.0210,,
1.6955,451,217.3,21.5,0.0055,,
1.7040,452,217.8,21.5,0.0060,,
1.7125,454,218.2,21.5,0.0055,,
1.7210,454,218.6,21.5,0.0170,,
1.7295,456,219.1,21.5,0.0055,,
1.7370,456,219.4,21.5,0.0185,,
1.7455,457,219.9,21.5,0.0060,,
1.7540,458,220.3,21.5,0.0060,,
1.7620,460,220.6,21.5,0.0055,,
1.7705,460,221.0,21.5,0.0170,,
1.7790,462,221.6,21.5,0.0055,,
1.7865,462,221.7,21.5,0.0185,,
1.7950,463,222.1,21.5,0.0060,,
1.8035,464,222.4,21.5,0.0060,,
1.8120,466,222.8,21.5,0.0055,,
1.8205,466,223.1,21.5,0.0170,,
1.8285,468,223.6,21.5,0.0055,,
1.8365,468,223.8,21.5,0.0200,,
1.8445,469,224.1,21.5,0.0055,,
1.8530,470,224.5,21.5,0.0060,,
1.8615,472,224.8,21.5,0.0055,,
1.8700,472,225.1,21.5,0.0170,,
1.8785,474,225.5,21.5,0.0055,,
1.8860,474,225.7,21.5,0.0185,,
1.8945,475,226.1,21.5,0.0060,,
1.9030,476,226.3,21.5,0.0055,,
1.9115,478,226.7,21.5,0.0055,,
1.9195,478,227.0,21.5,0.0160,,
1.9280,480,227.3,21.5,0.0055,,
1.9355,480,227.5,21.5,0.0185,,
1.9440,481,227.8,21.5,0.0060,,
1.9525,482,228.1,21.5,0.0055,,
1.9610,484,228.4,21.5,0.0055,,
1.9695,484,228.7,21.5,0.0170,,
1.9780,486,229.0,21.5,0.0055,,
1.9855,486,229.3,21.5,0.0185,,
1.9940,487,229.5,21.5,0.0060,,
2.0020,488,229.8,21.5,0.0055,,
2.0105,490,230.1,21.5,0.0055,,
2.0190,490,230.3,21.5,0.0170,,
2.0275,492,230.6,21.5,0.0055,,
2.0350,492,230.8,21.5,0.0185,,
2.0435,493,231.1,21.5,0.0060,,
2.0520,494,231.4,21.5,0.0055,,
2.0605,496,231.7,21.6,0.0055,,
2.0685,496,231.8,21.6,0.0160,,
2.0770,498,232.1,21.6,0.0055,,
2.0845,498,232.3,21.5,0.0185,,
2.0930,499,232.6,21.5,0.0060,,
2.1015,500,232.8,21.5,0.0055,,
2.1100,502,233.0,21.5,0.0055,,
2.1185,502,233.3,21.6,0.0170,,
2.1270,503,233.4,21.6,0.0060,,
2.1345,504,233.7,21.6,0.0055,,
2.1430,505,234.0,21.6,0.0060,,
2.1505,506,234.1,21.6,0.0050,,
2.1570,508,234.3,21.6,0.0045,,
2.1600,508,234.5,21.6,0.0060,,
2.1605,509,234.6,21.6,0.0005,,
2.1615,510,234.6,21.6,0.0005,,
2.1625,511,234.7,21.6,0.0005,,
2.1640,512,234.6,21.6,0.0010,,
2.1670,514,234.7,21.6,0.0020,,
2.1710,514,234.8,21.6,0.0080,,
2.1765,515,234.9,21.6,0.0040,,
2.1800,516,235.0,21.6,0.0030,,
Scope 1/1, Sample 4/9 (H1_B)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-39.4,21.3,NaN,,
0.0005,1,-39.8,21.3,0.0005,,
0.0025,2,-39.9,21.3,0.0020,,
0.0050,3,-39.9,21.3,0.0025,,
0.0090,4,-39.9,21.3,0.0035,,
0.0150,5,-39.5,21.3,0.0055,,
0.0235,6,-38.9,21.3,0.0085,,
0.0310,7,-37.8,21.3,0.0075,,
0.0395,8,-36.3,21.3,0.0085,,
0.0480,9,-34.8,21.3,0.0075,,
0.0565,10,-33.0,21.3,0.0075,,
0.0650,11,-30.9,21.3,0.0075,,
0.0735,12,-29.3,21.3,0.0085,,
0.0810,13,-27.3,21.3,0.0075,,
0.0895,14,-24.9,21.3,0.0085,,
0.0975,15,-22.3,21.3,0.0075,,
0.1060,16,-19.5,21.3,0.0075,,
0.1145,17,-16.5,21.3,0.0075,,
0.1230,18,-13.6,21.3,0.0085,,
0.1305,19,-10.6,21.3,0.0075,,
0.1390,20,-7.7,21.3,0.0085,,
0.1475,21,-4.8,21.3,0.0075,,
0.1560,22,-1.7,21.3,0.0075,,
0.1645,23,0.2,21.3,0.0075,,
0.1720,24,2.0,21.3,0.0075,,
0.1805,25,3.7,21.3,0.0085,,
0.1885,26,5.3,21.3,0.0080,,
0.1970,27,6.8,21.3,0.0075,,
0.2055,28,8.0,21.3,0.0075,,
0.2140,29,9.4,21.3,0.0075,,
0.2215,30,10.6,21.3,0.0075,,
0.2300,31,11.8,21.3,0.0085,,
0.2385,32,12.8,21.3,0.0085,,
0.2470,33,13.8,21.3,0.0075,,
0.2555,34,14.9,21.3,0.0075,,
0.2635,35,15.9,21.3,0.0075,,
0.2715,36,16.8,21.3,0.0080,,
0.2795,37,17.6,21.3,0.0080,,
0.2880,38,18.5,21.3,0.0085,,
0.2965,39,19.3,21.3,0.0075,,
0.3050,40,20.2,21.3,0.0075,,
0.3135,41,21.0,21.3,0.0075,,
0.3210,42,21.8,21.3,0.0075,,
0.3295,43,22.7,21.3,0.0085,,
0.3380,44,23.5,21.4,0.0085,,
0.3460,45,24.4,21.4,0.0075,,
0.3545,46,25.3,21.3,0.0075,,
0.3630,47,26.2,21.4,0.0075,,
0.3705,48,27.0,21.4,0.0075,,
0.3790,49,27.7,21.4,0.0085,,
0.3875,50,28.4,21.4,0.0075,,
0.3960,51,29.2,21.4,0.0075,,
0.4045,52,29.9,21.4,0.0075,,
0.4130,53,30.6,21.4,0.0085,,
0.4205,54,31.4,21.4,0.0075,,
0.4290,55,32.2,21.4,0.0085,,
0.4370,56,32.9,21.4,0.0075,,
0.4455,57,33.6,21.4,0.0075,,
0.4540,58,34.3,21.4,0.0075,,
0.4625,59,35.0,21.4,0.0085,,
0.4700,60,35.7,21.4,0.0075,,
0.4785,61,36.4,21.4,0.0085,,
0.4870,62,37.5,21.4,0.0075,,
0.4955,63,38.3,21.4,0.0075,,
0.5035,64,39.4,21.4,0.0075,,
0.5120,65,40.0,21.4,0.0075,,
0.5195,66,40.5,21.4,0.0075,,
0.5280,67,41.1,21.4,0.0085,,
0.5365,68,41.7,21.4,0.0085,,
0.5450,69,42.4,21.4,0.0075,,
0.5535,70,43.1,21.4,0.0075,,
0.5620,71,43.7,21.4,0.0085,,
0.5695,72,44.4,21.4,0.0075,,
0.5780,73,45.1,21.4,0.0085,,
0.5860,74,45.8,21.4,0.0075,,
0.5945,75,46.5,21.4,0.0075,,
0.6030,76,47.2,21.4,0.0075,,
0.6115,77,47.9,21.4,0.0075,,
0.6190,78,48.6,21.4,0.0075,,
0.6275,79,49.2,21.4,0.0085,,
0.6360,80,50.0,21.4,0.0075,,
0.6445,81,51.1,21.4,0.0075,,
0.6530,82,51.9,21.4,0.0075,,
0.6610,83,52.5,21.4,0.0080,,
0.6690,84,53.2,21.4,0.0080,,
0.6770,85,53.8,21.4,0.0080,,
0.6855,86,54.4,21.4,0.0075,,
0.6940,87,55.1,21.4,0.0075,,
0.7025,88,55.8,21.4,0.0075,,
0.7110,89,56.4,21.4,0.0085,,
0.7185,90,57.1,21.4,0.0075,,
0.7270,91,57.9,21.4,0.0085,,
0.7355,92,58.6,21.4,0.0075,,
0.7435,93,59.4,21.4,0.0075,,
0.7520,94,60.2,21.4,0.0075,,
0.7595,95,60.9,21.4,0.0075,,
0.7680,96,61.7,21.4,0.0085,,
0.7765,97,62.4,21.4,0.0085,,
0.7850,98,63.2,21.4,0.0075,,
0.7935,99,64.0,21.4,0.0075,,
0.8020,100,64.7,21.4,0.0075,,
0.8095,101,65.5,21.4,0.0075,,
0.8180,102,66.3,21.4,0.0085,,
0.8265,103,67.1,21.4,0.0085,,
0.8345,104,67.9,21.4,0.0075,,
0.8430,105,68.8,21.4,0.0075,,
0.8515,106,69.7,21.4,0.0075,,
0.8590,107,70.4,21.4,0.0075,,
0.8675,108,71.3,21.4,0.0085,,
0.8760,109,72.1,21.4,0.0075,,
0.8845,110,73.0,21.4,0.0075,,
0.8930,111,73.8,21.4,0.0075,,
0.9010,112,74.7,21.4,0.0075,,
0.9090,113,75.6,21.4,0.0080,,
0.9170,114,76.5,21.4,0.0080,,
0.9255,115,77.5,21.4,0.0085,,
0.9340,116,78.5,21.4,0.0075,,
0.9425,117,79.6,21.4,0.0075,,
0.9510,118,80.6,21.4,0.0075,,
0.9585,119,81.6,21.4,0.0075,,
0.9670,120,82.8,21.4,0.0085,,
0.9755,121,84.0,21.4,0.0075,,
0.9840,122,85.1,21.4,0.0075,,
0.9920,123,86.3,21.4,0.0075,,
1.0005,124,87.4,21.4,0.0085,,
1.0080,125,88.7,21.4,0.0075,,
1.0165,126,90.2,21.4,0.0085,,
1.0250,127,91.4,21.4,0.0075,,
1.0335,128,92.7,21.4,0.0075,,
1.0420,129,94.3,21.4,0.0075,,
1.0505,130,95.7,21.4,0.0085,,
1.0580,131,97.3,21.4,0.0075,,
1.0665,132,99.0,21.4,0.0085,,
1.0750,133,100.6,21.4,0.0075,,
1.0830,134,102.6,21.4,0.0075,,
1.0915,135,104.4,21.4,0.0075,,
1.1000,136,106.2,21.4,0.0085,,
1.1075,137,108.5,21.4,0.0075,,
1.1160,138,110.5,21.4,0.0085,,
1.1245,139,113.1,21.4,0.0075,,
1.1330,140,115.7,21.4,0.0075,,
1.1415,141,118.5,21.4,0.0075,,
1.1495,142,120.9,21.4,0.0080,,
1.1575,143,124.0,21.4,0.0080,,
1.1660,144,127.4,21.4,0.0085,,
1.1740,145,131.0,21.4,0.0075,,
1.1825,146,134.1,21.4,0.0075,,
1.1910,147,137.7,21.4,0.0075,,
1.1985,148,140.5,21.4,0.0075,,
1.2070,149,143.9,21.4,0.0085,,
1.2155,150,147.7,21.4,0.0085,,
1.2240,151,151.1,21.4,0.0075,,
1.2325,152,154.6,21.4,0.0075,,
1.2405,153,157.8,21.4,0.0075,,
1.2485,154,160.5,21.4,0.0080,,
1.2565,155,163.1,21.4,0.0080,,
1.2650,156,165.7,21.4,0.0075,,
1.2735,157,168.1,21.4,0.0075,,
1.2820,158,170.4,21.4,0.0075,,
1.2905,159,172.5,21.4,0.0085,,
1.2980,160,174.5,21.4,0.0075,,
1.3065,161,176.5,21.5,0.0085,,
1.3150,162,178.4,21.5,0.0075,,
1.3235,163,180.1,21.5,0.0075,,
1.3315,164,181.8,21.5,0.0075,,
1.3395,165,183.3,21.5,0.0080,,
1.3475,166,185.0,21.5,0.0080,,
1.3505,166,185.1,21.5,0.0100,,
1.3505,406,191.6,21.6,0.0000,,
1.3510,407,191.6,21.6,0.0005,,
1.3525,408,191.6,21.6,0.0010,,
1.3550,409,191.7,21.6,0.0020,,
1.3590,410,192.0,21.6,0.0025,,
1.3650,412,192.6,21.6,0.0040,,
1.3735,412,193.3,21.6,0.0170,,
1.3810,413,194.1,21.6,0.0055,,
1.3895,414,195.1,21.6,0.0060,,
1.3980,415,196.0,21.6,0.0060,,
1.4065,416,197.0,21.6,0.0055,,
1.4145,418,197.9,21.6,0.0055,,
1.4230,418,198.7,21.6,0.0170,,
1.4305,419,199.5,21.6,0.0055,,
1.4390,420,200.5,21.6,0.0060,,
1.4475,421,201.2,21.6,0.0060,,
1.4560,422,202.0,21.6,0.0055,,
1.4645,424,202.8,21.6,0.0055,,
1.4730,424,203.7,21.6,0.0170,,
1.4805,425,204.2,21.6,0.0055,,
1.4890,426,205.0,21.6,0.0060,,
1.4970,428,205.7,21.6,0.0055,,
1.5055,428,206.4,21.6,0.0170,,
1.5140,430,207.0,21.6,0.0055,,
1.5225,430,207.6,21.6,0.0210,,
1.5300,431,208.3,21.6,0.0055,,
1.5385,432,208.9,21.6,0.0060,,
1.5470,434,209.6,21.6,0.0055,,
1.5555,434,210.1,21.6,0.0170,,
1.5640,436,210.7,21.6,0.0055,,
1.5720,436,211.2,21.6,0.0200,,
1.5800,437,211.8,21.6,0.0055,,
1.5880,438,212.3,21.6,0.0055,,
1.5965,440,212.8,21.6,0.0055,,
1.6050,440,213.4,21.6,0.0170,,
1.6135,442,213.8,21.6,0.0055,,
1.6210,442,214.3,21.6,0.0185,,
1.6295,443,214.8,21.6,0.0060,,
1.6380,444,215.4,21.6,0.0060,,
1.6465,446,215.9,21.6,0.0055,,
1.6550,446,216.3,21.6,0.0170,,
1.6630,448,216.7,21.6,0.0055,,
1.6710,448,217.1,21.6,0.0200,,
1.6790,449,217.6,21.6,0.0055,,
1.6875,450,218.0,21.6,0.0060,,
1.6960,452,218.5,21.6,0.0055,,
1.7045,452,218.9,21.6,0.0170,,
1.7130,454,219.3,21.6,0.0055,,
1.7205,454,219.7,21.6,0.0185,,
1.7290,455,220.1,21.6,0.0060,,
1.7375,456,220.5,21.6,0.0060,,
1.7455,458,220.9,21.6,0.0055,,
1.7540,458,221.3,21.6,0.0170,,
1.7625,460,221.7,21.6,0.0055,,
1.7700,460,222.0,21.6,0.0185,,
1.7785,461,222.3,21.6,0.0060,,
1.7870,462,222.8,21.6,0.0060,,
1.7955,464,223.1,21.6,0.0055,,
1.8040,464,223.5,21.6,0.0170,,
1.8120,466,223.8,21.6,0.0055,,
1.8200,466,224.1,21.6,0.0200,,
1.8280,467,224.4,21.6,0.0055,,
1.8365,468,224.8,21.6,0.0060,,
1.8450,470,225.2,21.6,0.0055,,
1.8535,470,225.4,21.6,0.0170,,
1.8620,472,225.8,21.6,0.0055,,
1.8695,472,226.0,21.6,0.0185,,
1.8780,473,226.4,21.6,0.0060,,
1.8865,474,226.6,21.6,0.0060,,
1.8945,476,226.9,21.6,0.0055,,
1.9030,476,227.3,21.6,0.0170,,
1.9115,478,227.6,21.6,0.0055,,
1.9190,478,227.9,21.6,0.0185,,
1.9275,479,228.2,21.6,0.0060,,
1.9360,480,228.4,21.6,0.0060,,
1.9445,482,228.7,21.6,0.0055,,
1.9530,482,229.0,21.6,0.0170,,
1.9615,484,229.3,21.6,0.0055,,
1.9690,484,229.6,21.6,0.0185,,
1.9770,485,229.8,21.6,0.0055,,
1.9855,486,230.1,21.6,0.0060,,
1.9940,488,230.4,21.6,0.0055,,
2.0025,488,230.6,21.6,0.0170,,
2.0110,490,230.9,21.7,0.0055,,
2.0185,490,231.1,21.6,0.0185,,
2.0270,491,231.4,21.7,0.0060,,
2.0355,492,231.6,21.7,0.0060,,
2.0440,494,231.9,21.7,0.0055,,
2.0520,494,232.1,21.7,0.0160,,
2.0605,496,232.4,21.7,0.0055,,
2.0680,496,232.5,21.7,0.0185,,
2.0765,497,232.8,21.7,0.0060,,
2.0850,498,233.1,21.7,0.0055,,
2.0935,500,233.3,21.7,0.0055,,
2.1020,500,233.6,21.7,0.0170,,
2.1105,502,233.8,21.7,0.0055,,
2.1180,502,234.0,21.7,0.0185,,
2.1260,503,234.2,21.7,0.0055,,
2.1300,504,234.4,21.7,0.0030,,
2.1305,506,234.6,21.7,0.0005,,
2.1310,506,234.6,21.7,0.0010,,
2.1320,508,234.6,21.7,0.0005,,
2.1335,508,234.7,21.7,0.0035,,
2.1365,509,234.7,21.7,0.0020,,
2.1400,510,234.8,21.7,0.0025,,
2.1445,512,234.9,21.7,0.0030,,
2.1505,513,235.0,21.7,0.0085,,
Scope 1/1, Sample 5/9 (H2_B)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-38.5,21.5,NaN,,
0.0010,1,-38.9,21.5,0.0010,,
0.0025,2,-38.9,21.5,0.0015,,
0.0050,3,-38.9,21.5,0.0025,,
0.0085,4,-38.9,21.5,0.0030,,
0.0150,5,-38.5,21.5,0.0060,,
0.0230,6,-37.9,21.5,0.0075,,
0.0315,7,-36.8,21.5,0.0075,,
0.0400,8,-35.6,21.5,0.0085,,
0.0475,9,-33.8,21.5,0.0075,,
0.0560,10,-32.2,21.5,0.0075,,
0.0645,11,-30.4,21.5,0.0075,,
0.0730,12,-28.4,21.5,0.0075,,
0.0810,13,-25.5,21.5,0.0075,,
0.0895,14,-23.5,21.5,0.0085,,
0.0970,15,-21.0,21.5,0.0070,,
0.1055,16,-18.4,21.5,0.0075,,
0.1140,17,-15.8,21.5,0.0075,,
0.1225,18,-12.7,21.5,0.0075,,
0.1310,19,-9.7,21.5,0.0075,,
0.1385,20,-7.0,21.5,0.0075,,
0.1470,21,-4.0,21.5,0.0075,,
0.1555,22,-1.0,21.5,0.0075,,
0.1640,23,0.8,21.5,0.0075,,
0.1720,24,2.7,21.5,0.0075,,
0.1805,25,4.3,21.5,0.0075,,
0.1880,26,5.7,21.5,0.0075,,
0.1965,27,7.0,21.5,0.0075,,
0.2050,28,8.2,21.5,0.0075,,
0.2135,29,9.5,21.5,0.0075,,
0.2220,30,10.6,21.5,0.0075,,
0.2305,31,11.8,21.5,0.0075,,
0.2380,32,12.9,21.5,0.0075,,
0.2465,33,13.9,21.5,0.0075,,
0.2545,34,14.8,21.5,0.0075,,
0.2630,35,15.7,21.5,0.0075,,
0.2715,36,16.6,21.5,0.0075,,
0.2800,37,17.4,21.5,0.0075,,
0.2875,38,18.2,21.5,0.0070,,
0.2960,39,19.0,21.5,0.0075,,
0.3045,40,19.9,21.5,0.0075,,
0.3130,41,20.9,21.5,0.0075,,
0.3210,42,22.3,21.5,0.0075,,
0.3295,43,23.1,21.5,0.0075,,
0.3375,44,23.7,21.5,0.0080,,
0.3455,45,24.4,21.5,0.0075,,
0.3540,46,25.2,21.5,0.0075,,
0.3625,47,25.9,21.5,0.0075,,
0.3710,48,26.6,21.5,0.0075,,
0.3795,49,27.2,21.5,0.0085,,
0.3870,50,27.9,21.5,0.0075,,
0.3955,51,28.7,21.5,0.0075,,
0.4040,52,29.4,21.5,0.0075,,
0.4120,53,30.1,21.5,0.0075,,
0.4205,54,31.0,21.5,0.0075,,
0.4290,55,31.7,21.5,0.0075,,
0.4365,56,32.3,21.5,0.0075,,
0.4450,57,33.1,21.5,0.0075,,
0.4535,58,33.8,21.5,0.0075,,
0.4620,59,34.5,21.5,0.0075,,
0.4705,60,35.3,21.5,0.0075,,
0.4790,61,35.9,21.5,0.0085,,
0.4865,62,36.6,21.5,0.0070,,
0.4950,63,38.4,21.5,0.0075,,
0.5030,64,39.9,21.5,0.0075,,
0.5115,65,40.5,21.5,0.0075,,
0.5200,66,40.9,21.5,0.0075,,
0.5285,67,41.4,21.5,0.0085,,
0.5360,68,41.8,21.5,0.0075,,
0.5445,69,42.4,21.5,0.0075,,
0.5530,70,43.0,21.5,0.0075,,
0.5615,71,43.6,21.5,0.0075,,
0.5695,72,44.2,21.5,0.0075,,
0.5780,73,44.8,21.5,0.0085,,
0.5855,74,45.3,21.5,0.0070,,
0.5940,75,46.1,21.5,0.0075,,
0.6025,76,46.8,21.5,0.0075,,
0.6110,77,47.4,21.5,0.0075,,
0.6195,78,48.0,21.5,0.0075,,
0.6270,79,48.6,21.5,0.0075,,
0.6355,80,49.2,21.5,0.0075,,
0.6440,81,49.9,21.5,0.0075,,
0.6525,82,50.6,21.5,0.0075,,
0.6605,83,52.0,21.5,0.0075,,
0.6690,84,52.7,21.5,0.0075,,
0.6765,85,53.3,21.5,0.0075,,
0.6850,86,54.2,21.5,0.0075,,
0.6935,87,54.7,21.5,0.0075,,
0.7020,88,55.4,21.5,0.0075,,
0.7105,89,56.0,21.5,0.0075,,
0.7190,90,56.6,21.5,0.0075,,
0.7265,91,57.2,21.5,0.0075,,
0.7350,92,57.9,21.5,0.0075,,
0.7430,93,58.5,21.5,0.0075,,
0.7515,94,59.2,21.5,0.0075,,
0.7600,95,60.0,21.5,0.0075,,
0.7685,96,60.6,21.5,0.0075,,
0.7760,97,61.2,21.6,0.0075,,
0.7845,98,62.0,21.6,0.0075,,
0.7930,99,62.8,21.6,0.0075,,
0.8015,100,63.5,21.6,0.0075,,
0.8095,101,64.1,21.6,0.0075,,
0.8180,102,64.9,21.6,0.0075,,
0.8255,103,65.5,21.6,0.0075,,
0.8340,104,66.4,21.6,0.0075,,
0.8425,105,67.5,21.6,0.0075,,
0.8510,106,68.3,21.6,0.0075,,
0.8595,107,69.3,21.6,0.0075,,
0.8680,108,70.0,21.6,0.0075,,
0.8755,109,70.6,21.6,0.0075,,
0.8840,110,71.4,21.6,0.0075,,
0.8925,111,72.4,21.6,0.0075,,
0.9005,112,73.3,21.6,0.0075,,
0.9090,113,74.2,21.6,0.0075,,
0.9175,114,75.1,21.6,0.0075,,
0.9250,115,75.8,21.6,0.0075,,
0.9335,116,76.7,21.6,0.0075,,
0.9420,117,77.9,21.6,0.0075,,
0.9505,118,78.7,21.6,0.0075,,
0.9590,119,79.7,21.6,0.0075,,
0.9670,120,80.9,21.6,0.0075,,
0.9750,121,81.7,21.6,0.0075,,
0.9830,122,82.8,21.6,0.0075,,
0.9915,123,84.0,21.6,0.0075,,
1.0000,124,85.0,21.6,0.0075,,
1.0085,125,86.1,21.6,0.0075,,
1.0170,126,87.4,21.6,0.0075,,
1.0245,127,88.4,21.6,0.0075,,
1.0330,128,89.7,21.6,0.0075,,
1.0415,129,91.0,21.6,0.0075,,
