Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T694
Scope 1/1, Sample 1/9 (20160716_T2_A)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
2.3115,526,224.1,21.2,0.0095,,
2.3190,527,224.4,21.2,0.0095,,
2.3275,528,224.8,21.2,0.0105,,
2.3360,529,225.0,21.2,0.0105,,
2.3445,530,225.3,21.2,0.0095,,
2.3525,531,225.7,21.2,0.0090,,
2.3610,532,225.9,21.2,0.0095,,
2.3690,533,226.2,21.2,0.0100,,
2.3770,534,226.5,21.2,0.0100,,
2.3855,535,226.8,21.2,0.0095,,
2.3940,536,227.1,21.2,0.0095,,
2.4025,537,227.3,21.2,0.0095,,
2.4110,538,227.6,21.2,0.0095,,
2.4185,539,227.8,21.2,0.0095,,
2.4270,540,228.0,21.2,0.0105,,
2.4355,541,228.4,21.2,0.0105,,
2.4435,542,228.7,21.2,0.0090,,
2.4520,543,228.9,21.2,0.0095,,
2.4605,544,229.2,21.2,0.0095,,
2.4680,545,229.3,21.2,0.0095,,
2.4765,546,229.6,21.2,0.0105,,
2.4850,547,229.9,21.2,0.0105,,
2.4935,548,230.1,21.2,0.0095,,
2.5020,549,230.4,21.2,0.0095,,
2.5100,550,230.6,21.2,0.0090,,
2.5180,551,230.9,21.2,0.0100,,
2.5260,552,231.1,21.2,0.0100,,
2.5345,553,231.4,21.2,0.0105,,
2.5430,554,231.6,21.2,0.0095,,
2.5515,555,231.8,21.2,0.0095,,
2.5600,556,232.0,21.2,0.0095,,
2.5675,557,232.3,21.2,0.0095,,
2.5760,558,232.5,21.2,0.0105,,
2.5845,559,232.7,21.2,0.0105,,
2.5925,560,232.9,21.2,0.0090,,
2.6010,561,233.2,21.2,0.0095,,
2.6095,562,233.3,21.2,0.0095,,
2.6170,563,233.6,21.2,0.0095,,
2.6255,564,233.8,21.2,0.0105,,
2.6340,565,233.9,21.2,0.0095,,
2.6425,566,234.2,21.2,0.0095,,
2.6480,567,234.4,21.2,0.0060,,
2.6490,568,234.5,21.2,0.0010,,
2.6495,569,234.5,21.2,0.0005,,
2.6505,570,234.6,21.2,0.0010,,
2.6525,571,234.6,21.2,0.0025,,
2.6550,572,234.7,21.2,0.0030,,
2.6585,573,234.8,21.2,0.0040,,
2.6630,574,234.9,21.2,0.0050,,
2.6675,575,234.9,21.2,0.0055,,
2.6705,575,235.0,21.2,0.0150,,
Scope 1/1, Sample 3/9 (20160716_T1_A)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-89.0,21.0,NaN,,
0.0010,1,-89.4,21.0,0.0010,,
0.0025,2,-89.5,21.0,0.0015,,
0.0050,3,-89.6,21.0,0.0025,,
0.0090,4,-89.5,21.0,0.0035,,
0.0150,5,-89.4,21.0,0.0055,,
0.0235,6,-89.2,21.0,0.0075,,
0.0320,7,-88.9,21.0,0.0075,,
0.0405,8,-88.5,21.0,0.0085,,
0.0480,9,-88.1,21.0,0.0070,,
0.0565,10,-87.7,21.0,0.0075,,
0.0650,11,-87.4,21.0,0.0075,,
0.0735,12,-86.9,21.0,0.0075,,
0.0820,13,-86.4,21.0,0.0075,,
0.0895,14,-86.0,21.0,0.0075,,
0.0975,15,-85.5,21.0,0.0075,,
0.1060,16,-85.0,21.0,0.0075,,
0.1145,17,-84.5,21.0,0.0075,,
0.1230,18,-84.0,21.0,0.0075,,
0.1315,19,-83.4,21.0,0.0075,,
0.1390,20,-82.9,21.0,0.0075,,
0.1475,21,-82.2,21.0,0.0075,,
0.1560,22,-81.6,21.0,0.0075,,
0.1645,23,-81.0,21.0,0.0075,,
0.1725,24,-80.4,21.0,0.0075,,
0.1810,25,-79.7,21.0,0.0075,,
0.1885,26,-79.1,21.0,0.0075,,
0.1970,27,-78.5,21.0,0.0075,,
0.2055,28,-77.8,21.0,0.0075,,
0.2140,29,-77.0,21.0,0.0075,,
0.2225,30,-76.2,21.0,0.0075,,
0.2310,31,-75.4,21.0,0.0075,,
0.2385,32,-74.7,21.0,0.0075,,
0.2470,33,-73.8,21.0,0.0075,,
0.2550,34,-73.0,21.0,0.0075,,
0.2635,35,-72.0,21.0,0.0075,,
0.2720,36,-71.1,21.0,0.0075,,
0.2805,37,-70.2,21.0,0.0075,,
0.2880,38,-69.4,21.0,0.0075,,
0.2965,39,-68.3,21.0,0.0075,,
0.3050,40,-67.3,21.0,0.0075,,
0.3135,41,-66.2,21.0,0.0075,,
0.3215,42,-65.1,21.0,0.0075,,
0.3300,43,-64.0,21.0,0.0075,,
0.3375,44,-62.9,21.0,0.0075,,
0.3460,45,-61.7,21.0,0.0075,,
0.3545,46,-60.4,21.0,0.0075,,
0.3630,47,-59.1,21.0,0.0075,,
0.3715,48,-57.6,21.0,0.0075,,
0.3800,49,-56.3,21.0,0.0085,,
0.3875,50,-54.8,21.0,0.0075,,
0.3960,51,-53.2,21.0,0.0075,,
0.4045,52,-51.4,21.0,0.0075,,
0.4125,53,-49.7,21.0,0.0075,,
0.4210,54,-47.8,21.0,0.0075,,
0.4295,55,-45.9,21.0,0.0075,,
0.4370,56,-43.9,21.0,0.0070,,
0.4455,57,-41.6,21.0,0.0075,,
0.4540,58,-39.2,21.0,0.0075,,
0.4625,59,-36.8,21.0,0.0075,,
0.4710,60,-34.1,21.0,0.0075,,
0.4790,61,-31.5,21.0,0.0080,,
0.4870,62,-28.3,21.0,0.0075,,
0.4955,63,-24.9,21.0,0.0075,,
0.5035,64,-21.6,21.0,0.0075,,
0.5120,65,-18.3,21.0,0.0075,,
0.5205,66,-15.0,21.0,0.0075,,
0.5290,67,-12.2,21.0,0.0085,,
0.5365,68,-9.3,21.0,0.0075,,
0.5450,69,-6.5,21.0,0.0075,,
0.5535,70,-4.2,21.0,0.0075,,
0.5620,71,-2.0,21.0,0.0075,,
0.5700,72,-0.2,21.0,0.0075,,
0.5785,73,0.9,21.0,0.0085,,
0.5860,74,2.3,21.0,0.0075,,
0.5945,75,3.5,21.0,0.0075,,
0.6030,76,4.7,21.0,0.0075,,
0.6115,77,5.8,21.0,0.0075,,
0.6200,78,6.7,21.0,0.0075,,
0.6280,79,7.6,21.0,0.0080,,
0.6360,80,8.6,21.0,0.0080,,
0.6445,81,9.7,21.0,0.0075,,
0.6525,82,10.9,21.0,0.0075,,
0.6610,83,12.0,21.0,0.0075,,
0.6695,84,12.8,21.0,0.0075,,
0.6770,85,13.6,21.0,0.0075,,
0.6855,86,14.4,21.0,0.0085,,
0.6940,87,15.3,21.0,0.0075,,
0.7025,88,16.2,21.0,0.0075,,
0.7110,89,17.1,21.0,0.0075,,
0.7190,90,17.9,21.0,0.0075,,
0.7275,91,18.6,21.0,0.0085,,
0.7350,92,19.3,21.0,0.0075,,
0.7435,93,20.2,21.0,0.0075,,
0.7520,94,21.0,21.0,0.0075,,
0.7605,95,21.9,21.0,0.0075,,
0.7690,96,22.7,21.0,0.0075,,
0.7765,97,23.4,21.0,0.0075,,
0.7850,98,24.0,21.0,0.0075,,
0.7935,99,24.7,21.0,0.0075,,
0.8015,100,25.5,21.0,0.0075,,
0.8100,101,26.2,21.0,0.0075,,
0.8185,102,26.9,21.0,0.0075,,
0.8270,103,27.7,21.0,0.0075,,
0.8345,104,28.4,21.0,0.0075,,
0.8430,105,29.1,21.0,0.0075,,
0.8515,106,29.9,21.0,0.0075,,
0.8600,107,30.6,21.0,0.0075,,
0.8680,108,31.4,21.0,0.0075,,
0.8765,109,32.0,21.0,0.0085,,
0.8840,110,32.6,21.0,0.0075,,
0.8925,111,33.3,21.0,0.0075,,
0.9010,112,34.0,21.0,0.0075,,
0.9095,113,34.8,21.0,0.0075,,
0.9180,114,35.6,21.0,0.0075,,
0.9265,115,36.2,21.0,0.0085,,
0.9340,116,36.9,21.0,0.0070,,
0.9425,117,37.6,21.0,0.0075,,
0.9510,118,38.4,21.0,0.0075,,
0.9590,119,39.2,21.0,0.0075,,
0.9675,120,39.8,21.0,0.0075,,
0.9750,121,40.4,21.0,0.0075,,
0.9835,122,41.0,21.0,0.0075,,
0.9920,123,41.7,21.0,0.0075,,
1.0005,124,42.4,21.0,0.0075,,
1.0090,125,43.1,21.0,0.0075,,
1.0175,126,43.8,21.0,0.0075,,
1.0250,127,44.5,21.0,0.0075,,
1.0335,128,45.1,21.0,0.0075,,
1.0415,129,45.7,21.0,0.0075,,
1.0500,130,46.5,21.0,0.0075,,
1.0585,131,47.2,21.0,0.0075,,
1.0670,132,47.9,21.0,0.0075,,
1.0745,133,48.6,21.0,0.0075,,
1.0830,134,49.3,21.0,0.0075,,
1.0915,135,49.9,21.0,0.0075,,
1.1000,136,50.6,21.0,0.0075,,
1.1085,137,51.4,21.0,0.0075,,
1.1165,138,52.1,21.0,0.0075,,
1.1245,139,52.7,21.0,0.0080,,
1.1325,140,53.5,21.0,0.0075,,
1.1410,141,54.2,21.0,0.0075,,
1.1495,142,54.9,21.0,0.0075,,
1.1580,143,55.7,21.0,0.0075,,
1.1665,144,56.4,21.0,0.0075,,
1.1740,145,57.1,21.0,0.0075,,
1.1825,146,58.0,21.0,0.0075,,
1.1910,147,58.6,21.0,0.0075,,
1.1990,148,59.2,21.0,0.0075,,
1.2075,149,60.0,21.0,0.0075,,
1.2160,150,60.7,21.0,0.0075,,
1.2235,151,61.5,21.0,0.0075,,
1.2320,152,62.3,21.0,0.0075,,
1.2405,153,63.0,21.0,0.0075,,
1.2490,154,63.8,21.0,0.0075,,
1.2575,155,64.5,21.0,0.0075,,
1.2650,156,65.3,21.0,0.0075,,
1.2735,157,66.0,21.0,0.0075,,
1.2820,158,67.1,21.0,0.0075,,
1.2900,159,67.9,21.0,0.0075,,
1.2985,160,68.7,21.0,0.0075,,
1.3070,161,69.6,21.0,0.0075,,
1.3155,162,70.3,21.0,0.0075,,
1.3230,163,71.2,21.0,0.0075,,
1.3315,164,72.0,21.0,0.0075,,
1.3400,165,72.9,21.0,0.0075,,
1.3485,166,73.8,21.0,0.0075,,
1.3565,167,74.8,21.0,0.0075,,
1.3650,168,75.5,21.0,0.0085,,
1.3725,169,76.3,21.0,0.0075,,
1.3810,170,77.3,21.0,0.0075,,
1.3895,171,78.6,21.0,0.0075,,
1.3980,172,79.6,21.0,0.0075,,
1.4065,173,80.6,21.0,0.0075,,
1.4150,174,81.6,21.0,0.0085,,
1.4225,175,82.8,21.0,0.0075,,
1.4310,176,83.9,21.0,0.0075,,
1.4390,177,84.9,21.0,0.0075,,
1.4475,178,85.9,21.0,0.0075,,
1.4560,179,87.3,21.0,0.0075,,
1.4645,180,88.4,21.0,0.0085,,
1.4720,181,89.6,21.0,0.0070,,
1.4805,182,91.1,21.1,0.0075,,
1.4890,183,92.4,21.1,0.0075,,
1.4975,184,94.0,21.0,0.0075,,
1.5055,185,95.8,21.1,0.0075,,
1.5140,186,97.2,21.0,0.0085,,
1.5215,187,98.5,21.0,0.0075,,
1.5300,188,100.0,21.0,0.0075,,
1.5385,189,101.9,21.0,0.0075,,
1.5470,190,104.1,21.1,0.0075,,
1.5555,191,105.6,21.0,0.0075,,
1.5640,192,107.3,21.0,0.0085,,
1.5715,193,109.2,21.1,0.0075,,
1.5800,194,111.6,21.0,0.0075,,
1.5880,195,113.7,21.1,0.0075,,
1.5965,196,116.0,21.1,0.0075,,
1.6050,197,118.4,21.1,0.0075,,
1.6125,198,121.2,21.1,0.0075,,
1.6210,199,124.2,21.1,0.0075,,
1.6295,200,127.0,21.1,0.0075,,
1.6380,201,130.2,21.1,0.0075,,
1.6465,202,133.4,21.1,0.0075,,
1.6550,203,137.1,21.1,0.0075,,
1.6625,204,139.7,21.1,0.0075,,
1.6710,205,143.0,21.1,0.0075,,
1.6795,206,146.2,21.1,0.0075,,
1.6875,207,149.5,21.1,0.0075,,
1.6960,208,152.8,21.1,0.0075,,
1.7045,209,155.5,21.1,0.0075,,
1.7120,210,158.4,21.1,0.0075,,
1.7205,211,161.1,21.1,0.0075,,
1.7290,212,163.6,21.1,0.0075,,
1.7375,213,166.3,21.1,0.0075,,
1.7455,214,168.5,21.1,0.0075,,
1.7540,215,170.6,21.1,0.0075,,
1.7620,216,172.6,21.1,0.0080,,
1.7700,217,174.5,21.1,0.0075,,
1.7785,218,176.3,21.1,0.0075,,
1.7870,219,178.0,21.1,0.0075,,
1.7955,220,179.6,21.1,0.0075,,
1.8040,221,181.1,21.1,0.0075,,
1.8115,222,182.7,21.1,0.0075,,
1.8200,223,184.1,21.1,0.0075,,
1.8275,224,185.1,21.1,0.0075,,
1.8275,464,190.0,21.1,0.0000,,
1.8280,465,190.0,21.1,0.0005,,
1.8295,466,189.9,21.1,0.0015,,
1.8320,467,190.1,21.1,0.0025,,
1.8360,468,190.4,21.1,0.0035,,
1.8425,469,190.9,21.1,0.0060,,
1.8510,470,191.8,21.1,0.0075,,
1.8585,471,192.7,21.1,0.0075,,
1.8670,472,193.6,21.1,0.0085,,
1.8755,473,194.5,21.1,0.0085,,
1.8835,474,195.5,21.1,0.0075,,
1.8920,475,196.3,21.1,0.0075,,
1.9005,476,197.2,21.1,0.0075,,
1.9080,477,198.0,21.1,0.0075,,
1.9165,478,198.8,21.1,0.0085,,
1.9250,479,199.6,21.1,0.0075,,
1.9335,480,200.4,21.1,0.0075,,
1.9420,481,201.1,21.1,0.0075,,
1.9500,482,201.9,21.1,0.0075,,
1.9580,483,202.5,21.1,0.0080,,
1.9660,484,203.2,21.1,0.0080,,
1.9745,485,204.0,21.1,0.0085,,
1.9830,486,204.6,21.1,0.0075,,
1.9915,487,205.3,21.1,0.0075,,
2.0000,488,205.9,21.1,0.0075,,
2.0075,489,206.5,21.1,0.0075,,
2.0160,490,207.0,21.1,0.0085,,
2.0245,491,207.6,21.1,0.0085,,
2.0330,492,208.3,21.1,0.0075,,
2.0410,493,208.8,21.1,0.0075,,
2.0495,494,209.3,21.1,0.0075,,
2.0570,495,209.8,21.1,0.0075,,
2.0655,496,210.3,21.1,0.0085,,
2.0740,497,210.9,21.1,0.0075,,
2.0825,498,211.4,21.1,0.0075,,
2.0910,499,211.9,21.1,0.0075,,
2.0995,500,212.4,21.1,0.0075,,
2.1070,501,212.9,21.1,0.0075,,
2.1155,502,213.3,21.1,0.0085,,
2.1235,503,213.8,21.1,0.0075,,
2.1320,504,214.2,21.1,0.0075,,
2.1405,505,214.7,21.1,0.0075,,
2.1490,506,215.2,21.1,0.0085,,
2.1565,507,215.5,21.1,0.0075,,
2.1650,508,215.9,21.1,0.0085,,
2.1735,509,216.4,21.1,0.0085,,
2.1820,510,216.8,21.1,0.0075,,
2.1900,511,217.3,21.1,0.0075,,
2.1985,512,217.6,21.1,0.0075,,
2.2060,513,217.9,21.1,0.0075,,
2.2145,514,218.4,21.1,0.0085,,
2.2230,515,218.8,21.1,0.0075,,
2.2315,516,219.1,21.1,0.0075,,
2.2400,517,219.5,21.1,0.0075,,
2.2485,518,219.8,21.1,0.0085,,
2.2560,519,220.2,21.1,0.0075,,
2.2645,520,220.5,21.1,0.0085,,
2.2730,521,220.9,21.2,0.0075,,
2.2810,522,221.2,21.1,0.0075,,
2.2895,523,221.6,21.1,0.0075,,
2.2980,524,221.8,21.1,0.0085,,
2.3055,525,222.2,21.2,0.0075,,
2.3140,526,222.5,21.2,0.0085,,
2.3225,527,222.9,21.2,0.0075,,
2.3310,528,223.3,21.2,0.0075,,
2.3395,529,223.6,21.2,0.0075,,
2.3470,530,223.8,21.2,0.0075,,
2.3555,531,224.1,21.2,0.0085,,
2.3635,532,224.5,21.2,0.0080,,
2.3720,533,224.8,21.2,0.0075,,
2.3805,534,225.1,21.2,0.0075,,
2.3890,535,225.4,21.2,0.0075,,
2.3975,536,225.7,21.2,0.0085,,
2.4050,537,225.9,21.2,0.0075,,
2.4135,538,226.2,21.2,0.0085,,
2.4220,539,226.4,21.2,0.0075,,
2.4305,540,226.7,21.2,0.0075,,
2.4385,541,227.0,21.2,0.0075,,
2.4465,542,227.3,21.2,0.0080,,
2.4545,543,227.5,21.2,0.0080,,
2.4630,544,227.8,21.2,0.0085,,
2.4715,545,228.1,21.2,0.0075,,
2.4800,546,228.4,21.2,0.0075,,
2.4885,547,228.6,21.2,0.0075,,
2.4960,548,228.9,21.2,0.0075,,
2.5045,549,229.1,21.2,0.0085,,
2.5130,550,229.4,21.2,0.0075,,
2.5215,551,229.6,21.2,0.0075,,
2.5295,552,229.9,21.2,0.0075,,
2.5380,553,230.1,21.2,0.0085,,
2.5455,554,230.3,21.2,0.0075,,
2.5540,555,230.6,21.2,0.0085,,
2.5625,556,230.8,21.2,0.0075,,
2.5710,557,231.0,21.2,0.0075,,
2.5795,558,231.3,21.2,0.0075,,
2.5880,559,231.5,21.2,0.0075,,
2.5955,560,231.7,21.2,0.0075,,
2.6040,561,231.9,21.2,0.0085,,
2.6120,562,232.2,21.2,0.0075,,
2.6205,563,232.4,21.2,0.0075,,
2.6290,564,232.6,21.2,0.0075,,
2.6375,565,232.8,21.2,0.0075,,
2.6450,566,233.0,21.2,0.0075,,
2.6535,567,233.2,21.2,0.0085,,
2.6620,568,233.4,21.2,0.0085,,
2.6705,569,233.6,21.2,0.0075,,
2.6785,570,233.8,21.2,0.0075,,
2.6870,571,234.0,21.2,0.0085,,
2.6945,572,234.2,21.2,0.0075,,
2.6995,573,234.5,21.2,0.0050,,
2.7000,574,234.6,21.2,0.0005,,
2.7010,575,234.6,21.2,0.0010,,
2.7020,576,234.6,21.2,0.0010,,
2.7045,577,234.7,21.2,0.0025,,
2.7070,578,234.7,21.2,0.0025,,
2.7115,579,234.8,21.2,0.0045,,
2.7170,580,234.9,21.2,0.0050,,
2.7230,581,235.0,21.2,0.0045,,
Scope 1/1, Sample 4/9 (20160716_T2_B)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-91.8,21.0,NaN,,
0.0005,1,-92.1,21.0,0.0005,,
0.0025,2,-92.2,21.0,0.0020,,
0.0050,3,-92.3,21.0,0.0025,,
0.0090,4,-92.2,21.0,0.0035,,
0.0150,5,-92.1,21.0,0.0055,,
0.0235,6,-91.9,21.0,0.0085,,
0.0310,7,-91.6,21.0,0.0075,,
0.0395,8,-91.2,21.0,0.0085,,
0.0480,9,-90.8,21.0,0.0075,,
0.0565,10,-90.4,21.0,0.0075,,
0.0650,11,-89.9,21.0,0.0075,,
0.0735,12,-89.5,21.0,0.0085,,
0.0810,13,-89.0,21.0,0.0075,,
0.0895,14,-88.5,21.0,0.0085,,
0.0980,15,-88.0,21.0,0.0075,,
0.1060,16,-87.5,21.0,0.0075,,
0.1145,17,-86.9,21.0,0.0075,,
0.1220,18,-86.4,21.0,0.0075,,
0.1305,19,-85.8,21.0,0.0085,,
0.1390,20,-85.1,21.0,0.0085,,
0.1475,21,-84.5,21.0,0.0075,,
0.1560,22,-83.8,21.0,0.0075,,
0.1645,23,-83.2,21.0,0.0075,,
0.1725,24,-82.6,21.0,0.0080,,
0.1805,25,-81.9,21.0,0.0080,,
0.1885,26,-81.3,21.0,0.0080,,
0.1970,27,-80.6,21.0,0.0075,,
0.2055,28,-79.8,21.0,0.0075,,
0.2140,29,-79.1,21.0,0.0075,,
0.2215,30,-78.3,21.0,0.0075,,
0.2300,31,-77.4,21.0,0.0085,,
0.2385,32,-76.6,21.0,0.0085,,
0.2470,33,-75.7,21.0,0.0075,,
0.2555,34,-74.9,21.0,0.0075,,
0.2635,35,-73.9,21.0,0.0075,,
0.2715,36,-73.1,21.0,0.0080,,
0.2795,37,-72.0,21.0,0.0080,,
0.2880,38,-71.0,21.0,0.0075,,
0.2965,39,-70.0,21.0,0.0075,,
0.3050,40,-69.0,21.0,0.0075,,
0.3135,41,-67.8,21.0,0.0075,,
0.3210,42,-66.7,21.0,0.0075,,
0.3295,43,-65.5,21.0,0.0085,,
0.3380,44,-64.3,21.0,0.0075,,
0.3465,45,-63.0,21.0,0.0075,,
0.3545,46,-61.7,21.0,0.0075,,
0.3630,47,-60.4,21.0,0.0085,,
0.3705,48,-58.8,21.0,0.0075,,
0.3790,49,-57.2,21.0,0.0085,,
0.3875,50,-55.6,21.0,0.0075,,
0.3960,51,-53.9,21.0,0.0075,,
0.4045,52,-52.1,21.0,0.0075,,
0.4130,53,-50.3,21.0,0.0085,,
0.4205,54,-48.4,21.0,0.0075,,
0.4290,55,-46.2,21.0,0.0085,,
0.4370,56,-43.9,21.0,0.0075,,
0.4455,57,-41.4,21.0,0.0075,,
0.4540,58,-38.7,21.0,0.0075,,
0.4625,59,-36.0,21.0,0.0085,,
0.4700,60,-32.9,21.0,0.0075,,
0.4785,61,-29.7,21.0,0.0085,,
0.4870,62,-26.1,21.0,0.0075,,
0.4955,63,-22.4,21.0,0.0075,,
0.5040,64,-18.7,21.0,0.0075,,
0.5115,65,-15.4,21.0,0.0075,,
0.5200,66,-12.0,21.0,0.0085,,
0.5280,67,-9.2,21.0,0.0075,,
0.5365,68,-6.4,21.0,0.0075,,
0.5450,69,-4.1,21.0,0.0075,,
0.5535,70,-1.6,21.0,0.0075,,
0.5610,71,-0.2,21.0,0.0075,,
0.5695,72,1.1,21.0,0.0085,,
0.5780,73,2.5,21.0,0.0085,,
0.5865,74,3.8,21.0,0.0075,,
0.5950,75,5.0,21.0,0.0075,,
0.6030,76,6.0,21.0,0.0080,,
0.6110,77,7.1,21.0,0.0080,,
0.6190,78,8.2,21.0,0.0080,,
0.6275,79,9.4,21.0,0.0075,,
0.6360,80,10.5,21.0,0.0075,,
0.6445,81,11.5,21.0,0.0075,,
0.6530,82,12.6,21.0,0.0075,,
0.6605,83,13.6,21.0,0.0075,,
0.6690,84,14.6,21.0,0.0085,,
0.6775,85,15.5,21.0,0.0075,,
0.6855,86,16.4,21.0,0.0075,,
0.6940,87,17.3,21.0,0.0075,,
0.7025,88,18.1,21.0,0.0085,,
0.7100,89,19.0,21.0,0.0075,,
0.7185,90,19.8,21.0,0.0085,,
0.7270,91,20.8,21.0,0.0075,,
0.7355,92,21.6,21.0,0.0075,,
0.7440,93,22.4,21.0,0.0075,,
0.7520,94,23.3,21.0,0.0075,,
0.7600,95,24.1,21.0,0.0080,,
0.7680,96,25.0,21.0,0.0080,,
0.7765,97,25.8,21.0,0.0075,,
0.7850,98,26.7,21.0,0.0075,,
0.7935,99,27.5,21.0,0.0075,,
0.8020,100,28.4,21.0,0.0075,,
0.8095,101,29.2,21.0,0.0075,,
0.8180,102,30.0,21.0,0.0085,,
0.8265,103,30.8,21.0,0.0075,,
0.8345,104,31.6,21.0,0.0075,,
0.8430,105,32.3,21.0,0.0075,,
0.8515,106,33.1,21.0,0.0075,,
0.8590,107,33.7,21.0,0.0075,,
0.8675,108,34.4,21.0,0.0085,,
0.8760,109,35.3,21.0,0.0075,,
0.8845,110,36.1,21.0,0.0075,,
0.8930,111,36.8,21.0,0.0075,,
0.9015,112,37.4,21.0,0.0085,,
0.9090,113,38.3,21.0,0.0075,,
0.9175,114,39.1,21.0,0.0085,,
0.9255,115,39.9,21.1,0.0075,,
0.9340,116,40.7,21.0,0.0075,,
0.9425,117,41.4,21.0,0.0075,,
0.9500,118,42.2,21.1,0.0075,,
0.9585,119,43.1,21.1,0.0085,,
0.9670,120,43.9,21.1,0.0085,,
0.9755,121,44.7,21.1,0.0075,,
0.9840,122,45.3,21.1,0.0075,,
0.9925,123,46.0,21.1,0.0075,,
1.0000,124,46.7,21.1,0.0075,,
1.0085,125,47.4,21.1,0.0085,,
1.0170,126,48.2,21.1,0.0075,,
1.0250,127,49.1,21.1,0.0075,,
1.0335,128,49.9,21.1,0.0075,,
1.0420,129,50.7,21.1,0.0075,,
1.0495,130,51.5,21.1,0.0075,,
1.0580,131,52.2,21.1,0.0085,,
1.0665,132,53.0,21.1,0.0085,,
1.0750,133,53.7,21.1,0.0075,,
1.0830,134,54.5,21.1,0.0075,,
1.0915,135,55.2,21.1,0.0075,,
1.0990,136,55.9,21.1,0.0075,,
1.1075,137,56.7,21.1,0.0085,,
1.1160,138,57.5,21.1,0.0075,,
1.1245,139,58.4,21.1,0.0075,,
1.1330,140,59.2,21.1,0.0075,,
1.1415,141,60.2,21.1,0.0075,,
1.1490,142,60.9,21.1,0.0075,,
1.1575,143,61.6,21.1,0.0085,,
1.1660,144,62.4,21.1,0.0075,,
1.1740,145,63.4,21.1,0.0075,,
1.1825,146,64.3,21.1,0.0075,,
1.1910,147,65.0,21.1,0.0075,,
1.1985,148,65.8,21.1,0.0075,,
1.2070,149,66.6,21.1,0.0085,,
1.2155,150,67.4,21.1,0.0075,,
1.2240,151,68.4,21.1,0.0075,,
1.2325,152,69.4,21.1,0.0075,,
1.2405,153,70.4,21.1,0.0075,,
1.2485,154,71.2,21.1,0.0080,,
1.2565,155,72.3,21.1,0.0080,,
1.2650,156,73.2,21.1,0.0085,,
1.2735,157,74.3,21.1,0.0075,,
1.2820,158,75.4,21.1,0.0075,,
1.2905,159,76.6,21.1,0.0075,,
1.2980,160,77.6,21.1,0.0075,,
1.3065,161,78.9,21.1,0.0085,,
1.3150,162,80.2,21.1,0.0075,,
1.3235,163,81.5,21.1,0.0075,,
1.3315,164,82.5,21.1,0.0075,,
1.3395,165,83.6,21.1,0.0080,,
1.3475,166,84.9,21.1,0.0080,,
1.3560,167,86.2,21.1,0.0085,,
1.3645,168,87.8,21.1,0.0075,,
1.3730,169,88.8,21.1,0.0075,,
1.3815,170,90.3,21.1,0.0075,,
1.3890,171,91.5,21.1,0.0075,,
1.3975,172,93.0,21.1,0.0085,,
1.4060,173,94.6,21.1,0.0075,,
1.4145,174,96.1,21.1,0.0075,,
1.4225,175,97.7,21.1,0.0075,,
1.4310,176,99.7,21.1,0.0075,,
1.4385,177,101.3,21.1,0.0075,,
1.4470,178,103.6,21.1,0.0085,,
1.4555,179,105.8,21.1,0.0075,,
1.4640,180,107.9,21.1,0.0075,,
1.4725,181,110.3,21.1,0.0075,,
1.4810,182,112.5,21.1,0.0075,,
1.4885,183,114.6,21.1,0.0075,,
1.4970,184,117.3,21.1,0.0085,,
1.5050,185,120.1,21.1,0.0075,,
1.5135,186,123.4,21.1,0.0075,,
1.5220,187,126.9,21.1,0.0075,,
1.5305,188,130.2,21.1,0.0075,,
1.5380,189,133.5,21.1,0.0075,,
1.5465,190,136.7,21.1,0.0085,,
1.5550,191,140.2,21.1,0.0075,,
1.5635,192,143.9,21.1,0.0075,,
1.5715,193,147.3,21.1,0.0075,,
1.5800,194,150.9,21.1,0.0075,,
1.5875,195,154.0,21.1,0.0075,,
1.5960,196,156.8,21.1,0.0085,,
1.6045,197,159.7,21.1,0.0085,,
1.6130,198,162.7,21.1,0.0075,,
1.6215,199,165.4,21.1,0.0075,,
1.6300,200,167.8,21.1,0.0075,,
1.6375,201,169.7,21.1,0.0075,,
1.6460,202,171.9,21.1,0.0085,,
1.6540,203,173.9,21.1,0.0075,,
1.6625,204,175.8,21.1,0.0075,,
1.6710,205,177.7,21.1,0.0075,,
1.6795,206,179.4,21.1,0.0075,,
1.6870,207,180.8,21.1,0.0075,,
1.6955,208,182.4,21.1,0.0085,,
1.7040,209,184.1,21.1,0.0075,,
1.7120,210,185.1,21.1,0.0075,,
1.7120,450,190.2,21.2,0.0000,,
1.7125,451,190.2,21.2,0.0005,,
1.7140,452,190.3,21.2,0.0010,,
1.7165,453,190.4,21.2,0.0020,,
1.7205,454,190.7,21.2,0.0030,,
1.7270,455,191.3,21.2,0.0050,,
1.7355,456,192.1,21.2,0.0065,,
1.7430,457,193.0,21.2,0.0060,,
1.7515,458,194.0,21.2,0.0070,,
1.7600,459,195.0,21.2,0.0065,,
1.7685,460,196.0,21.2,0.0065,,
1.7765,461,196.8,21.2,0.0060,,
