Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T452
Scope 1/1, Sample 1/9 (H3_low)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0150,5,-44.7,18.4,0.0055,,
0.0235,6,-44.3,18.4,0.0075,,
0.0320,7,-43.5,18.4,0.0075,,
0.0405,8,-42.5,18.4,0.0075,,
0.0490,9,-41.4,18.4,0.0070,,
0.0565,10,-40.1,18.4,0.0070,,
0.0650,11,-38.6,18.4,0.0075,,
0.0735,12,-36.7,18.4,0.0075,,
0.0820,13,-34.9,18.4,0.0075,,
0.0900,14,-32.8,18.4,0.0075,,
0.0985,15,-30.9,18.4,0.0075,,
0.1060,16,-28.5,18.4,0.0070,,
0.1145,17,-26.1,18.5,0.0075,,
0.1230,18,-23.6,18.5,0.0075,,
0.1315,19,-21.2,18.4,0.0075,,
0.1400,20,-18.9,18.5,0.0075,,
0.1475,21,-16.8,18.5,0.0070,,
0.1560,22,-14.9,18.5,0.0075,,
0.1645,23,-13.0,18.5,0.0075,,
0.1730,24,-11.4,18.5,0.0075,,
0.1810,25,-9.9,18.5,0.0075,,
0.1895,26,-8.6,18.5,0.0070,,
0.1970,27,-7.3,18.5,0.0070,,
0.2055,28,-5.9,18.5,0.0075,,
0.2140,29,-4.7,18.5,0.0075,,
0.2225,30,-3.5,18.5,0.0075,,
0.2310,31,-2.0,18.5,0.0075,,
0.2390,32,-0.4,18.5,0.0075,,
0.2475,33,-0.1,18.5,0.0075,,
0.2555,34,0.9,18.5,0.0075,,
0.2635,35,2.0,18.5,0.0075,,
0.2720,36,2.9,18.5,0.0075,,
0.2805,37,3.8,18.5,0.0075,,
0.2890,38,4.7,18.5,0.0070,,
0.2965,39,5.6,18.5,0.0070,,
0.3050,40,6.4,18.5,0.0075,,
0.3135,41,7.3,18.5,0.0075,,
0.3220,42,8.2,18.5,0.0075,,
0.3300,43,9.2,18.5,0.0075,,
0.3385,44,10.2,18.5,0.0070,,
0.3460,45,11.0,18.5,0.0070,,
0.3545,46,11.9,18.5,0.0075,,
0.3630,47,12.9,18.5,0.0075,,
0.3715,48,13.8,18.5,0.0075,,
0.3800,49,14.7,18.5,0.0075,,
0.3885,50,15.5,18.5,0.0075,,
0.3960,51,16.3,18.5,0.0070,,
0.4045,52,17.2,18.5,0.0075,,
0.4130,53,18.0,18.5,0.0075,,
0.4215,54,18.8,18.5,0.0075,,
0.4295,55,19.7,18.5,0.0065,,
0.4375,56,20.4,18.5,0.0075,,
0.4455,57,21.2,18.5,0.0075,,
0.4540,58,22.1,18.5,0.0075,,
0.4625,59,22.9,18.5,0.0075,,
0.4710,60,23.7,18.5,0.0075,,
0.4795,61,24.5,18.5,0.0075,,
0.4870,62,25.3,18.5,0.0070,,
0.4955,63,26.2,18.5,0.0075,,
0.5040,64,27.0,18.5,0.0075,,
0.5125,65,27.8,18.5,0.0075,,
0.5205,66,28.6,18.5,0.0075,,
0.5290,67,29.5,18.5,0.0075,,
0.5365,68,30.3,18.5,0.0070,,
0.5450,69,31.1,18.5,0.0075,,
0.5535,70,31.9,18.5,0.0075,,
0.5620,71,32.7,18.5,0.0075,,
0.5705,72,33.5,18.5,0.0075,,
0.5790,73,34.3,18.5,0.0075,,
0.5865,74,35.1,18.5,0.0070,,
0.5950,75,35.9,18.5,0.0075,,
0.6030,76,36.8,18.5,0.0075,,
0.6115,77,37.7,18.5,0.0075,,
0.6200,78,38.6,18.5,0.0075,,
0.6285,79,39.4,18.5,0.0070,,
0.6360,80,40.3,18.5,0.0070,,
0.6445,81,41.0,18.5,0.0075,,
0.6530,82,41.9,18.5,0.0075,,
0.6615,83,42.7,18.5,0.0075,,
0.6695,84,43.6,18.5,0.0075,,
0.6775,85,44.4,18.5,0.0075,,
0.6860,86,45.1,18.5,0.0075,,
0.6940,87,46.0,18.5,0.0075,,
0.7025,88,46.8,18.5,0.0075,,
0.7110,89,47.7,18.5,0.0075,,
0.7195,90,48.5,18.5,0.0075,,
0.7280,91,49.3,18.5,0.0075,,
0.7355,92,50.2,18.5,0.0070,,
0.7440,93,51.1,18.5,0.0075,,
0.7525,94,51.9,18.5,0.0075,,
0.7605,95,52.8,18.5,0.0075,,
0.7690,96,53.8,18.5,0.0075,,
0.7765,97,54.6,18.5,0.0070,,
0.7850,98,55.5,18.5,0.0075,,
0.7935,99,56.3,18.5,0.0075,,
0.8020,100,57.3,18.5,0.0075,,
0.8105,101,58.3,18.5,0.0075,,
0.8190,102,59.2,18.5,0.0070,,
0.8265,103,60.1,18.5,0.0070,,
0.8350,104,61.1,18.5,0.0075,,
0.8430,105,62.0,18.5,0.0075,,
0.8515,106,63.0,18.5,0.0075,,
0.8600,107,64.0,18.5,0.0075,,
0.8685,108,65.1,18.5,0.0070,,
0.8760,109,66.0,18.5,0.0070,,
0.8845,110,67.1,18.5,0.0075,,
0.8930,111,68.2,18.5,0.0075,,
0.9015,112,69.3,18.5,0.0075,,
0.9100,113,70.3,18.5,0.0075,,
0.9180,114,71.3,18.5,0.0075,,
0.9260,115,72.4,18.6,0.0075,,
0.9340,116,73.7,18.5,0.0075,,
0.9425,117,74.9,18.5,0.0075,,
0.9510,118,76.0,18.5,0.0075,,
0.9595,119,77.3,18.5,0.0075,,
0.9670,120,78.4,18.6,0.0070,,
0.9755,121,79.7,18.6,0.0075,,
0.9840,122,81.0,18.6,0.0075,,
0.9925,123,82.4,18.6,0.0075,,
1.0010,124,83.9,18.6,0.0075,,
1.0090,125,85.4,18.6,0.0065,,
1.0170,126,86.8,18.6,0.0075,,
1.0250,127,88.3,18.6,0.0075,,
1.0335,128,89.9,18.6,0.0075,,
1.0420,129,91.7,18.6,0.0075,,
1.0505,130,93.5,18.6,0.0075,,
1.0590,131,95.3,18.6,0.0070,,
1.0665,132,96.9,18.6,0.0070,,
1.0750,133,99.0,18.6,0.0075,,
1.0835,134,101.0,18.6,0.0075,,
1.0915,135,103.0,18.6,0.0075,,
1.1000,136,105.4,18.6,0.0075,,
1.1085,137,108.0,18.6,0.0070,,
1.1160,138,110.3,18.6,0.0070,,
1.1245,139,113.0,18.6,0.0075,,
1.1330,140,116.1,18.6,0.0075,,
1.1415,141,119.0,18.6,0.0075,,
1.1500,142,122.4,18.6,0.0075,,
1.1585,143,125.8,18.6,0.0070,,
1.1660,144,129.1,18.6,0.0070,,
1.1745,145,132.7,18.6,0.0075,,
1.1825,146,136.4,18.6,0.0075,,
1.1910,147,140.1,18.6,0.0075,,
1.1995,148,144.2,18.6,0.0075,,
1.2080,149,147.8,18.6,0.0070,,
1.2155,150,150.9,18.6,0.0070,,
1.2240,151,154.4,18.6,0.0075,,
1.2325,152,157.8,18.6,0.0075,,
1.2410,153,161.0,18.6,0.0075,,
1.2490,154,163.9,18.6,0.0075,,
1.2575,155,166.7,18.6,0.0070,,
1.2650,156,168.9,18.6,0.0070,,
1.2735,157,171.3,18.6,0.0075,,
1.2820,158,173.3,18.6,0.0075,,
1.2905,159,175.3,18.6,0.0075,,
1.2990,160,177.2,18.6,0.0075,,
1.3075,161,179.0,18.6,0.0070,,
1.3150,162,180.5,18.6,0.0070,,
1.3235,163,182.0,18.6,0.0075,,
1.3315,164,183.5,18.6,0.0075,,
1.3400,165,184.9,18.6,0.0075,,
1.3430,166,185.0,18.6,0.0060,,
1.3430,406,188.1,18.7,0.0000,,
1.3435,407,188.1,18.7,0.0010,,
1.3450,408,188.1,18.8,0.0025,,
1.3475,409,188.2,18.8,0.0040,,
1.3515,410,188.5,18.8,0.0055,,
1.3575,411,189.0,18.8,0.0085,,
1.3660,412,189.7,18.8,0.0120,,
1.3735,413,190.6,18.8,0.0125,,
1.3820,414,191.6,18.8,0.0140,,
1.3905,415,192.6,18.8,0.0140,,
1.3985,416,193.5,18.8,0.0115,,
1.4070,417,194.4,18.8,0.0120,,
1.4155,418,195.3,18.8,0.0120,,
1.4230,419,196.1,18.8,0.0125,,
1.4315,420,196.9,18.8,0.0140,,
1.4400,421,197.7,18.8,0.0140,,
1.4485,422,198.5,18.8,0.0120,,
1.4570,423,199.3,18.8,0.0120,,
1.4650,424,200.1,18.8,0.0115,,
1.4730,425,200.8,18.8,0.0135,,
1.4810,426,201.5,18.8,0.0135,,
1.4895,427,202.1,18.8,0.0140,,
1.4980,428,202.8,18.8,0.0120,,
1.5065,429,203.4,18.8,0.0120,,
1.5150,430,204.1,18.8,0.0120,,
1.5235,431,204.7,18.8,0.0140,,
1.5310,432,205.3,18.8,0.0125,,
1.5395,433,205.9,18.8,0.0140,,
1.5475,434,206.4,18.8,0.0115,,
1.5560,435,207.0,18.8,0.0120,,
1.5645,436,207.6,18.8,0.0120,,
1.5730,437,208.1,18.8,0.0140,,
1.5805,438,208.6,18.8,0.0125,,
1.5890,439,209.1,18.8,0.0140,,
1.5975,440,209.6,18.8,0.0120,,
1.6060,441,210.1,18.8,0.0120,,
1.6140,442,210.6,18.8,0.0115,,
1.6220,443,211.0,18.8,0.0135,,
1.6300,444,211.5,18.8,0.0135,,
1.6385,445,212.0,18.8,0.0140,,
1.6470,446,212.4,18.8,0.0120,,
1.6555,447,212.8,18.8,0.0120,,
1.6640,448,213.2,18.8,0.0120,,
1.6715,449,213.6,18.8,0.0125,,
1.6800,450,214.1,18.8,0.0140,,
1.6885,451,214.5,18.8,0.0140,,
1.6970,452,214.9,18.8,0.0120,,
1.7050,453,215.3,18.8,0.0115,,
1.7135,454,215.7,18.8,0.0120,,
1.7210,455,216.0,18.8,0.0125,,
1.7295,456,216.5,18.8,0.0140,,
1.7380,457,216.9,18.8,0.0140,,
1.7465,458,217.3,18.8,0.0120,,
1.7550,459,217.6,18.8,0.0120,,
1.7635,460,218.0,18.8,0.0140,,
1.7710,461,218.4,18.8,0.0125,,
1.7795,462,218.7,18.8,0.0140,,
1.7880,463,219.1,18.8,0.0120,,
1.7960,464,219.4,18.8,0.0115,,
1.8045,465,219.7,18.8,0.0120,,
1.8130,466,220.0,18.8,0.0120,,
1.8205,467,220.3,18.8,0.0125,,
1.8290,468,220.7,18.8,0.0140,,
1.8375,469,221.0,18.8,0.0120,,
1.8460,470,221.3,18.8,0.0120,,
1.8545,471,221.6,18.8,0.0120,,
1.8620,472,221.9,18.8,0.0125,,
1.8705,473,222.2,18.8,0.0140,,
1.8785,474,222.5,18.8,0.0135,,
1.8870,475,222.8,18.8,0.0120,,
1.8955,476,223.1,18.8,0.0120,,
1.9040,477,223.4,18.8,0.0120,,
1.9115,478,223.6,18.8,0.0125,,
1.9200,479,223.9,18.8,0.0140,,
1.9285,480,224.2,18.8,0.0140,,
1.9370,481,224.5,18.8,0.0120,,
1.9455,482,224.7,18.8,0.0120,,
1.9535,483,225.1,18.8,0.0115,,
1.9615,484,225.3,18.8,0.0135,,
1.9695,485,225.6,18.8,0.0135,,
1.9780,486,225.9,18.8,0.0120,,
1.9865,487,226.2,18.8,0.0120,,
1.9950,488,226.4,18.8,0.0120,,
2.0035,489,226.6,18.8,0.0140,,
2.0110,490,226.9,18.8,0.0125,,
2.0195,491,227.1,18.8,0.0140,,
2.0280,492,227.4,18.8,0.0120,,
2.0365,493,227.6,18.8,0.0120,,
2.0445,494,227.8,18.8,0.0115,,
2.0525,495,228.0,18.8,0.0135,,
2.0610,496,228.3,18.8,0.0140,,
2.0690,497,228.5,18.8,0.0135,,
2.0775,498,228.8,18.8,0.0120,,
2.0860,499,229.0,18.8,0.0120,,
2.0945,500,229.2,18.8,0.0120,,
2.1020,501,229.4,18.8,0.0125,,
2.1105,502,229.7,18.8,0.0140,,
2.1190,503,229.8,18.8,0.0140,,
2.1275,504,230.2,18.8,0.0120,,
2.1355,505,230.4,18.8,0.0115,,
2.1440,506,230.6,18.8,0.0120,,
2.1515,507,230.8,18.8,0.0125,,
2.1600,508,231.0,18.8,0.0140,,
2.1685,509,231.2,18.8,0.0120,,
2.1770,510,231.4,18.8,0.0120,,
2.1855,511,231.7,18.8,0.0120,,
2.1940,512,231.9,18.8,0.0120,,
2.2015,513,232.0,18.8,0.0125,,
2.2100,514,232.3,18.8,0.0140,,
2.2180,515,232.4,18.8,0.0135,,
2.2265,516,232.7,18.8,0.0120,,
2.2350,517,232.8,18.8,0.0120,,
2.2435,518,233.1,18.8,0.0140,,
2.2510,519,233.2,18.8,0.0125,,
2.2595,520,233.4,18.8,0.0140,,
2.2680,521,233.6,18.8,0.0120,,
2.2765,522,233.8,18.8,0.0120,,
2.2850,523,234.0,18.8,0.0120,,
2.2930,524,234.2,18.8,0.0135,,
2.3005,525,234.4,18.8,0.0125,,
2.3060,526,234.6,18.8,0.0090,,
2.3070,527,234.7,18.8,0.0015,,
2.3080,528,234.7,18.8,0.0015,,
2.3095,529,234.7,18.8,0.0020,,
2.3115,530,234.8,18.8,0.0035,,
2.3140,531,234.8,18.8,0.0040,,
2.3180,532,234.9,18.8,0.0065,,
2.3220,533,234.9,18.8,0.0055,,
2.3265,534,235.0,18.8,0.0075,,
Scope 1/1, Sample 4/9 (H0_low)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-19.4,18.7,NaN,,
0.0010,1,-20.2,18.7,0.0010,,
0.0025,2,-20.5,18.7,0.0015,,
0.0050,3,-20.6,18.7,0.0025,,
0.0090,4,-20.6,18.7,0.0035,,
0.0150,5,-20.5,18.7,0.0055,,
0.0235,6,-19.9,18.7,0.0075,,
0.0320,7,-19.1,18.7,0.0075,,
0.0405,8,-17.8,18.7,0.0075,,
0.0480,9,-16.6,18.7,0.0070,,
0.0565,10,-15.0,18.7,0.0075,,
0.0650,11,-13.3,18.7,0.0075,,
0.0735,12,-11.6,18.7,0.0075,,
0.0820,13,-10.0,18.7,0.0075,,
0.0900,14,-8.6,18.7,0.0080,,
0.0980,15,-7.0,18.7,0.0075,,
0.1060,16,-5.5,18.7,0.0075,,
0.1145,17,-4.4,18.7,0.0075,,
0.1230,18,-2.7,18.7,0.0075,,
0.1315,19,-1.1,18.7,0.0075,,
0.1400,20,-0.1,18.7,0.0085,,
0.1475,21,0.2,18.7,0.0070,,
0.1560,22,1.2,18.7,0.0075,,
0.1645,23,2.1,18.7,0.0075,,
0.1730,24,2.9,18.7,0.0075,,
0.1810,25,3.9,18.7,0.0075,,
0.1890,26,4.6,18.7,0.0080,,
0.1970,27,5.4,18.7,0.0075,,
0.2055,28,6.2,18.7,0.0075,,
0.2140,29,6.9,18.7,0.0075,,
0.2225,30,7.7,18.7,0.0075,,
0.2310,31,8.5,18.7,0.0075,,
0.2385,32,9.4,18.7,0.0070,,
0.2470,33,10.2,18.7,0.0075,,
0.2550,34,10.9,18.7,0.0075,,
0.2635,35,11.8,18.7,0.0075,,
0.2720,36,12.6,18.7,0.0075,,
0.2805,37,13.4,18.7,0.0075,,
0.2890,38,14.2,18.7,0.0085,,
0.2965,39,14.9,18.7,0.0070,,
0.3050,40,15.7,18.7,0.0075,,
0.3135,41,16.5,18.7,0.0075,,
0.3220,42,17.3,18.7,0.0075,,
0.3300,43,18.0,18.7,0.0075,,
0.3385,44,18.6,18.7,0.0085,,
0.3460,45,19.2,18.7,0.0070,,
0.3545,46,19.9,18.7,0.0075,,
0.3630,47,20.6,18.7,0.0075,,
0.3715,48,21.4,18.7,0.0075,,
0.3800,49,22.0,18.7,0.0075,,
0.3885,50,22.7,18.7,0.0085,,
0.3960,51,23.4,18.7,0.0070,,
0.4045,52,24.1,18.7,0.0075,,
0.4125,53,24.9,18.7,0.0075,,
0.4210,54,25.6,18.7,0.0075,,
0.4295,55,26.2,18.7,0.0075,,
0.4370,56,26.9,18.7,0.0070,,
0.4455,57,27.7,18.7,0.0075,,
0.4540,58,28.4,18.7,0.0075,,
0.4625,59,29.1,18.7,0.0075,,
0.4710,60,29.8,18.7,0.0075,,
0.4790,61,30.5,18.7,0.0075,,
0.4870,62,31.2,18.7,0.0075,,
0.4955,63,31.9,18.7,0.0075,,
0.5035,64,32.5,18.7,0.0075,,
0.5120,65,33.2,18.7,0.0075,,
0.5205,66,33.9,18.7,0.0075,,
0.5290,67,34.6,18.7,0.0085,,
0.5365,68,35.4,18.8,0.0070,,
0.5450,69,36.2,18.7,0.0075,,
0.5535,70,36.8,18.8,0.0075,,
0.5620,71,37.6,18.8,0.0075,,
0.5705,72,38.3,18.7,0.0075,,
0.5785,73,38.9,18.8,0.0080,,
0.5865,74,39.7,18.8,0.0075,,
0.5945,75,40.3,18.8,0.0075,,
0.6030,76,41.1,18.8,0.0075,,
0.6115,77,41.8,18.8,0.0075,,
0.6200,78,42.5,18.8,0.0075,,
0.6275,79,43.1,18.8,0.0070,,
0.6360,80,43.8,18.8,0.0075,,
0.6445,81,44.6,18.8,0.0075,,
0.6530,82,45.4,18.8,0.0075,,
0.6610,83,46.2,18.8,0.0075,,
0.6695,84,46.9,18.8,0.0075,,
0.6780,85,47.6,18.8,0.0075,,
0.6855,86,48.2,18.8,0.0070,,
0.6940,87,49.0,18.8,0.0075,,
0.7025,88,49.7,18.8,0.0075,,
0.7110,89,50.4,18.8,0.0075,,
0.7195,90,51.3,18.8,0.0075,,
0.7275,91,52.0,18.8,0.0080,,
0.7355,92,52.8,18.8,0.0075,,
0.7435,93,53.5,18.8,0.0075,,
0.7520,94,54.3,18.8,0.0075,,
0.7605,95,55.1,18.8,0.0075,,
0.7690,96,55.9,18.8,0.0075,,
0.7775,97,56.7,18.8,0.0075,,
0.7850,98,57.5,18.8,0.0070,,
0.7935,99,58.2,18.8,0.0075,,
0.8020,100,59.0,18.8,0.0075,,
0.8100,101,60.0,18.8,0.0075,,
0.8185,102,61.0,18.8,0.0075,,
0.8270,103,61.7,18.8,0.0085,,
0.8345,104,62.5,18.8,0.0070,,
0.8430,105,63.4,18.8,0.0075,,
0.8515,106,64.2,18.8,0.0075,,
0.8600,107,65.1,18.8,0.0075,,
0.8685,108,66.1,18.8,0.0075,,
0.8760,109,66.9,18.8,0.0075,,
0.8845,110,67.8,18.8,0.0075,,
0.8925,111,68.8,18.8,0.0075,,
0.9010,112,69.8,18.8,0.0075,,
0.9095,113,70.8,18.8,0.0075,,
0.9180,114,71.9,18.8,0.0075,,
0.9255,115,72.8,18.8,0.0070,,
0.9340,116,73.9,18.8,0.0075,,
0.9425,117,75.1,18.8,0.0075,,
0.9510,118,76.1,18.8,0.0075,,
0.9590,119,77.2,18.8,0.0075,,
0.9675,120,78.3,18.8,0.0075,,
0.9755,121,79.6,18.8,0.0080,,
0.9835,122,80.7,18.8,0.0075,,
0.9920,123,81.8,18.8,0.0075,,
1.0005,124,83.1,18.8,0.0075,,
1.0090,125,84.4,18.8,0.0075,,
1.0175,126,85.7,18.8,0.0075,,
1.0250,127,87.0,18.8,0.0070,,
1.0335,128,88.4,18.8,0.0075,,
1.0420,129,89.8,18.8,0.0075,,
1.0505,130,91.5,18.8,0.0075,,
1.0585,131,93.3,18.8,0.0075,,
1.0670,132,94.9,18.8,0.0075,,
1.0745,133,96.5,18.8,0.0070,,
1.0830,134,98.3,18.8,0.0075,,
1.0915,135,100.4,18.8,0.0075,,
1.1000,136,102.5,18.8,0.0075,,
1.1085,137,104.3,18.8,0.0075,,
1.1170,138,106.8,18.8,0.0075,,
1.1245,139,108.6,18.8,0.0070,,
1.1330,140,111.2,18.8,0.0075,,
1.1410,141,113.6,18.8,0.0075,,
1.1495,142,116.2,18.8,0.0075,,
1.1580,143,119.1,18.8,0.0075,,
1.1665,144,122.3,18.8,0.0075,,
1.1740,145,125.0,18.8,0.0070,,
1.1825,146,128.2,18.8,0.0075,,
1.1910,147,131.7,18.8,0.0075,,
1.1995,148,135.6,18.8,0.0075,,
1.2075,149,139.2,18.8,0.0075,,
1.2160,150,142.8,18.8,0.0075,,
1.2235,151,145.9,18.8,0.0070,,
1.2320,152,149.7,18.8,0.0075,,
1.2405,153,153.1,18.8,0.0075,,
1.2490,154,156.4,18.8,0.0075,,
1.2575,155,159.5,18.8,0.0075,,
1.2655,156,162.4,18.8,0.0075,,
1.2735,157,164.9,18.8,0.0075,,
1.2820,158,167.4,18.8,0.0075,,
1.2900,159,169.7,18.8,0.0075,,
1.2985,160,171.9,18.8,0.0075,,
1.3070,161,174.0,18.8,0.0075,,
1.3155,162,175.9,18.8,0.0075,,
1.3230,163,177.5,18.8,0.0070,,
1.3315,164,179.1,18.8,0.0075,,
1.3400,165,180.7,18.8,0.0075,,
1.3485,166,182.3,18.8,0.0075,,
1.3570,167,183.7,18.8,0.0075,,
1.3670,168,185.0,18.8,0.0070,,
1.3670,408,188.0,19.0,0.0000,,
1.3675,409,188.0,19.0,0.0005,,
1.3690,410,188.0,19.0,0.0010,,
1.3715,412,188.1,19.0,0.0015,,
1.3760,412,188.4,19.0,0.0090,,
1.3820,414,188.8,19.0,0.0040,,
1.3905,414,189.5,19.0,0.0210,,
1.3980,415,190.5,19.0,0.0055,,
1.4065,416,191.4,19.0,0.0060,,
1.4150,418,192.4,19.0,0.0055,,
1.4235,418,193.3,19.0,0.0170,,
1.4315,420,194.2,19.0,0.0055,,
1.4400,420,195.1,19.0,0.0170,,
1.4475,421,195.8,19.0,0.0055,,
1.4560,422,196.7,19.0,0.0060,,
1.4645,423,197.5,19.0,0.0060,,
1.4730,424,198.2,19.0,0.0055,,
1.4815,426,199.0,19.0,0.0055,,
1.4900,426,199.7,19.0,0.0210,,
1.4975,427,200.3,19.0,0.0055,,
1.5060,428,201.0,19.0,0.0060,,
1.5145,430,201.7,19.0,0.0055,,
1.5225,430,202.4,19.0,0.0160,,
1.5310,432,203.0,19.0,0.0055,,
1.5395,432,203.6,19.0,0.0210,,
1.5470,433,204.2,19.0,0.0055,,
1.5555,434,204.8,19.0,0.0060,,
1.5640,436,205.4,19.0,0.0055,,
1.5725,436,206.0,19.0,0.0170,,
1.5810,438,206.5,19.0,0.0055,,
1.5885,438,207.0,19.0,0.0185,,
1.5970,439,207.5,19.0,0.0060,,
1.6055,440,208.0,19.0,0.0060,,
1.6135,442,208.5,19.0,0.0055,,
1.6220,442,209.1,19.0,0.0170,,
1.6305,444,209.6,19.0,0.0055,,
1.6380,444,210.0,19.0,0.0185,,
1.6465,445,210.5,19.0,0.0060,,
1.6550,446,210.9,19.0,0.0060,,
1.6635,448,211.4,19.0,0.0055,,
1.6720,448,211.8,19.0,0.0170,,
1.6800,450,212.3,19.0,0.0055,,
1.6880,450,212.7,19.0,0.0200,,
1.6960,451,213.1,19.0,0.0055,,
1.7045,452,213.5,19.0,0.0060,,
1.7130,454,213.9,19.0,0.0055,,
1.7215,454,214.3,19.0,0.0170,,
1.7300,456,214.7,19.0,0.0055,,
1.7375,456,215.1,19.0,0.0185,,
1.7460,457,215.5,19.0,0.0060,,
1.7545,458,215.9,19.0,0.0055,,
1.7625,460,216.3,19.0,0.0055,,
1.7710,460,216.7,19.0,0.0170,,
1.7795,461,217.0,19.0,0.0060,,
1.7870,462,217.4,19.0,0.0055,,
1.7955,463,217.8,19.0,0.0060,,
1.8040,464,218.1,19.0,0.0055,,
1.8125,466,218.4,19.0,0.0055,,
1.8210,466,218.7,19.0,0.0170,,
1.8295,467,219.1,19.0,0.0060,,
1.8370,468,219.4,19.0,0.0055,,
1.8450,469,219.7,19.0,0.0055,,
1.8535,470,220.0,19.0,0.0060,,
1.8620,472,220.3,19.0,0.0055,,
1.8705,472,220.7,19.0,0.0170,,
1.8790,473,220.9,19.0,0.0060,,
1.8865,474,221.3,19.0,0.0055,,
1.8950,475,221.6,19.0,0.0060,,
1.9035,476,221.9,19.0,0.0055,,
1.9120,478,222.2,19.0,0.0055,,
1.9200,478,222.5,19.0,0.0160,,
1.9285,479,222.8,19.0,0.0060,,
1.9360,480,223.0,19.0,0.0055,,
1.9445,481,223.3,19.0,0.0060,,
1.9530,482,223.6,19.0,0.0055,,
1.9615,484,223.9,19.0,0.0055,,
1.9700,484,224.2,19.0,0.0170,,
1.9785,485,224.4,19.0,0.0060,,
1.9860,486,224.7,19.0,0.0055,,
1.9945,487,225.0,19.0,0.0060,,
2.0025,488,225.2,19.0,0.0055,,
2.0110,490,225.5,19.0,0.0055,,
2.0195,490,225.7,19.0,0.0170,,
2.0280,491,226.0,19.0,0.0060,,
2.0355,492,226.2,19.0,0.0055,,
2.0440,493,226.5,19.0,0.0060,,
2.0525,494,226.7,19.0,0.0055,,
2.0610,496,227.0,19.0,0.0055,,
2.0690,496,227.2,19.0,0.0160,,
2.0775,498,227.4,19.0,0.0055,,
2.0850,498,227.7,19.0,0.0185,,
2.0935,499,227.9,19.0,0.0060,,
2.1020,500,228.2,19.0,0.0055,,
2.1105,502,228.4,19.0,0.0055,,
2.1190,502,228.6,19.0,0.0170,,
2.1275,504,228.9,19.0,0.0055,,
2.1350,504,229.0,19.0,0.0185,,
2.1435,505,229.3,19.0,0.0060,,
2.1515,506,229.5,19.0,0.0055,,
2.1600,508,229.7,19.0,0.0055,,
2.1685,508,229.9,19.0,0.0170,,
2.1770,509,230.1,19.0,0.0060,,
2.1845,510,230.3,19.0,0.0055,,
2.1930,511,230.5,19.0,0.0060,,
2.2015,512,230.8,19.0,0.0055,,
2.2100,514,231.0,19.0,0.0055,,
2.2185,514,231.2,19.0,0.0170,,
2.2265,515,231.3,19.0,0.0055,,
2.2345,516,231.6,19.0,0.0055,,
2.2425,517,231.8,19.0,0.0055,,
2.2510,518,231.9,19.0,0.0055,,
2.2595,520,232.2,19.0,0.0055,,
2.2680,520,232.4,19.0,0.0170,,
2.2755,521,232.5,19.0,0.0055,,
2.2840,522,232.7,19.0,0.0060,,
2.2925,523,232.9,19.0,0.0060,,
2.3010,524,233.2,19.0,0.0055,,
2.3095,526,233.3,19.1,0.0055,,
2.3175,526,233.5,19.1,0.0160,,
2.3255,527,233.7,19.0,0.0055,,
2.3335,528,233.9,19.1,0.0055,,
2.3420,529,234.1,19.1,0.0060,,
2.3505,530,234.2,19.1,0.0055,,
2.3580,532,234.4,19.1,0.0050,,
2.3580,532,234.6,19.1,0.0000,,
2.3625,533,234.7,19.1,0.0030,,
2.3630,534,234.7,19.1,0.0005,,
2.3640,535,234.7,19.1,0.0005,,
2.3660,536,234.7,19.1,0.0015,,
2.3685,538,234.8,19.1,0.0015,,
2.3720,538,234.8,19.1,0.0070,,
2.3765,539,234.9,19.1,0.0030,,
2.3825,540,235.0,19.1,0.0040,,
Scope 1/1, Sample 5/9 (T9)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-40.6,18.9,NaN,,
0.0010,1,-41.4,18.9,0.0010,,
0.0025,2,-41.6,18.9,0.0015,,
0.0050,3,-41.8,18.9,0.0020,,
0.0095,4,-41.8,18.9,0.0035,,
0.0160,5,-41.7,18.9,0.0055,,
0.0235,6,-41.3,18.9,0.0070,,
0.0320,7,-40.6,18.9,0.0075,,
0.0405,8,-39.6,18.9,0.0075,,
0.0490,9,-38.5,18.9,0.0070,,
0.0575,10,-37.2,18.9,0.0070,,
0.0660,11,-35.7,18.9,0.0070,,
0.0735,12,-34.3,18.9,0.0070,,
0.0820,13,-32.4,18.9,0.0075,,
0.0900,14,-30.5,18.9,0.0075,,
0.0985,15,-28.5,18.9,0.0070,,
0.1070,16,-26.4,18.9,0.0070,,
0.1155,17,-24.3,18.9,0.0075,,
0.1230,18,-22.0,18.9,0.0070,,
0.1315,19,-19.7,18.9,0.0075,,
0.1400,20,-17.5,18.9,0.0075,,
0.1485,21,-15.4,18.9,0.0070,,
0.1565,22,-13.5,18.9,0.0065,,
0.1650,23,-11.9,18.9,0.0075,,
0.1725,24,-10.4,18.9,0.0070,,
0.1810,25,-9.0,18.9,0.0075,,
0.1895,26,-7.5,18.9,0.0075,,
