Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T719
Scope 1/1, Sample 1/8 (20160807_H2_A)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
2.2850,523,221.7,19.6,0.0140,,
2.2925,524,221.9,19.6,0.0150,,
2.3010,524,222.2,19.6,0.0170,,
2.3095,526,222.6,19.6,0.0055,,
2.3180,527,222.9,19.6,0.0140,,
2.3265,528,223.2,19.6,0.0140,,
2.3345,529,223.5,19.6,0.0135,,
2.3425,530,223.9,19.6,0.0160,,
2.3505,530,224.1,19.6,0.0160,,
2.3590,532,224.4,19.6,0.0055,,
2.3675,533,224.7,19.6,0.0140,,
2.3760,534,225.0,19.6,0.0140,,
2.3835,534,225.3,19.6,0.0150,,
2.3920,536,225.6,19.6,0.0055,,
2.4005,536,225.8,19.6,0.0170,,
2.4090,538,226.2,19.6,0.0055,,
2.4170,539,226.4,19.6,0.0135,,
2.4255,540,226.7,19.6,0.0140,,
2.4340,540,227.0,19.6,0.0170,,
2.4415,542,227.2,19.6,0.0050,,
2.4500,542,227.5,19.6,0.0170,,
2.4585,544,227.7,19.6,0.0055,,
2.4670,545,228.0,19.6,0.0140,,
2.4755,546,228.3,19.6,0.0140,,
2.4830,546,228.5,19.6,0.0150,,
2.4915,548,228.7,19.6,0.0055,,
2.5000,548,229.0,19.6,0.0170,,
2.5080,550,229.3,19.6,0.0050,,
2.5165,551,229.5,19.6,0.0140,,
2.5250,552,229.7,19.6,0.0140,,
2.5325,552,229.9,19.6,0.0150,,
2.5410,554,230.2,19.6,0.0055,,
2.5495,554,230.5,19.6,0.0170,,
2.5580,556,230.7,19.6,0.0055,,
2.5665,557,231.0,19.6,0.0140,,
2.5745,558,231.2,19.6,0.0135,,
2.5825,558,231.4,19.6,0.0160,,
2.5905,560,231.7,19.6,0.0055,,
2.5990,560,231.8,19.6,0.0170,,
2.6075,562,232.1,19.6,0.0055,,
2.6160,563,232.3,19.6,0.0140,,
2.6245,564,232.5,19.6,0.0140,,
2.6330,564,232.7,19.6,0.0170,,
2.6405,566,232.9,19.6,0.0050,,
2.6490,566,233.2,19.6,0.0170,,
2.6570,568,233.3,19.6,0.0050,,
2.6655,569,233.5,19.6,0.0140,,
2.6740,570,233.7,19.6,0.0140,,
2.6815,570,233.9,19.6,0.0150,,
2.6900,572,234.1,19.6,0.0055,,
2.6965,572,234.3,19.6,0.0130,,
2.7020,574,234.5,19.6,0.0035,,
2.7040,575,234.6,19.6,0.0035,,
2.7045,576,234.7,19.6,0.0010,,
2.7055,576,234.7,19.6,0.0020,,
2.7070,578,234.7,19.6,0.0010,,
2.7100,578,234.8,19.6,0.0060,,
2.7140,580,234.8,19.6,0.0025,,
2.7200,581,234.9,19.6,0.0100,,
2.7270,582,235.1,19.6,0.0115,,
Scope 1/1, Sample 3/8 (20160728_H1_B_5)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-92.2,19.4,NaN,,
0.0010,1,-92.5,19.4,0.0010,,
0.0025,2,-92.6,19.4,0.0015,,
0.0050,3,-92.6,19.4,0.0025,,
0.0090,4,-92.6,19.4,0.0035,,
0.0150,5,-92.6,19.4,0.0055,,
0.0235,6,-92.4,19.4,0.0075,,
0.0320,7,-92.1,19.4,0.0075,,
0.0405,8,-91.8,19.4,0.0075,,
0.0490,9,-91.4,19.4,0.0075,,
0.0565,10,-91.0,19.4,0.0070,,
0.0650,11,-90.5,19.4,0.0075,,
0.0735,12,-90.1,19.4,0.0075,,
0.0820,13,-89.6,19.4,0.0075,,
0.0900,14,-89.1,19.4,0.0075,,
0.0985,15,-88.7,19.4,0.0075,,
0.1060,16,-88.2,19.4,0.0070,,
0.1145,17,-87.7,19.4,0.0075,,
0.1230,18,-87.1,19.4,0.0075,,
0.1315,19,-86.6,19.4,0.0075,,
0.1400,20,-86.0,19.4,0.0075,,
0.1480,21,-85.4,19.4,0.0075,,
0.1560,22,-84.9,19.4,0.0075,,
0.1640,23,-84.2,19.4,0.0075,,
0.1725,24,-83.6,19.4,0.0075,,
0.1810,25,-83.0,19.4,0.0075,,
0.1895,26,-82.3,19.4,0.0075,,
0.1980,27,-81.6,19.4,0.0075,,
0.2055,28,-80.9,19.4,0.0070,,
0.2140,29,-80.2,19.4,0.0075,,
0.2225,30,-79.5,19.4,0.0075,,
0.2305,31,-78.7,19.4,0.0075,,
0.2390,32,-77.9,19.4,0.0075,,
0.2475,33,-77.1,19.4,0.0070,,
0.2550,34,-76.3,19.4,0.0070,,
0.2635,35,-75.5,19.4,0.0075,,
0.2720,36,-74.6,19.4,0.0075,,
0.2805,37,-73.7,19.4,0.0075,,
0.2890,38,-72.7,19.4,0.0075,,
0.2975,39,-71.8,19.4,0.0075,,
0.3050,40,-70.9,19.4,0.0070,,
0.3135,41,-69.8,19.4,0.0075,,
0.3215,42,-68.8,19.4,0.0075,,
0.3300,43,-67.7,19.4,0.0075,,
0.3385,44,-66.5,19.4,0.0075,,
0.3470,45,-65.5,19.4,0.0075,,
0.3545,46,-64.3,19.4,0.0070,,
0.3630,47,-63.0,19.4,0.0075,,
0.3715,48,-61.7,19.4,0.0075,,
0.3800,49,-60.3,19.4,0.0075,,
0.3885,50,-58.8,19.4,0.0075,,
0.3960,51,-57.4,19.4,0.0070,,
0.4045,52,-55.8,19.4,0.0075,,
0.4125,53,-54.2,19.4,0.0075,,
0.4210,54,-52.4,19.4,0.0075,,
0.4295,55,-50.5,19.4,0.0075,,
0.4380,56,-48.5,19.4,0.0070,,
0.4455,57,-46.6,19.4,0.0070,,
0.4540,58,-44.3,19.4,0.0075,,
0.4625,59,-41.9,19.4,0.0075,,
0.4710,60,-39.4,19.4,0.0075,,
0.4790,61,-36.5,19.4,0.0075,,
0.4875,62,-33.6,19.4,0.0075,,
0.4950,63,-30.8,19.5,0.0070,,
0.5035,64,-27.5,19.5,0.0075,,
0.5120,65,-24.1,19.5,0.0075,,
0.5205,66,-20.7,19.4,0.0075,,
0.5290,67,-17.2,19.4,0.0075,,
0.5370,68,-13.7,19.4,0.0075,,
0.5455,69,-11.0,19.5,0.0075,,
0.5530,70,-8.4,19.4,0.0070,,
0.5615,71,-5.9,19.5,0.0075,,
0.5700,72,-3.9,19.4,0.0075,,
0.5785,73,-1.8,19.5,0.0075,,
0.5870,74,-0.1,19.5,0.0075,,
0.5945,75,0.8,19.5,0.0070,,
0.6030,76,2.2,19.5,0.0075,,
0.6115,77,3.3,19.5,0.0075,,
0.6200,78,4.5,19.5,0.0075,,
0.6280,79,5.6,19.5,0.0075,,
0.6365,80,6.6,19.5,0.0075,,
0.6450,81,7.5,19.5,0.0075,,
0.6525,82,8.4,19.5,0.0070,,
0.6610,83,9.7,19.5,0.0075,,
0.6695,84,10.7,19.5,0.0075,,
0.6780,85,11.5,19.5,0.0075,,
0.6865,86,12.5,19.5,0.0075,,
0.6940,87,13.3,19.5,0.0070,,
0.7025,88,14.1,19.5,0.0075,,
0.7105,89,14.9,19.5,0.0075,,
0.7190,90,15.7,19.5,0.0075,,
0.7275,91,16.6,19.5,0.0075,,
0.7360,92,17.4,19.5,0.0075,,
0.7435,93,18.0,19.5,0.0070,,
0.7520,94,18.7,19.5,0.0075,,
0.7605,95,19.6,19.5,0.0075,,
0.7690,96,20.3,19.5,0.0075,,
0.7775,97,21.0,19.5,0.0075,,
0.7855,98,21.7,19.5,0.0075,,
0.7930,99,22.4,19.5,0.0070,,
0.8015,100,23.2,19.5,0.0075,,
0.8100,101,23.9,19.5,0.0075,,
0.8185,102,24.8,19.5,0.0075,,
0.8270,103,25.4,19.5,0.0075,,
0.8355,104,26.2,19.5,0.0075,,
0.8430,105,26.9,19.5,0.0070,,
0.8515,106,27.6,19.5,0.0075,,
0.8600,107,28.3,19.5,0.0075,,
0.8680,108,29.2,19.5,0.0075,,
0.8765,109,29.9,19.5,0.0075,,
0.8850,110,30.5,19.5,0.0075,,
0.8925,111,31.2,19.5,0.0070,,
0.9010,112,32.0,19.5,0.0075,,
0.9095,113,32.7,19.5,0.0075,,
0.9180,114,33.4,19.5,0.0075,,
0.9265,115,34.1,19.5,0.0075,,
0.9350,116,35.3,19.5,0.0075,,
0.9425,117,36.0,19.5,0.0070,,
0.9510,118,36.5,19.5,0.0075,,
0.9590,119,37.2,19.5,0.0075,,
0.9675,120,37.8,19.5,0.0075,,
0.9760,121,38.5,19.5,0.0075,,
0.9835,122,39.1,19.5,0.0070,,
0.9920,123,39.7,19.5,0.0075,,
1.0005,124,40.3,19.5,0.0075,,
1.0090,125,41.0,19.5,0.0075,,
1.0175,126,41.8,19.5,0.0075,,
1.0255,127,42.5,19.5,0.0075,,
1.0340,128,43.1,19.5,0.0075,,
1.0415,129,43.8,19.5,0.0070,,
1.0500,130,44.6,19.5,0.0075,,
1.0585,131,45.5,19.5,0.0075,,
1.0670,132,46.1,19.5,0.0075,,
1.0755,133,47.0,19.5,0.0075,,
1.0840,134,47.7,19.5,0.0075,,
1.0915,135,48.3,19.5,0.0070,,
1.1000,136,49.0,19.5,0.0075,,
1.1080,137,49.6,19.5,0.0075,,
1.1165,138,50.2,19.5,0.0075,,
1.1250,139,50.9,19.5,0.0075,,
1.1335,140,51.6,19.5,0.0075,,
1.1420,141,52.2,19.5,0.0075,,
1.1495,142,52.9,19.5,0.0070,,
1.1580,143,53.6,19.5,0.0075,,
1.1660,144,54.3,19.5,0.0075,,
1.1745,145,55.1,19.5,0.0075,,
1.1830,146,55.8,19.5,0.0075,,
1.1905,147,56.5,19.5,0.0070,,
1.1990,148,57.2,19.5,0.0075,,
1.2075,149,58.0,19.5,0.0075,,
1.2160,150,58.8,19.5,0.0075,,
1.2245,151,59.6,19.5,0.0075,,
1.2325,152,60.4,19.5,0.0075,,
1.2410,153,61.1,19.5,0.0075,,
1.2485,154,61.8,19.5,0.0070,,
1.2570,155,62.7,19.5,0.0075,,
1.2655,156,63.7,19.5,0.0075,,
1.2740,157,64.5,19.5,0.0075,,
1.2825,158,65.4,19.5,0.0075,,
1.2910,159,66.1,19.5,0.0075,,
1.2985,160,67.0,19.5,0.0070,,
1.3070,161,67.8,19.5,0.0075,,
1.3150,162,68.7,19.5,0.0075,,
1.3235,163,69.5,19.5,0.0075,,
1.3320,164,70.4,19.5,0.0075,,
1.3405,165,71.2,19.5,0.0075,,
1.3480,166,72.1,19.5,0.0070,,
1.3565,167,73.1,19.5,0.0075,,
1.3650,168,74.1,19.5,0.0075,,
1.3735,169,75.1,19.5,0.0075,,
1.3815,170,76.0,19.5,0.0075,,
1.3900,171,76.9,19.5,0.0075,,
1.3975,172,78.0,19.5,0.0070,,
1.4060,173,79.3,19.5,0.0075,,
1.4145,174,80.6,19.5,0.0075,,
1.4230,175,81.7,19.5,0.0075,,
1.4315,176,82.6,19.5,0.0075,,
1.4400,177,83.8,19.5,0.0075,,
1.4475,178,84.7,19.5,0.0070,,
1.4560,179,86.1,19.5,0.0075,,
1.4645,180,87.4,19.5,0.0075,,
1.4725,181,88.6,19.5,0.0075,,
1.4810,182,90.0,19.5,0.0075,,
1.4895,183,91.4,19.5,0.0075,,
1.4970,184,92.7,19.5,0.0070,,
1.5055,185,94.3,19.5,0.0075,,
1.5140,186,96.0,19.5,0.0075,,
1.5225,187,97.7,19.5,0.0075,,
1.5305,188,99.6,19.5,0.0075,,
1.5390,189,101.4,19.5,0.0075,,
1.5465,190,103.5,19.5,0.0070,,
1.5550,191,105.4,19.5,0.0075,,
1.5635,192,107.7,19.5,0.0075,,
1.5720,193,109.8,19.5,0.0075,,
1.5805,194,112.2,19.5,0.0075,,
1.5880,195,114.5,19.5,0.0070,,
1.5965,196,117.1,19.5,0.0075,,
1.6050,197,120.0,19.5,0.0075,,
1.6135,198,123.0,19.5,0.0075,,
1.6215,199,126.2,19.5,0.0075,,
1.6300,200,129.2,19.5,0.0075,,
1.6375,201,132.5,19.5,0.0070,,
1.6460,202,136.0,19.5,0.0075,,
1.6545,203,139.7,19.5,0.0075,,
1.6630,204,143.2,19.5,0.0075,,
1.6715,205,146.6,19.5,0.0075,,
1.6800,206,149.8,19.5,0.0070,,
1.6875,207,152.8,19.5,0.0070,,
1.6960,208,155.8,19.5,0.0075,,
1.7045,209,158.8,19.5,0.0075,,
1.7130,210,161.6,19.5,0.0075,,
1.7210,211,164.2,19.5,0.0075,,
1.7295,212,166.6,19.5,0.0075,,
1.7370,213,168.7,19.5,0.0070,,
1.7455,214,171.0,19.5,0.0075,,
1.7540,215,173.0,19.5,0.0075,,
1.7625,216,175.1,19.5,0.0075,,
1.7710,217,176.8,19.5,0.0075,,
1.7795,218,178.5,19.5,0.0075,,
1.7870,219,180.1,19.5,0.0070,,
1.7955,220,181.6,19.5,0.0075,,
1.8035,221,183.1,19.5,0.0075,,
1.8120,222,184.7,19.5,0.0075,,
1.8165,223,185.1,19.5,0.0075,,
1.8165,463,190.2,19.6,0.0000,,
1.8170,464,190.2,19.6,0.0005,,
1.8185,465,190.3,19.6,0.0020,,
1.8210,466,190.3,19.6,0.0030,,
1.8250,467,190.5,19.6,0.0045,,
1.8315,468,191.0,19.6,0.0070,,
1.8400,469,191.7,19.6,0.0095,,
1.8475,470,192.5,19.6,0.0095,,
1.8560,471,193.5,19.6,0.0105,,
1.8645,472,194.5,19.6,0.0105,,
1.8725,473,195.4,19.6,0.0090,,
1.8810,474,196.2,19.6,0.0095,,
1.8895,475,197.1,19.6,0.0095,,
1.8980,476,197.9,19.6,0.0105,,
1.9055,477,198.8,19.6,0.0095,,
1.9140,478,199.6,19.6,0.0105,,
1.9225,479,200.3,19.6,0.0095,,
1.9310,480,201.1,19.6,0.0095,,
1.9390,481,201.8,19.6,0.0090,,
1.9475,482,202.5,19.6,0.0105,,
1.9550,483,203.1,19.6,0.0095,,
1.9635,484,203.8,19.6,0.0105,,
1.9720,485,204.6,19.6,0.0095,,
1.9805,486,205.2,19.6,0.0095,,
1.9890,487,205.8,19.6,0.0095,,
1.9970,488,206.3,19.6,0.0100,,
2.0050,489,206.9,19.6,0.0100,,
2.0130,490,207.5,19.6,0.0100,,
2.0215,491,208.1,19.6,0.0095,,
2.0300,492,208.7,19.6,0.0095,,
2.0385,493,209.3,19.6,0.0095,,
2.0470,494,209.7,19.6,0.0105,,
2.0545,495,210.2,19.6,0.0095,,
2.0630,496,210.8,19.6,0.0105,,
2.0715,497,211.3,19.6,0.0095,,
2.0800,498,211.8,19.6,0.0095,,
2.0880,499,212.3,19.6,0.0090,,
2.0965,500,212.8,19.6,0.0105,,
2.1040,501,213.2,19.6,0.0095,,
2.1125,502,213.6,19.6,0.0105,,
2.1210,503,214.1,19.6,0.0095,,
2.1295,504,214.6,19.6,0.0095,,
2.1380,505,215.0,19.6,0.0095,,
2.1455,506,215.5,19.6,0.0095,,
2.1540,507,215.9,19.6,0.0105,,
2.1625,508,216.3,19.6,0.0105,,
2.1710,509,216.7,19.6,0.0095,,
2.1790,510,217.1,19.6,0.0090,,
2.1875,511,217.5,19.6,0.0095,,
2.1950,512,217.9,19.6,0.0095,,
2.2035,513,218.2,19.6,0.0105,,
2.2120,514,218.6,19.6,0.0105,,
2.2205,515,219.0,19.6,0.0095,,
2.2290,516,219.4,19.6,0.0095,,
2.2375,517,219.7,19.6,0.0095,,
2.2450,518,220.0,19.6,0.0095,,
2.2535,519,220.4,19.6,0.0105,,
2.2620,520,220.7,19.6,0.0095,,
2.2700,521,221.0,19.6,0.0090,,
2.2785,522,221.4,19.6,0.0095,,
2.2870,523,221.7,19.6,0.0105,,
2.2945,524,222.1,19.6,0.0095,,
2.3030,525,222.4,19.6,0.0105,,
2.3115,526,222.7,19.6,0.0095,,
2.3200,527,223.1,19.6,0.0095,,
2.3285,528,223.3,19.6,0.0095,,
2.3365,529,223.6,19.6,0.0100,,
2.3445,530,224.0,19.6,0.0100,,
2.3525,531,224.3,19.6,0.0100,,
2.3610,532,224.6,19.6,0.0095,,
2.3695,533,224.9,19.6,0.0095,,
2.3780,534,225.2,19.6,0.0095,,
2.3865,535,225.4,19.6,0.0105,,
2.3940,536,225.7,19.6,0.0095,,
2.4025,537,226.0,19.6,0.0105,,
2.4110,538,226.3,19.6,0.0095,,
2.4190,539,226.6,19.6,0.0090,,
2.4275,540,226.9,19.6,0.0095,,
2.4350,541,227.0,19.6,0.0095,,
2.4435,542,227.3,19.6,0.0105,,
2.4520,543,227.6,19.6,0.0105,,
2.4605,544,227.8,19.6,0.0095,,
2.4690,545,228.1,19.6,0.0095,,
2.4775,546,228.4,19.6,0.0095,,
2.4850,547,228.6,19.6,0.0095,,
2.4935,548,228.8,19.6,0.0105,,
2.5015,549,229.2,19.6,0.0100,,
2.5100,550,229.4,19.6,0.0095,,
2.5185,551,229.7,19.6,0.0095,,
2.5270,552,229.8,19.6,0.0095,,
2.5355,553,230.1,19.6,0.0095,,
2.5430,554,230.3,19.6,0.0095,,
2.5515,555,230.6,19.6,0.0105,,
2.5600,556,230.8,19.6,0.0095,,
2.5680,557,231.1,19.6,0.0090,,
2.5765,558,231.3,19.6,0.0095,,
2.5850,559,231.5,19.6,0.0095,,
2.5925,560,231.7,19.6,0.0095,,
2.6010,561,232.0,19.6,0.0105,,
2.6095,562,232.1,19.6,0.0105,,
2.6180,563,232.4,19.6,0.0095,,
2.6265,564,232.6,19.6,0.0095,,
2.6345,565,232.8,19.6,0.0100,,
2.6425,566,233.1,19.6,0.0100,,
2.6505,567,233.2,19.6,0.0100,,
2.6590,568,233.5,19.6,0.0095,,
2.6675,569,233.6,19.6,0.0095,,
2.6760,570,233.8,19.6,0.0095,,
2.6845,571,234.1,19.6,0.0105,,
2.6905,572,234.3,19.6,0.0075,,
2.6965,573,234.4,19.6,0.0075,,
2.7000,574,234.5,19.6,0.0040,,
2.7025,575,234.7,19.6,0.0030,,
2.7050,576,234.8,19.6,0.0030,,
2.7070,577,234.8,19.6,0.0025,,
2.7095,578,234.9,19.6,0.0030,,
2.7130,579,234.9,19.6,0.0045,,
2.7175,580,234.9,19.6,0.0050,,
2.7195,580,235.0,19.6,0.0100,,
Scope 1/1, Sample 4/8 (20160809_H2_B)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-92.9,19.4,NaN,,
0.0010,1,-93.2,19.4,0.0010,,
0.0025,2,-93.3,19.4,0.0015,,
0.0050,3,-93.3,19.4,0.0025,,
0.0090,4,-93.3,19.4,0.0035,,
0.0150,5,-93.3,19.4,0.0055,,
0.0235,6,-93.0,19.4,0.0075,,
0.0320,7,-92.8,19.4,0.0075,,
0.0395,8,-92.4,19.4,0.0075,,
0.0480,9,-92.0,19.4,0.0075,,
0.0565,10,-91.6,19.4,0.0075,,
0.0650,11,-91.1,19.4,0.0075,,
0.0735,12,-90.6,19.4,0.0075,,
0.0815,13,-90.2,19.4,0.0080,,
0.0895,14,-89.7,19.4,0.0080,,
0.0975,15,-89.2,19.4,0.0075,,
0.1060,16,-88.7,19.4,0.0075,,
0.1145,17,-88.1,19.4,0.0075,,
0.1230,18,-87.5,19.4,0.0075,,
0.1315,19,-87.0,19.4,0.0085,,
0.1390,20,-86.4,19.4,0.0075,,
0.1475,21,-85.9,19.4,0.0075,,
0.1560,22,-85.2,19.4,0.0075,,
0.1645,23,-84.6,19.4,0.0075,,
0.1725,24,-83.9,19.4,0.0075,,
0.1800,25,-83.3,19.4,0.0075,,
0.1885,26,-82.6,19.4,0.0085,,
0.1970,27,-81.8,19.4,0.0075,,
0.2055,28,-81.1,19.4,0.0075,,
0.2140,29,-80.3,19.4,0.0075,,
0.2225,30,-79.6,19.4,0.0075,,
0.2300,31,-78.8,19.4,0.0075,,
0.2385,32,-78.0,19.4,0.0085,,
0.2470,33,-77.1,19.4,0.0075,,
0.2550,34,-76.2,19.4,0.0075,,
0.2635,35,-75.4,19.4,0.0075,,
0.2720,36,-74.4,19.4,0.0075,,
0.2795,37,-73.6,19.4,0.0075,,
0.2880,38,-72.6,19.4,0.0085,,
0.2965,39,-71.6,19.4,0.0075,,
0.3050,40,-70.6,19.4,0.0075,,
0.3135,41,-69.5,19.4,0.0075,,
0.3220,42,-68.5,19.4,0.0085,,
0.3295,43,-67.3,19.4,0.0075,,
0.3380,44,-66.0,19.4,0.0075,,
0.3460,45,-64.9,19.4,0.0075,,
0.3545,46,-63.6,19.4,0.0075,,
0.3630,47,-62.2,19.4,0.0075,,
0.3715,48,-60.8,19.4,0.0075,,
0.3790,49,-59.4,19.4,0.0075,,
0.3875,50,-57.9,19.4,0.0085,,
0.3960,51,-56.4,19.4,0.0075,,
0.4040,52,-54.6,19.4,0.0075,,
0.4125,53,-52.9,19.4,0.0075,,
0.4210,54,-50.9,19.4,0.0075,,
0.4285,55,-49.0,19.4,0.0075,,
0.4370,56,-46.8,19.4,0.0085,,
0.4455,57,-44.6,19.4,0.0075,,
0.4540,58,-42.0,19.4,0.0075,,
0.4625,59,-39.5,19.4,0.0075,,
0.4705,60,-36.7,19.4,0.0075,,
0.4785,61,-34.0,19.4,0.0080,,
0.4865,62,-30.6,19.4,0.0080,,
0.4950,63,-27.2,19.4,0.0075,,
0.5035,64,-23.5,19.4,0.0075,,
0.5120,65,-19.8,19.4,0.0075,,
0.5205,66,-16.1,19.4,0.0075,,
0.5280,67,-13.0,19.4,0.0075,,
0.5365,68,-10.0,19.4,0.0085,,
0.5450,69,-7.4,19.4,0.0075,,
0.5535,70,-5.2,19.4,0.0075,,
0.5615,71,-3.1,19.4,0.0075,,
0.5700,72,-0.7,19.4,0.0075,,
0.5775,73,0.1,19.4,0.0075,,
0.5860,74,1.5,19.4,0.0075,,
0.5945,75,2.7,19.4,0.0075,,
0.6030,76,3.9,19.4,0.0075,,
0.6115,77,5.1,19.4,0.0075,,
0.6200,78,6.1,19.4,0.0085,,
0.6275,79,7.0,19.4,0.0075,,
0.6360,80,8.1,19.4,0.0075,,
0.6445,81,9.2,19.4,0.0075,,
0.6525,82,10.3,19.4,0.0075,,
0.6610,83,11.2,19.4,0.0075,,
0.6695,84,12.1,19.4,0.0085,,
0.6770,85,13.1,19.4,0.0075,,
0.6855,86,14.0,19.4,0.0075,,
0.6940,87,14.9,19.4,0.0075,,
0.7025,88,15.7,19.4,0.0075,,
0.7110,89,16.4,19.4,0.0075,,
0.7190,90,17.1,19.4,0.0080,,
0.7270,91,18.0,19.4,0.0080,,
0.7350,92,18.9,19.4,0.0075,,
0.7435,93,19.6,19.4,0.0075,,
0.7520,94,20.5,19.4,0.0075,,
0.7605,95,21.5,19.4,0.0075,,
0.7690,96,22.3,19.4,0.0085,,
0.7765,97,23.0,19.4,0.0075,,
0.7850,98,23.7,19.4,0.0075,,
0.7935,99,24.6,19.4,0.0075,,
0.8015,100,25.4,19.4,0.0075,,
0.8100,101,26.0,19.4,0.0075,,
0.8175,102,26.7,19.4,0.0075,,
0.8260,103,27.5,19.4,0.0085,,
0.8345,104,28.2,19.4,0.0075,,
0.8430,105,28.9,19.4,0.0075,,
0.8515,106,29.6,19.4,0.0075,,
0.8600,107,30.4,19.4,0.0075,,
0.8675,108,31.0,19.4,0.0075,,
0.8760,109,31.8,19.4,0.0085,,
0.8845,110,32.5,19.4,0.0075,,
0.8925,111,33.2,19.4,0.0075,,
0.9010,112,34.0,19.4,0.0075,,
0.9095,113,34.7,19.4,0.0075,,
0.9170,114,35.4,19.4,0.0075,,
0.9255,115,36.2,19.4,0.0075,,
0.9340,116,36.9,19.4,0.0075,,
0.9425,117,37.6,19.4,0.0075,,
0.9510,118,38.4,19.4,0.0075,,
0.9595,119,39.2,19.4,0.0085,,
0.9670,120,39.9,19.4,0.0070,,
0.9755,121,40.6,19.4,0.0075,,
0.9835,122,41.3,19.4,0.0075,,
0.9920,123,42.1,19.4,0.0075,,
1.0005,124,42.8,19.4,0.0075,,
1.0090,125,43.4,19.4,0.0085,,
1.0165,126,44.1,19.4,0.0075,,
1.0250,127,44.9,19.4,0.0075,,
1.0335,128,45.6,19.4,0.0075,,
1.0420,129,46.5,19.4,0.0075,,
1.0500,130,47.1,19.4,0.0075,,
1.0585,131,47.9,19.4,0.0085,,
1.0660,132,48.6,19.4,0.0075,,
1.0745,133,49.3,19.4,0.0075,,
1.0830,134,50.1,19.4,0.0075,,
1.0915,135,50.8,19.4,0.0075,,
1.1000,136,51.6,19.4,0.0075,,
1.1085,137,52.2,19.4,0.0085,,
1.1160,138,53.0,19.4,0.0075,,
1.1245,139,53.8,19.4,0.0075,,
1.1330,140,54.6,19.4,0.0075,,
1.1410,141,55.4,19.4,0.0075,,
1.1495,142,56.2,19.4,0.0075,,
1.1580,143,56.9,19.4,0.0085,,
1.1655,144,57.9,19.4,0.0075,,
1.1740,145,58.7,19.4,0.0075,,
1.1825,146,59.4,19.4,0.0075,,
1.1910,147,60.3,19.4,0.0075,,
1.1990,148,61.1,19.4,0.0075,,
1.2075,149,61.9,19.4,0.0085,,
1.2155,150,62.7,19.4,0.0080,,
1.2235,151,63.4,19.4,0.0075,,
1.2320,152,64.5,19.4,0.0075,,
1.2405,153,65.3,19.4,0.0075,,
1.2490,154,66.0,19.4,0.0075,,
1.2575,155,66.7,19.4,0.0085,,
1.2650,156,67.6,19.4,0.0075,,
1.2735,157,68.5,19.4,0.0075,,
1.2820,158,69.5,19.4,0.0075,,
1.2900,159,70.4,19.4,0.0075,,
1.2985,160,71.4,19.5,0.0075,,
1.3070,161,72.2,19.4,0.0085,,
1.3145,162,73.2,19.4,0.0075,,
1.3230,163,74.3,19.5,0.0075,,
1.3315,164,75.3,19.5,0.0075,,
1.3400,165,76.4,19.5,0.0075,,
1.3485,166,77.4,19.5,0.0075,,
1.3565,167,78.4,19.5,0.0080,,
1.3640,168,79.6,19.4,0.0075,,
1.3725,169,80.8,19.5,0.0085,,
1.3810,170,81.9,19.5,0.0075,,
1.3895,171,83.3,19.5,0.0075,,
1.3980,172,84.6,19.5,0.0075,,
1.4065,173,85.8,19.5,0.0075,,
1.4140,174,87.0,19.5,0.0075,,
1.4225,175,88.2,19.5,0.0085,,
1.4305,176,89.7,19.5,0.0075,,
1.4390,177,91.3,19.5,0.0075,,
1.4475,178,92.8,19.5,0.0075,,
1.4560,179,94.4,19.5,0.0075,,
1.4635,180,95.9,19.5,0.0075,,
1.4720,181,97.6,19.5,0.0085,,
1.4805,182,99.4,19.5,0.0075,,
1.4890,183,101.2,19.5,0.0075,,
1.4970,184,103.3,19.5,0.0075,,
1.5055,185,105.3,19.5,0.0075,,
1.5130,186,107.4,19.5,0.0075,,
1.5215,187,109.5,19.5,0.0085,,
1.5300,188,112.5,19.5,0.0075,,
1.5385,189,115.2,19.5,0.0075,,
1.5470,190,118.0,19.5,0.0075,,
1.5555,191,120.9,19.5,0.0075,,
1.5630,192,123.5,19.5,0.0075,,
1.5715,193,127.0,19.5,0.0085,,
1.5800,194,130.4,19.5,0.0075,,
1.5880,195,133.8,19.5,0.0075,,
1.5965,196,137.2,19.5,0.0075,,
1.6050,197,140.6,19.5,0.0075,,
1.6125,198,143.7,19.5,0.0075,,
1.6210,199,147.3,19.5,0.0075,,
1.6295,200,150.7,19.5,0.0075,,
1.6380,201,154.0,19.5,0.0075,,
1.6465,202,157.0,19.5,0.0075,,
1.6545,203,159.7,19.5,0.0075,,
1.6625,204,162.1,19.5,0.0080,,
1.6705,205,164.7,19.5,0.0080,,
1.6790,206,167.3,19.5,0.0075,,
1.6875,207,169.6,19.5,0.0075,,
1.6960,208,171.5,19.5,0.0075,,
1.7045,209,173.4,19.5,0.0085,,
1.7120,210,175.2,19.5,0.0075,,
1.7205,211,177.1,19.5,0.0075,,
1.7290,212,178.8,19.5,0.0075,,
