Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T435
Scope 1/1, Sample 1/9 (T9)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0560,10,-44.3,19.7,0.0075,,
0.0645,11,-42.2,19.7,0.0075,,
0.0730,12,-40.3,19.7,0.0085,,
0.0805,13,-37.7,19.7,0.0075,,
0.0890,14,-34.8,19.7,0.0085,,
0.0970,15,-31.9,19.7,0.0075,,
0.1055,16,-28.8,19.7,0.0075,,
0.1140,17,-25.8,19.7,0.0075,,
0.1225,18,-23.0,19.7,0.0085,,
0.1300,19,-20.0,19.7,0.0075,,
0.1385,20,-17.3,19.7,0.0085,,
0.1470,21,-15.0,19.7,0.0075,,
0.1555,22,-12.9,19.7,0.0075,,
0.1635,23,-11.0,19.7,0.0075,,
0.1720,24,-9.4,19.7,0.0085,,
0.1800,25,-7.8,19.7,0.0080,,
0.1880,26,-6.3,19.7,0.0080,,
0.1965,27,-4.9,19.7,0.0075,,
0.2050,28,-3.5,19.7,0.0075,,
0.2135,29,-1.8,19.7,0.0075,,
0.2220,30,-0.2,19.7,0.0085,,
0.2295,31,0.3,19.7,0.0075,,
0.2380,32,1.4,19.7,0.0085,,
0.2465,33,2.5,19.7,0.0075,,
0.2545,34,3.7,19.7,0.0075,,
0.2630,35,4.8,19.7,0.0075,,
0.2705,36,5.8,19.7,0.0075,,
0.2790,37,6.7,19.7,0.0085,,
0.2875,38,7.8,19.7,0.0085,,
0.2960,39,8.9,19.7,0.0075,,
0.3045,40,10.2,19.7,0.0075,,
0.3130,41,11.4,19.7,0.0075,,
0.3205,42,12.4,19.7,0.0075,,
0.3290,43,13.5,19.7,0.0085,,
0.3370,44,14.5,19.7,0.0080,,
0.3455,45,15.5,19.7,0.0075,,
0.3540,46,16.4,19.7,0.0075,,
0.3625,47,17.3,19.7,0.0075,,
0.3700,48,18.1,19.7,0.0075,,
0.3785,49,19.0,19.7,0.0075,,
0.3870,50,20.0,19.7,0.0085,,
0.3955,51,20.9,19.7,0.0075,,
0.4035,52,21.8,19.7,0.0075,,
0.4120,53,22.8,19.7,0.0075,,
0.4200,54,23.6,19.7,0.0080,,
0.4280,55,24.5,19.8,0.0080,,
0.4365,56,25.3,19.7,0.0085,,
0.4450,57,26.1,19.7,0.0075,,
0.4535,58,26.9,19.7,0.0075,,
0.4620,59,27.6,19.7,0.0085,,
0.4695,60,28.4,19.8,0.0075,,
0.4780,61,29.2,19.8,0.0085,,
0.4865,62,30.1,19.8,0.0085,,
0.4945,63,31.0,19.8,0.0075,,
0.5030,64,31.9,19.8,0.0075,,
0.5115,65,32.6,19.8,0.0075,,
0.5190,66,33.5,19.8,0.0075,,
0.5275,67,34.3,19.8,0.0085,,
0.5360,68,35.0,19.8,0.0075,,
0.5445,69,35.8,19.8,0.0075,,
0.5530,70,36.7,19.8,0.0075,,
0.5610,71,37.5,19.8,0.0075,,
0.5690,72,38.2,19.8,0.0080,,
0.5775,73,39.1,19.8,0.0085,,
0.5855,74,39.7,19.8,0.0075,,
0.5940,75,40.5,19.8,0.0075,,
0.6025,76,41.2,19.8,0.0075,,
0.6110,77,41.9,19.8,0.0085,,
0.6185,78,42.8,19.8,0.0075,,
0.6270,79,43.7,19.8,0.0085,,
0.6355,80,44.4,19.8,0.0075,,
0.6440,81,45.1,19.8,0.0075,,
0.6525,82,45.8,19.8,0.0075,,
0.6600,83,46.5,19.8,0.0075,,
0.6685,84,47.2,19.8,0.0085,,
0.6765,85,48.0,19.8,0.0075,,
0.6850,86,48.9,19.8,0.0075,,
0.6935,87,49.8,19.8,0.0075,,
0.7020,88,50.6,19.8,0.0075,,
0.7095,89,51.4,19.8,0.0075,,
0.7180,90,52.3,19.8,0.0085,,
0.7265,91,53.3,19.8,0.0075,,
0.7350,92,54.1,19.8,0.0075,,
0.7435,93,55.0,19.8,0.0075,,
0.7515,94,55.8,19.8,0.0080,,
0.7590,95,56.6,19.8,0.0075,,
0.7675,96,57.5,19.8,0.0085,,
0.7760,97,58.5,19.8,0.0075,,
0.7845,98,59.1,19.8,0.0075,,
0.7930,99,60.0,19.8,0.0075,,
0.8015,100,60.9,19.8,0.0075,,
0.8090,101,61.7,19.8,0.0075,,
0.8175,102,62.6,19.8,0.0085,,
0.8260,103,63.5,19.8,0.0075,,
0.8340,104,64.6,19.8,0.0075,,
0.8425,105,65.5,19.8,0.0075,,
0.8510,106,66.2,19.8,0.0075,,
0.8585,107,66.9,19.8,0.0075,,
0.8670,108,67.8,19.8,0.0085,,
0.8755,109,68.5,19.8,0.0075,,
0.8840,110,69.6,19.8,0.0075,,
0.8925,111,70.5,19.8,0.0075,,
0.9005,112,71.6,19.8,0.0075,,
0.9080,113,72.4,19.8,0.0075,,
0.9165,114,73.2,19.8,0.0085,,
0.9250,115,74.2,19.8,0.0075,,
0.9335,116,75.4,19.8,0.0075,,
0.9420,117,76.3,19.8,0.0075,,
0.9505,118,77.2,19.8,0.0085,,
0.9580,119,78.3,19.8,0.0075,,
0.9665,120,79.6,19.8,0.0085,,
0.9750,121,80.7,19.8,0.0075,,
0.9830,122,81.8,19.8,0.0075,,
0.9915,123,83.0,19.8,0.0075,,
1.0000,124,84.0,19.8,0.0075,,
1.0075,125,85.2,19.8,0.0075,,
1.0160,126,86.5,19.8,0.0085,,
1.0245,127,87.6,19.8,0.0075,,
1.0330,128,89.1,19.8,0.0075,,
1.0415,129,90.5,19.8,0.0075,,
1.0500,130,91.7,19.8,0.0085,,
1.0575,131,93.2,19.8,0.0075,,
1.0660,132,95.0,19.8,0.0085,,
1.0740,133,96.6,19.8,0.0075,,
1.0825,134,98.5,19.8,0.0075,,
1.0910,135,100.1,19.8,0.0075,,
1.0995,136,101.4,19.8,0.0085,,
1.1070,137,103.1,19.8,0.0075,,
1.1155,138,104.6,19.8,0.0085,,
1.1240,139,106.3,19.8,0.0075,,
1.1325,140,109.0,19.8,0.0075,,
1.1405,141,111.6,19.8,0.0075,,
1.1485,142,113.6,19.8,0.0080,,
1.1565,143,115.9,19.8,0.0080,,
1.1650,144,118.4,19.8,0.0085,,
1.1735,145,120.9,19.8,0.0075,,
1.1820,146,123.6,19.8,0.0075,,
1.1905,147,126.9,19.8,0.0075,,
1.1985,148,130.2,19.8,0.0075,,
1.2065,149,133.0,19.8,0.0080,,
1.2145,150,135.9,19.8,0.0080,,
1.2230,151,139.5,19.8,0.0075,,
1.2315,152,143.2,19.8,0.0075,,
1.2400,153,146.8,19.8,0.0075,,
1.2485,154,149.8,19.8,0.0085,,
1.2560,155,152.9,19.8,0.0075,,
1.2645,156,156.1,19.8,0.0085,,
1.2730,157,159.2,19.8,0.0075,,
1.2815,158,162.2,19.8,0.0075,,
1.2895,159,164.8,19.8,0.0075,,
1.2980,160,167.0,19.8,0.0085,,
1.3055,161,169.3,19.8,0.0075,,
1.3140,162,171.5,19.8,0.0085,,
1.3225,163,173.5,19.8,0.0075,,
1.3310,164,175.2,19.8,0.0075,,
1.3395,165,177.1,19.8,0.0075,,
1.3470,166,178.6,19.8,0.0075,,
1.3555,167,180.1,19.8,0.0085,,
1.3640,168,181.6,19.8,0.0085,,
1.3720,169,183.1,19.8,0.0075,,
1.3805,170,184.3,19.8,0.0075,,
1.3875,171,185.0,19.8,0.0080,,
1.3875,411,187.1,19.9,0.0000,,
1.3880,412,187.1,19.9,0.0005,,
1.3895,413,187.0,19.9,0.0015,,
1.3920,414,187.2,19.9,0.0025,,
1.3960,415,187.5,19.9,0.0035,,
1.4020,416,187.9,19.9,0.0055,,
1.4105,417,188.8,19.9,0.0075,,
1.4180,418,189.8,19.9,0.0075,,
1.4265,419,190.9,19.9,0.0085,,
1.4345,420,191.9,19.9,0.0075,,
1.4430,421,192.7,19.9,0.0075,,
1.4515,422,193.5,19.9,0.0075,,
1.4600,423,194.4,19.9,0.0075,,
1.4675,424,195.4,19.9,0.0075,,
1.4760,425,196.3,19.9,0.0085,,
1.4845,426,197.1,19.9,0.0075,,
1.4930,427,197.8,19.9,0.0075,,
1.5010,428,198.6,19.9,0.0075,,
1.5095,429,199.2,19.9,0.0085,,
1.5170,430,199.9,19.9,0.0075,,
1.5255,431,200.6,19.9,0.0085,,
1.5340,432,201.3,19.9,0.0075,,
1.5425,433,201.9,19.9,0.0075,,
1.5510,434,202.6,19.9,0.0075,,
1.5585,435,203.2,19.9,0.0075,,
1.5670,436,203.7,19.9,0.0085,,
1.5755,437,204.6,19.9,0.0085,,
1.5840,438,205.0,19.9,0.0075,,
1.5920,439,205.6,19.9,0.0075,,
1.6005,440,206.2,19.9,0.0075,,
1.6080,441,206.7,19.9,0.0075,,
1.6165,442,207.2,19.9,0.0085,,
1.6250,443,207.8,19.9,0.0075,,
1.6335,444,208.3,19.9,0.0075,,
1.6420,445,208.8,19.9,0.0075,,
1.6505,446,209.4,19.9,0.0075,,
1.6580,447,209.7,19.9,0.0075,,
1.6665,448,210.1,19.9,0.0085,,
1.6745,449,210.6,19.9,0.0080,,
1.6830,450,211.2,19.9,0.0075,,
1.6915,451,211.7,19.9,0.0075,,
1.7000,452,212.1,19.9,0.0075,,
1.7075,453,212.5,19.9,0.0075,,
1.7160,454,212.9,19.9,0.0085,,
1.7245,455,213.3,19.9,0.0075,,
1.7330,456,213.7,19.9,0.0075,,
1.7415,457,214.1,19.9,0.0075,,
1.7495,458,214.6,19.9,0.0075,,
1.7575,459,214.9,19.9,0.0080,,
1.7655,460,215.3,19.9,0.0080,,
1.7740,461,215.8,19.9,0.0075,,
1.7825,462,216.1,19.9,0.0075,,
1.7910,463,216.5,19.9,0.0075,,
1.7995,464,216.8,19.9,0.0085,,
1.8070,465,217.1,19.9,0.0075,,
1.8155,466,217.5,19.9,0.0085,,
1.8240,467,217.8,19.9,0.0075,,
1.8325,468,218.2,19.9,0.0075,,
1.8405,469,218.6,19.9,0.0075,,
1.8490,470,218.9,19.9,0.0085,,
1.8565,471,219.2,19.9,0.0075,,
1.8650,472,219.5,19.9,0.0085,,
1.8735,473,219.9,19.9,0.0075,,
1.8820,474,220.2,19.9,0.0075,,
1.8905,475,220.5,19.9,0.0075,,
1.8990,476,220.8,19.9,0.0085,,
1.9065,477,221.1,19.9,0.0075,,
1.9150,478,221.4,19.9,0.0085,,
1.9230,479,221.7,19.9,0.0075,,
1.9315,480,222.0,19.9,0.0075,,
1.9400,481,222.3,19.9,0.0075,,
1.9485,482,222.6,19.9,0.0085,,
1.9560,483,222.9,19.9,0.0075,,
1.9645,484,223.1,19.9,0.0085,,
1.9730,485,223.4,19.9,0.0075,,
1.9815,486,223.7,19.9,0.0075,,
1.9895,487,223.9,19.9,0.0075,,
1.9975,488,224.2,19.9,0.0080,,
2.0060,489,224.5,19.9,0.0085,,
2.0140,490,224.7,19.9,0.0080,,
2.0225,491,225.0,19.9,0.0075,,
2.0310,492,225.2,19.9,0.0075,,
2.0395,493,225.6,19.9,0.0075,,
2.0470,494,225.7,19.9,0.0075,,
2.0555,495,226.0,19.9,0.0085,,
2.0640,496,226.3,19.9,0.0085,,
2.0725,497,226.5,19.9,0.0075,,
2.0805,498,226.8,19.9,0.0075,,
2.0890,499,227.0,19.9,0.0075,,
2.0965,500,227.2,19.9,0.0075,,
2.1050,501,227.4,19.9,0.0085,,
2.1135,502,227.7,19.9,0.0075,,
2.1220,503,227.9,19.9,0.0075,,
2.1305,504,228.1,19.9,0.0075,,
2.1390,505,228.4,19.9,0.0075,,
2.1465,506,228.6,19.9,0.0075,,
2.1550,507,228.9,19.9,0.0085,,
2.1630,508,229.1,19.9,0.0080,,
2.1715,509,229.3,19.9,0.0075,,
2.1800,510,229.5,19.9,0.0075,,
2.1885,511,229.8,19.9,0.0075,,
2.1960,512,230.0,19.9,0.0075,,
2.2045,513,230.2,19.9,0.0085,,
2.2130,514,230.4,19.9,0.0075,,
2.2215,515,230.6,19.9,0.0075,,
2.2295,516,230.8,19.9,0.0075,,
2.2380,517,231.0,19.9,0.0075,,
2.2460,518,231.2,19.9,0.0080,,
2.2540,519,231.4,19.9,0.0080,,
2.2625,520,231.6,19.9,0.0075,,
2.2710,521,231.8,19.9,0.0075,,
2.2795,522,232.0,19.9,0.0075,,
2.2880,523,232.2,19.9,0.0085,,
2.2955,524,232.4,19.9,0.0075,,
2.3040,525,232.6,19.9,0.0085,,
2.3125,526,232.8,19.9,0.0075,,
2.3210,527,233.1,19.9,0.0075,,
2.3290,528,233.2,19.9,0.0075,,
2.3375,529,233.3,19.9,0.0085,,
2.3450,530,233.5,19.9,0.0075,,
2.3535,531,233.7,19.9,0.0085,,
2.3620,532,233.9,19.9,0.0075,,
2.3705,533,234.1,19.9,0.0075,,
2.3785,534,234.3,19.9,0.0075,,
2.3840,535,234.5,19.9,0.0055,,
2.3885,536,234.6,19.9,0.0045,,
2.3910,537,234.6,19.9,0.0025,,
2.3935,538,234.8,19.9,0.0025,,
2.3965,539,234.8,19.9,0.0025,,
2.4015,540,234.9,19.9,0.0045,,
2.4075,541,235.0,19.9,0.0060,,
2.4100,541,235.0,19.9,0.0085,,
Scope 1/1, Sample 4/9 (H2_control)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-50.7,19.6,NaN,,
0.0005,1,-50.9,19.6,0.0005,,
0.0025,2,-51.1,19.6,0.0020,,
0.0050,3,-51.1,19.6,0.0025,,
0.0090,4,-51.0,19.6,0.0035,,
0.0150,5,-50.5,19.6,0.0055,,
0.0235,6,-49.7,19.6,0.0075,,
0.0315,7,-48.5,19.6,0.0080,,
0.0395,8,-47.0,19.6,0.0080,,
0.0480,9,-45.3,19.6,0.0075,,
0.0565,10,-43.4,19.6,0.0075,,
0.0650,11,-41.1,19.6,0.0075,,
0.0735,12,-38.6,19.6,0.0075,,
0.0810,13,-36.1,19.6,0.0075,,
0.0895,14,-33.3,19.6,0.0085,,
0.0980,15,-30.4,19.6,0.0075,,
0.1060,16,-27.4,19.6,0.0075,,
0.1145,17,-24.4,19.6,0.0075,,
0.1220,18,-21.7,19.6,0.0075,,
0.1305,19,-18.8,19.6,0.0085,,
0.1390,20,-16.0,19.6,0.0085,,
0.1475,21,-13.8,19.6,0.0075,,
0.1560,22,-11.9,19.6,0.0075,,
0.1645,23,-10.1,19.6,0.0075,,
0.1720,24,-8.6,19.6,0.0075,,
0.1805,25,-7.0,19.6,0.0085,,
0.1890,26,-5.5,19.6,0.0085,,
0.1970,27,-4.0,19.6,0.0075,,
0.2055,28,-2.5,19.6,0.0075,,
0.2140,29,-0.4,19.6,0.0075,,
0.2215,30,0.1,19.6,0.0075,,
0.2300,31,1.3,19.6,0.0085,,
0.2385,32,2.5,19.6,0.0075,,
0.2470,33,3.7,19.6,0.0075,,
0.2555,34,4.9,19.6,0.0075,,
0.2635,35,6.0,19.6,0.0075,,
0.2715,36,6.8,19.6,0.0080,,
0.2795,37,7.7,19.6,0.0080,,
0.2880,38,8.8,19.6,0.0085,,
0.2965,39,9.9,19.6,0.0075,,
0.3050,40,10.8,19.6,0.0075,,
0.3135,41,11.7,19.6,0.0075,,
0.3210,42,12.4,19.6,0.0075,,
0.3295,43,13.4,19.6,0.0085,,
0.3380,44,14.4,19.6,0.0075,,
0.3465,45,15.3,19.6,0.0075,,
0.3545,46,16.2,19.6,0.0075,,
0.3630,47,17.2,19.6,0.0075,,
0.3705,48,18.0,19.6,0.0075,,
0.3790,49,19.0,19.6,0.0085,,
0.3875,50,20.0,19.6,0.0075,,
0.3960,51,21.0,19.6,0.0075,,
0.4045,52,22.0,19.6,0.0075,,
0.4130,53,22.9,19.6,0.0085,,
0.4205,54,23.8,19.6,0.0075,,
0.4290,55,24.7,19.6,0.0085,,
0.4370,56,25.6,19.6,0.0075,,
0.4455,57,26.4,19.6,0.0075,,
0.4540,58,27.3,19.6,0.0075,,
0.4625,59,28.2,19.6,0.0075,,
0.4700,60,29.0,19.6,0.0075,,
0.4785,61,29.8,19.6,0.0085,,
0.4870,62,30.7,19.6,0.0075,,
0.4955,63,31.6,19.6,0.0075,,
0.5035,64,32.6,19.6,0.0075,,
0.5120,65,33.4,19.6,0.0085,,
0.5200,66,34.3,19.6,0.0080,,
0.5280,67,35.1,19.6,0.0080,,
0.5365,68,35.6,19.6,0.0075,,
0.5450,69,36.4,19.6,0.0075,,
0.5535,70,37.6,19.6,0.0075,,
0.5610,71,38.3,19.6,0.0075,,
0.5695,72,39.2,19.6,0.0085,,
0.5780,73,39.9,19.6,0.0085,,
0.5865,74,40.7,19.6,0.0075,,
0.5945,75,41.4,19.6,0.0075,,
0.6030,76,42.2,19.6,0.0075,,
0.6105,77,42.9,19.6,0.0075,,
0.6190,78,43.8,19.6,0.0085,,
0.6275,79,44.8,19.6,0.0075,,
0.6360,80,45.7,19.6,0.0075,,
0.6445,81,46.5,19.6,0.0075,,
0.6530,82,47.4,19.6,0.0075,,
0.6605,83,48.3,19.6,0.0075,,
0.6690,84,49.2,19.6,0.0085,,
0.6775,85,49.9,19.6,0.0075,,
0.6855,86,50.5,19.6,0.0075,,
0.6940,87,51.1,19.6,0.0075,,
0.7025,88,51.7,19.6,0.0075,,
0.7100,89,52.4,19.6,0.0075,,
0.7185,90,53.1,19.6,0.0085,,
0.7270,91,53.8,19.6,0.0075,,
0.7355,92,54.6,19.6,0.0075,,
0.7440,93,55.5,19.6,0.0075,,
0.7520,94,56.4,19.6,0.0080,,
0.7600,95,57.6,19.6,0.0080,,
0.7680,96,58.4,19.6,0.0080,,
0.7765,97,59.0,19.6,0.0075,,
0.7850,98,59.9,19.6,0.0075,,
0.7935,99,60.7,19.6,0.0075,,
0.8020,100,61.8,19.6,0.0085,,
0.8095,101,62.7,19.6,0.0075,,
0.8180,102,63.5,19.6,0.0085,,
0.8265,103,64.6,19.6,0.0075,,
0.8345,104,65.5,19.6,0.0075,,
0.8430,105,66.2,19.6,0.0075,,
0.8515,106,67.3,19.6,0.0085,,
0.8590,107,68.2,19.6,0.0075,,
0.8675,108,69.0,19.6,0.0085,,
0.8760,109,69.8,19.6,0.0075,,
0.8845,110,70.7,19.6,0.0075,,
0.8930,111,71.6,19.6,0.0075,,
0.9015,112,72.4,19.6,0.0085,,
0.9090,113,73.6,19.6,0.0075,,
0.9175,114,74.7,19.6,0.0085,,
0.9255,115,76.1,19.6,0.0075,,
0.9340,116,77.0,19.6,0.0075,,
0.9425,117,78.0,19.6,0.0075,,
0.9500,118,78.7,19.6,0.0075,,
0.9585,119,79.7,19.6,0.0085,,
0.9670,120,80.7,19.6,0.0085,,
0.9755,121,82.0,19.6,0.0075,,
0.9840,122,83.4,19.6,0.0075,,
0.9925,123,84.8,19.6,0.0075,,
1.0000,124,86.2,19.6,0.0075,,
1.0085,125,87.6,19.6,0.0085,,
1.0165,126,88.6,19.6,0.0075,,
1.0250,127,89.8,19.6,0.0075,,
1.0335,128,91.3,19.6,0.0075,,
1.0420,129,92.8,19.6,0.0075,,
1.0495,130,94.1,19.6,0.0075,,
1.0580,131,95.5,19.6,0.0085,,
1.0665,132,96.8,19.6,0.0075,,
1.0750,133,98.8,19.6,0.0075,,
1.0835,134,100.4,19.6,0.0075,,
1.0915,135,101.8,19.6,0.0080,,
1.0995,136,103.6,19.6,0.0080,,
1.1075,137,105.6,19.6,0.0080,,
1.1160,138,107.9,19.6,0.0075,,
1.1245,139,110.3,19.6,0.0075,,
1.1330,140,113.0,19.6,0.0075,,
1.1405,141,115.0,19.6,0.0075,,
1.1490,142,117.0,19.6,0.0085,,
1.1575,143,119.8,19.6,0.0085,,
1.1660,144,122.5,19.6,0.0075,,
1.1740,145,125.5,19.6,0.0075,,
1.1825,146,128.7,19.6,0.0075,,
1.1910,147,131.4,19.6,0.0085,,
1.1985,148,135.2,19.6,0.0075,,
1.2070,149,138.6,19.6,0.0085,,
1.2155,150,142.2,19.6,0.0075,,
1.2240,151,146.0,19.6,0.0075,,
1.2325,152,149.6,19.6,0.0075,,
1.2405,153,152.6,19.6,0.0080,,
1.2485,154,156.0,19.6,0.0080,,
1.2565,155,159.2,19.6,0.0080,,
1.2650,156,161.9,19.6,0.0075,,
1.2735,157,164.6,19.6,0.0075,,
1.2820,158,167.0,19.6,0.0075,,
1.2905,159,169.0,19.6,0.0085,,
1.2980,160,171.1,19.6,0.0075,,
1.3065,161,173.2,19.6,0.0085,,
1.3150,162,175.1,19.6,0.0075,,
1.3235,163,176.8,19.6,0.0075,,
1.3315,164,178.5,19.6,0.0075,,
1.3395,165,179.9,19.6,0.0075,,
1.3475,166,181.3,19.6,0.0080,,
1.3560,167,182.8,19.6,0.0075,,
1.3645,168,184.2,19.6,0.0075,,
1.3725,169,185.0,19.6,0.0075,,
1.3725,409,187.2,19.7,0.0000,,
1.3730,410,187.1,19.7,0.0005,,
1.3745,411,187.2,19.7,0.0010,,
1.3770,412,187.4,19.7,0.0020,,
1.3810,413,187.7,19.7,0.0030,,
1.3875,414,188.2,19.7,0.0050,,
1.3960,415,188.9,19.7,0.0070,,
1.4035,416,189.8,19.7,0.0060,,
1.4120,417,190.9,19.7,0.0070,,
1.4200,418,191.9,19.7,0.0060,,
1.4285,419,192.9,19.7,0.0065,,
1.4370,420,193.8,19.7,0.0065,,
1.4455,421,194.8,19.7,0.0070,,
1.4530,422,195.6,19.7,0.0060,,
1.4615,423,196.4,19.7,0.0070,,
1.4700,424,197.2,19.7,0.0065,,
1.4785,425,197.9,19.7,0.0065,,
1.4865,426,198.7,19.7,0.0060,,
1.4950,427,199.3,19.7,0.0070,,
1.5030,428,200.1,19.7,0.0065,,
1.5110,429,200.8,19.7,0.0065,,
1.5195,430,201.4,19.7,0.0065,,
1.5280,431,202.2,19.7,0.0065,,
1.5365,432,202.8,19.7,0.0065,,
1.5440,433,203.4,19.7,0.0060,,
1.5525,434,204.0,19.7,0.0070,,
1.5610,435,204.6,19.7,0.0070,,
1.5695,436,205.2,19.7,0.0065,,
1.5775,437,205.8,19.7,0.0060,,
1.5860,438,206.3,19.7,0.0065,,
1.5935,439,206.8,19.7,0.0060,,
1.6020,440,207.4,19.7,0.0070,,
1.6105,441,207.8,19.7,0.0070,,
1.6190,442,208.3,19.7,0.0065,,
1.6275,443,208.9,19.7,0.0065,,
1.6360,444,209.4,19.7,0.0065,,
1.6435,445,209.8,19.7,0.0060,,
1.6520,446,210.3,19.7,0.0070,,
1.6605,447,210.8,19.7,0.0070,,
1.6685,448,211.3,19.7,0.0060,,
1.6770,449,211.7,19.7,0.0065,,
1.6855,450,212.2,19.7,0.0070,,
1.6930,451,212.6,19.7,0.0060,,
1.7015,452,213.0,19.7,0.0070,,
1.7100,453,213.4,19.7,0.0065,,
1.7185,454,213.8,19.7,0.0065,,
1.7270,455,214.3,19.7,0.0065,,
1.7350,456,214.7,19.7,0.0060,,
1.7430,457,215.0,19.7,0.0065,,
1.7510,458,215.4,19.7,0.0065,,
1.7595,459,215.8,19.7,0.0070,,
1.7680,460,216.2,19.7,0.0065,,
1.7765,461,216.6,19.7,0.0065,,
1.7850,462,216.9,19.7,0.0065,,
1.7925,463,217.2,19.7,0.0060,,
1.8010,464,217.6,19.7,0.0070,,
1.8095,465,217.9,19.7,0.0070,,
1.8175,466,218.3,19.7,0.0060,,
1.8260,467,218.7,19.7,0.0065,,
1.8345,468,219.0,19.7,0.0065,,
1.8420,469,219.3,19.7,0.0065,,
1.8505,470,219.6,19.7,0.0070,,
1.8590,471,219.9,19.7,0.0070,,
1.8675,472,220.2,19.8,0.0065,,
1.8760,473,220.6,19.7,0.0065,,
1.8840,474,220.9,19.8,0.0060,,
1.8920,475,221.3,19.7,0.0065,,
1.9000,476,221.5,19.8,0.0065,,
1.9085,477,221.8,19.8,0.0070,,
1.9170,478,222.1,19.8,0.0065,,
1.9255,479,222.4,19.7,0.0065,,
1.9340,480,222.6,19.7,0.0065,,
1.9415,481,223.0,19.7,0.0060,,
1.9500,482,223.3,19.8,0.0070,,
1.9585,483,223.6,19.8,0.0070,,
1.9665,484,223.8,19.8,0.0060,,
1.9750,485,224.0,19.8,0.0065,,
1.9835,486,224.3,19.8,0.0065,,
1.9910,487,224.6,19.8,0.0060,,
1.9995,488,224.8,19.8,0.0070,,
2.0080,489,225.1,19.8,0.0070,,
2.0165,490,225.3,19.8,0.0065,,
2.0250,491,225.6,19.8,0.0065,,
2.0335,492,226.0,19.8,0.0065,,
2.0410,493,226.2,19.8,0.0060,,
2.0495,494,226.5,19.8,0.0070,,
2.0575,495,226.7,19.8,0.0060,,
2.0660,496,226.9,19.8,0.0065,,
2.0745,497,227.2,19.8,0.0065,,
2.0820,498,227.3,19.8,0.0060,,
2.0905,499,227.6,19.8,0.0070,,
2.0990,500,227.9,19.8,0.0070,,
2.1075,501,228.1,19.8,0.0065,,
2.1160,502,228.3,19.8,0.0065,,
2.1245,503,228.5,19.8,0.0065,,
2.1320,504,228.7,19.8,0.0060,,
2.1405,505,229.0,19.8,0.0070,,
2.1485,506,229.2,19.8,0.0065,,
2.1570,507,229.4,19.8,0.0065,,
2.1655,508,229.7,19.8,0.0065,,
2.1740,509,229.9,19.8,0.0065,,
2.1825,510,230.1,19.8,0.0070,,
2.1900,511,230.3,19.8,0.0060,,
2.1985,512,230.5,19.8,0.0070,,
2.2070,513,230.7,19.8,0.0065,,
2.2150,514,230.9,19.8,0.0060,,
2.2235,515,231.1,19.8,0.0065,,
2.2310,516,231.4,19.8,0.0060,,
2.2395,517,231.5,19.8,0.0070,,
2.2480,518,231.7,19.8,0.0070,,
2.2565,519,232.0,19.8,0.0065,,
2.2650,520,232.1,19.8,0.0065,,
2.2735,521,232.3,19.8,0.0065,,
2.2810,522,232.5,19.8,0.0060,,
2.2895,523,232.6,19.8,0.0070,,
2.2975,524,232.8,19.8,0.0065,,
2.3060,525,233.1,19.8,0.0065,,
2.3145,526,233.3,19.8,0.0065,,
2.3230,527,233.4,19.8,0.0065,,
2.3305,528,233.6,19.8,0.0060,,
2.3390,529,233.8,19.8,0.0070,,
2.3475,530,234.0,19.8,0.0070,,
2.3555,531,234.2,19.8,0.0060,,
2.3630,532,234.4,19.8,0.0060,,
2.3665,533,234.5,19.8,0.0025,,
2.3675,534,234.6,19.8,0.0010,,
2.3695,535,234.6,19.8,0.0015,,
2.3720,536,234.7,19.8,0.0020,,
2.3765,537,234.7,19.8,0.0035,,
2.3825,538,234.9,19.8,0.0045,,
2.3880,539,234.9,19.8,0.0040,,
2.3905,540,235.0,19.8,0.0030,,
Scope 1/1, Sample 5/9 (T0_low)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-29.4,19.7,NaN,,
0.0005,1,-29.8,19.7,0.0005,,
0.0025,2,-29.9,19.7,0.0020,,
0.0050,3,-29.9,19.7,0.0025,,
0.0090,4,-29.8,19.7,0.0035,,
0.0150,5,-29.4,19.7,0.0055,,
0.0235,6,-28.6,19.7,0.0085,,
0.0310,7,-27.2,19.7,0.0075,,
0.0395,8,-25.3,19.7,0.0085,,
0.0480,9,-23.0,19.7,0.0075,,
0.0565,10,-20.7,19.7,0.0075,,
0.0650,11,-18.4,19.7,0.0075,,
0.0735,12,-16.4,19.7,0.0085,,
0.0810,13,-14.1,19.7,0.0075,,
0.0895,14,-12.2,19.7,0.0085,,
0.0980,15,-10.5,19.7,0.0075,,
0.1060,16,-9.0,19.7,0.0075,,
0.1145,17,-7.4,19.7,0.0075,,
0.1220,18,-6.0,19.7,0.0075,,
0.1305,19,-4.7,19.7,0.0085,,
0.1390,20,-3.4,19.7,0.0085,,
0.1475,21,-1.9,19.7,0.0075,,
0.1560,22,-0.3,19.7,0.0075,,
0.1645,23,0.1,19.7,0.0075,,
