Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit
8/4/2018,19:32:27,4,default,115720809,OXY_CH_4,0.144,min,219.008,?mol/L,Humid,22.881,deg,123975,µV,15.497,°C,1015,hPa,28.5,pmil,0,55.55,deg,20,°C,240.6,?mol/L,22.17,deg,20,°C,971,hPa,0.826,-0.01532,0.000401,-0.00012,0,11.08,Humid,28.7,0,67.6,294354.98,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171027-030,6/6/2018 21:17,0000-00,0,no battery,V
8/4/2018,19:32:28,4,default,115720809,OXY_CH_4,0.167,min,218.987,?mol/L,Humid,22.88,deg,123946,µV,15.503,°C,1015,hPa,28.5,pmil,0,55.55,deg,20,°C,240.6,?mol/L,22.17,deg,20,°C,971,hPa,0.826,-0.01532,0.000401,-0.00012,0,11.08,Humid,28.7,0,67.6,294308.8,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171027-030,6/6/2018 21:17,0000-00,0,no battery,V
8/4/2018,19:32:29,4,default,115720809,OXY_CH_4,0.184,min,218.892,?mol/L,Humid,22.883,deg,123918,µV,15.509,°C,1015,hPa,28.5,pmil,0,55.55,deg,20,°C,240.6,?mol/L,22.17,deg,20,°C,971,hPa,0.826,-0.01532,0.000401,-0.00012,0,11.08,Humid,28.7,0,67.6,294254.58,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171027-030,6/6/2018 21:17,0000-00,0,no battery,V
8/4/2018,19:32:30,4,default,115720809,OXY_CH_4,0.2,min,218.871,?mol/L,Humid,22.882,deg,123898,µV,15.515,°C,1015,hPa,28.5,pmil,0,55.55,deg,20,°C,240.6,?mol/L,22.17,deg,20,°C,971,hPa,0.826,-0.01532,0.000401,-0.00012,0,11.08,Humid,28.7,0,67.6,294221.54,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171027-030,6/6/2018 21:17,0000-00,0,no battery,V
8/4/2018,19:32:31,4,default,115720809,OXY_CH_4,0.217,min,218.834,?mol/L,Humid,22.884,deg,123878,µV,15.515,°C,1015,hPa,28.5,pmil,0,55.55,deg,20,°C,240.6,?mol/L,22.17,deg,20,°C,971,hPa,0.826,-0.01532,0.000401,-0.00012,0,11.08,Humid,28.7,0,67.6,294217.88,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171027-030,6/6/2018 21:17,0000-00,0,no battery,V
8/4/2018,19:32:32,4,default,115720809,OXY_CH_4,0.233,min,218.835,?mol/L,Humid,22.886,deg,123868,µV,15.509,°C,1015,hPa,28.5,pmil,0,55.55,deg,20,°C,240.6,?mol/L,22.17,deg,20,°C,971,hPa,0.826,-0.01532,0.000401,-0.00012,0,11.08,Humid,28.7,0,67.6,294189.38,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171027-030,6/6/2018 21:17,0000-00,0,no battery,V
8/4/2018,19:32:33,4,default,115720809,OXY_CH_4,0.25,min,218.835,?mol/L,Humid,22.886,deg,123852,µV,15.509,°C,1015,hPa,28.5,pmil,0,55.55,deg,20,°C,240.6,?mol/L,22.17,deg,20,°C,971,hPa,0.826,-0.01532,0.000401,-0.00012,0,11.08,Humid,28.7,0,67.6,294180.56,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171027-030,6/6/2018 21:17,0000-00,0,no battery,V
8/4/2018,19:32:34,4,default,115720809,OXY_CH_4,0.272,min,218.815,?mol/L,Humid,22.885,deg,123842,µV,15.515,°C,1015,hPa,28.5,pmil,0,55.55,deg,20,°C,240.6,?mol/L,22.17,deg,20,°C,971,hPa,0.826,-0.01532,0.000401,-0.00012,0,11.08,Humid,28.7,0,67.6,294189.33,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171027-030,6/6/2018 21:17,0000-00,0,no battery,V
8/4/2018,19:32:35,4,default,115720809,OXY_CH_4,0.283,min,218.873,?mol/L,Humid,22.884,deg,123832,µV,15.509,°C,1015,hPa,28.5,pmil,0,55.55,deg,20,°C,240.6,?mol/L,22.17,deg,20,°C,971,hPa,0.826,-0.01532,0.000401,-0.00012,0,11.08,Humid,28.7,0,67.6,294166.83,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171027-030,6/6/2018 21:17,0000-00,0,no battery,V
8/4/2018,19:32:36,4,default,115720809,OXY_CH_4,0.3,min,218.74,?mol/L,Humid,22.889,deg,123832,µV,15.515,°C,1015,hPa,28.5,pmil,0,55.55,deg,20,°C,240.6,?mol/L,22.17,deg,20,°C,971,hPa,0.826,-0.01532,0.000401,-0.00012,0,11.08,Humid,28.7,0,67.6,294151.83,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171027-030,6/6/2018 21:17,0000-00,0,no battery,V
