Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T584
Scope 1/1, Sample 1/3 (JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.4710,60,35.3,22.7,0.0075,,
0.4795,61,36.1,22.7,0.0085,,
0.4870,62,36.8,22.7,0.0070,,
0.4955,63,37.4,22.7,0.0075,,
0.5040,64,38.0,22.7,0.0075,,
0.5120,65,38.7,22.7,0.0075,,
0.5205,66,39.3,22.7,0.0075,,
0.5290,67,40.0,22.7,0.0085,,
0.5365,68,40.5,22.7,0.0070,,
0.5450,69,41.3,22.7,0.0075,,
0.5535,70,41.9,22.7,0.0075,,
0.5620,71,42.7,22.7,0.0075,,
0.5705,72,43.3,22.7,0.0075,,
0.5785,73,44.0,22.7,0.0075,,
0.5865,74,44.6,22.7,0.0075,,
0.5945,75,45.2,22.7,0.0075,,
0.6030,76,45.9,22.7,0.0075,,
0.6115,77,46.5,22.7,0.0075,,
0.6200,78,47.2,22.7,0.0075,,
0.6275,79,47.7,22.7,0.0070,,
0.6360,80,48.2,22.7,0.0075,,
0.6445,81,49.0,22.7,0.0075,,
0.6530,82,49.6,22.7,0.0075,,
0.6615,83,50.4,22.7,0.0075,,
0.6695,84,51.0,22.7,0.0075,,
0.6775,85,51.5,22.7,0.0075,,
0.6855,86,52.2,22.7,0.0075,,
0.6940,87,52.9,22.7,0.0075,,
0.7025,88,53.5,22.7,0.0075,,
0.7110,89,54.1,22.7,0.0075,,
0.7195,90,54.7,22.7,0.0075,,
0.7270,91,55.2,22.7,0.0070,,
0.7355,92,55.9,22.7,0.0075,,
0.7440,93,56.5,22.7,0.0075,,
0.7525,94,57.2,22.7,0.0075,,
0.7605,95,57.8,22.7,0.0075,,
0.7690,96,58.5,22.7,0.0075,,
0.7765,97,59.3,22.7,0.0070,,
0.7850,98,59.9,22.7,0.0075,,
0.7935,99,60.6,22.7,0.0075,,
0.8020,100,61.2,22.7,0.0075,,
0.8105,101,61.9,22.7,0.0070,,
0.8190,102,62.6,22.7,0.0085,,
0.8265,103,63.3,22.7,0.0070,,
0.8350,104,64.0,22.7,0.0075,,
0.8435,105,64.6,22.7,0.0075,,
0.8515,106,65.2,22.7,0.0075,,
0.8600,107,66.1,22.7,0.0075,,
0.8685,108,66.7,22.7,0.0075,,
0.8760,109,67.4,22.7,0.0070,,
0.8845,110,68.2,22.7,0.0075,,
0.8930,111,69.0,22.7,0.0075,,
0.9015,112,69.8,22.7,0.0075,,
0.9100,113,70.5,22.7,0.0075,,
0.9180,114,71.2,22.7,0.0080,,
0.9260,115,72.0,22.7,0.0075,,
0.9340,116,72.6,22.7,0.0075,,
0.9425,117,73.6,22.7,0.0075,,
0.9510,118,74.4,22.7,0.0075,,
0.9595,119,75.3,22.7,0.0075,,
0.9680,120,76.0,22.7,0.0085,,
0.9755,121,77.0,22.7,0.0070,,
0.9840,122,78.1,22.7,0.0075,,
0.9920,123,79.0,22.7,0.0075,,
1.0005,124,79.9,22.7,0.0075,,
1.0090,125,80.7,22.7,0.0075,,
1.0175,126,81.5,22.7,0.0075,,
1.0250,127,82.5,22.7,0.0070,,
1.0335,128,83.6,22.7,0.0075,,
1.0420,129,84.7,22.7,0.0075,,
1.0505,130,85.5,22.7,0.0075,,
1.0590,131,86.6,22.7,0.0075,,
1.0670,132,87.7,22.7,0.0080,,
1.0750,133,88.9,22.7,0.0075,,
1.0830,134,89.8,22.7,0.0075,,
1.0915,135,91.0,22.7,0.0075,,
1.1000,136,92.1,22.7,0.0075,,
1.1085,137,93.5,22.7,0.0075,,
1.1160,138,94.6,22.7,0.0075,,
1.1245,139,96.2,22.7,0.0075,,
1.1330,140,97.6,22.7,0.0075,,
1.1415,141,99.1,22.7,0.0075,,
1.1500,142,100.7,22.7,0.0075,,
1.1580,143,102.4,22.7,0.0075,,
1.1665,144,103.9,22.7,0.0085,,
1.1740,145,105.6,22.7,0.0070,,
1.1825,146,107.3,22.7,0.0075,,
1.1910,147,109.6,22.7,0.0075,,
1.1995,148,111.3,22.7,0.0075,,
1.2080,149,113.3,22.7,0.0075,,
1.2155,150,115.4,22.7,0.0070,,
1.2240,151,118.3,22.7,0.0075,,
1.2325,152,120.7,22.7,0.0075,,
1.2410,153,123.3,22.7,0.0075,,
1.2490,154,126.2,22.7,0.0075,,
1.2575,155,129.1,22.7,0.0075,,
1.2650,156,131.7,22.7,0.0070,,
1.2735,157,135.6,22.7,0.0075,,
1.2820,158,138.7,22.7,0.0075,,
1.2905,159,141.9,22.7,0.0075,,
1.2990,160,145.2,22.7,0.0075,,
1.3075,161,148.3,22.7,0.0085,,
1.3150,162,151.8,22.7,0.0070,,
1.3235,163,154.7,22.7,0.0075,,
1.3320,164,157.8,22.7,0.0075,,
1.3400,165,160.6,22.7,0.0075,,
1.3485,166,163.4,22.7,0.0075,,
1.3570,167,165.7,22.7,0.0085,,
1.3645,168,168.0,22.7,0.0070,,
1.3730,169,170.4,22.7,0.0075,,
1.3815,170,172.6,22.7,0.0075,,
1.3900,171,174.7,22.7,0.0075,,
1.3985,172,176.7,22.7,0.0075,,
1.4060,173,178.3,22.7,0.0075,,
1.4145,174,180.1,22.7,0.0075,,
1.4225,175,181.9,22.7,0.0075,,
1.4310,176,183.4,22.7,0.0075,,
1.4415,177,185.1,22.7,0.0080,,
1.4415,417,192.5,22.7,0.0000,,
1.4420,418,192.5,22.7,0.0005,,
1.4435,419,192.5,22.7,0.0010,,
1.4460,420,192.7,22.7,0.0015,,
1.4500,422,193.0,22.7,0.0025,,
1.4565,422,193.5,22.7,0.0130,,
1.4650,424,194.4,22.7,0.0055,,
1.4725,424,195.1,22.7,0.0185,,
1.4810,425,196.2,22.7,0.0060,,
1.4890,426,197.1,22.7,0.0055,,
1.4975,428,198.1,22.7,0.0055,,
1.5060,428,198.9,22.7,0.0170,,
1.5145,429,199.8,22.7,0.0060,,
1.5220,430,200.7,22.7,0.0055,,
1.5305,431,201.4,22.7,0.0060,,
1.5390,432,202.3,22.7,0.0060,,
1.5475,434,203.2,22.7,0.0055,,
1.5555,434,203.9,22.7,0.0160,,
1.5640,436,204.8,22.7,0.0055,,
1.5715,436,205.5,22.7,0.0185,,
1.5800,437,206.2,22.7,0.0060,,
1.5885,438,206.9,22.7,0.0055,,
1.5970,440,207.6,22.7,0.0055,,
1.6055,440,208.3,22.7,0.0170,,
1.6140,441,208.7,22.7,0.0060,,
1.6215,442,209.5,22.7,0.0055,,
1.6300,443,210.1,22.7,0.0060,,
1.6385,444,210.8,22.7,0.0055,,
1.6465,446,211.3,22.7,0.0055,,
1.6550,446,211.9,22.7,0.0170,,
1.6635,448,212.4,22.7,0.0055,,
1.6710,448,212.9,22.7,0.0190,,
1.6795,449,213.5,22.7,0.0060,,
1.6880,450,214.0,22.7,0.0060,,
1.6965,452,214.5,22.7,0.0055,,
1.7045,452,215.1,22.7,0.0160,,
1.7130,453,215.5,22.7,0.0060,,
1.7205,454,216.0,22.7,0.0055,,
1.7290,455,216.5,22.7,0.0060,,
1.7375,456,217.0,22.7,0.0060,,
1.7460,458,217.5,22.7,0.0055,,
1.7545,458,217.9,22.7,0.0170,,
1.7630,460,218.4,22.7,0.0055,,
1.7705,460,218.8,22.7,0.0185,,
1.7790,461,219.3,22.7,0.0060,,
1.7870,462,219.7,22.7,0.0055,,
1.7955,464,220.2,22.7,0.0055,,
1.8040,464,220.6,22.7,0.0170,,
1.8125,465,220.9,22.7,0.0060,,
1.8200,466,221.3,22.7,0.0055,,
1.8285,467,221.7,22.7,0.0060,,
1.8370,468,222.1,22.7,0.0060,,
1.8455,470,222.5,22.7,0.0055,,
1.8535,470,222.8,22.7,0.0160,,
1.8620,472,223.3,22.7,0.0055,,
1.8695,472,223.6,22.7,0.0185,,
1.8780,473,223.9,22.7,0.0060,,
1.8865,474,224.3,22.7,0.0060,,
1.8950,476,224.7,22.7,0.0055,,
1.9035,476,225.0,22.7,0.0170,,
1.9120,478,225.4,22.7,0.0055,,
1.9195,478,225.6,22.7,0.0185,,
1.9280,479,226.0,22.7,0.0060,,
1.9365,480,226.3,22.7,0.0060,,
1.9445,482,226.6,22.7,0.0055,,
1.9530,482,227.0,22.7,0.0170,,
1.9615,484,227.3,22.7,0.0055,,
1.9690,484,227.6,22.7,0.0185,,
1.9775,485,228.0,22.7,0.0060,,
1.9860,486,228.2,22.7,0.0055,,
1.9945,488,228.6,22.7,0.0055,,
2.0030,488,228.9,22.7,0.0170,,
2.0115,489,229.2,22.7,0.0060,,
2.0190,490,229.4,22.7,0.0055,,
2.0270,491,229.7,22.7,0.0055,,
2.0355,492,230.0,22.7,0.0055,,
2.0440,494,230.3,22.7,0.0055,,
2.0525,494,230.6,22.7,0.0170,,
2.0610,495,230.9,22.7,0.0060,,
2.0685,496,231.1,22.7,0.0055,,
2.0770,497,231.2,22.7,0.0060,,
2.0855,498,231.6,22.7,0.0055,,
2.0940,500,231.8,22.7,0.0055,,
2.1025,500,232.1,22.7,0.0170,,
2.1100,501,232.3,22.7,0.0055,,
2.1180,502,232.6,22.7,0.0055,,
2.1265,504,232.9,22.7,0.0060,,
2.1350,504,233.2,22.7,0.0170,,
2.1435,506,233.4,22.7,0.0055,,
2.1520,506,233.6,22.7,0.0170,,
2.1595,507,233.8,22.7,0.0055,,
2.1670,508,234.1,22.7,0.0055,,
2.1725,509,234.3,22.7,0.0040,,
2.1770,510,234.4,22.7,0.0030,,
2.1810,512,234.6,22.7,0.0025,,
2.1835,512,234.7,22.7,0.0050,,
2.1855,513,234.8,22.7,0.0015,,
2.1885,514,234.9,22.7,0.0020,,
2.1915,515,235.0,22.7,0.0020,,
2.1935,516,235.0,22.7,0.0020,,
